spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
356,5.9508,0.4037,0.6870,1.0705,0.7994,0.5373,0.7346,1
357,5.9607,0.0926,0.3759,0.7594,0.4883,0.2638,0.4235,1
358,5.9646,0.1599,0.4432,0.8267,0.5556,0.2935,0.4908,1
359,5.9654,0.6274,0.6978,0.8458,0.6307,0.4165,0.5099,5
360,5.9657,1.0334,1.1039,0.6118,1.0367,0.8226,0.8216,3
361,5.9661,0.9881,1.0586,0.5665,0.9915,0.7773,0.7763,3
362,5.9675,0.1928,0.4761,0.8596,0.5884,0.3264,0.5237,1
363,6.0150,0.1605,0.2802,0.6637,0.4913,0.3595,0.4137,1
364,6.0193,0.5672,0.6376,0.7855,0.5705,0.3563,0.4497,5
365,6.0332,0.3189,0.3894,0.7472,0.4761,0.2140,0.4113,5
366,6.0341,0.5170,0.5608,1.0080,0.5137,0.7279,0.7288,4
367,6.0352,0.5983,0.5960,0.4830,0.5368,0.4528,0.3138,6
368,6.0731,0.6104,0.6808,0.8287,0.6137,0.3995,0.4929,5
369,6.0753,0.5516,0.6221,0.7700,0.5550,0.3408,0.4341,5
370,6.0852,0.6347,0.7051,0.8531,0.6380,0.4239,0.5172,5
371,6.1277,0.6304,0.9137,1.2972,1.0260,0.7640,0.9613,1
372,6.1519,0.3349,0.4613,0.9085,0.3315,0.5457,0.5467,4
373,6.1725,0.2674,0.5508,0.9342,0.6631,0.4305,0.5984,1
374,6.3206,0.6189,0.6893,0.8372,0.6222,0.4080,0.5013,5
375,6.3208,0.6011,0.6716,0.8195,0.6045,0.3903,0.4836,5
376,6.3688,0.5947,0.6651,0.8130,0.5980,0.3838,0.4772,5
377,6.4734,0.6143,0.6847,0.6083,0.6176,0.4034,0.4025,6
378,6.5472,0.5344,0.6048,0.2552,0.5377,0.3744,0.3226,3
379,6.6137,0.6685,0.7389,0.6625,0.6718,0.4576,0.4567,6
380,6.6666,0.5595,0.6299,0.3891,0.5628,0.3966,0.3477,6
381,6.7405,0.6155,0.5788,0.4658,0.5540,0.4701,0.3260,6
382,6.7666,0.6207,0.5736,0.4606,0.5592,0.4753,0.3312,6
383,6.8327,0.5414,0.6119,0.7598,0.5448,0.3322,0.4239,5
384,6.8538,1.5018,1.2185,1.0863,1.1062,1.3683,1.1709,3
385,6.8632,0.3095,0.2639,0.6217,0.4018,0.2699,0.3242,2
386,6.8716,0.5900,0.5179,0.1910,0.5285,0.4446,0.3005,3
387,6.8931,0.6245,0.6949,0.4541,0.6278,0.4136,0.4127,6
388,6.9322,0.2675,0.3965,0.8437,0.2311,0.3150,0.4591,4
389,6.9328,0.5795,0.5935,0.7157,0.2486,0.3805,0.3311,4
390,6.9333,0.1902,0.4735,0.8570,0.5859,0.3238,0.5212,1
391,6.9336,0.9566,0.7881,1.1408,0.6460,0.8602,0.8611,4
392,6.9352,0.2742,0.3009,0.7481,0.1729,0.3871,0.3880,4
393,6.9358,0.2492,0.5325,0.9160,0.6449,0.3990,0.5802,1
394,6.9361,0.5821,0.6525,0.8005,0.5854,0.3712,0.4646,5
395,6.9363,0.2853,0.5068,0.9540,0.3414,0.4962,0.5694,1
396,6.9556,0.5313,0.3720,0.3409,0.2717,0.3977,0.2004,6
397,6.9564,0.1573,0.2504,0.6832,0.3628,0.1545,0.2985,5
398,6.9567,0.1848,0.2966,0.7438,0.3176,0.3957,0.3966,1
399,6.9752,0.6980,0.7685,0.6920,0.7014,0.4872,0.4862,6
400,7.0166,0.1201,0.3206,0.7040,0.4510,0.3191,0.3733,1
401,7.0175,0.2150,0.3220,0.7607,0.4980,0.4259,0.4268,1
402,7.0178,0.3637,0.6470,1.0305,0.7594,0.4973,0.6947,1
403,7.1544,0.1396,0.4229,0.8064,0.5352,0.2732,0.4705,1
404,7.2113,0.5809,0.6514,0.5749,0.5843,0.3701,0.3692,6
405,7.2371,0.3756,0.6589,1.0424,0.7713,0.5092,0.7066,1
406,7.6112,0.2627,0.3331,0.6910,0.4198,0.2007,0.3551,5
407,7.6359,0.5675,0.6268,0.5139,0.5597,0.4220,0.3446,6
408,7.8802,0.5977,0.6681,0.8160,0.6010,0.3868,0.4801,5
409,7.9730,0.5736,0.6207,0.5077,0.5536,0.4282,0.3384,6
410,8.0562,0.6663,0.7367,0.6238,0.6696,0.4554,0.4545,6
411,8.1119,0.3189,0.3894,0.5633,0.3223,0.1081,0.2274,5
412,8.1288,0.6185,0.6889,0.8369,0.6218,0.4076,0.5010,5
413,8.3431,1.0249,1.0953,0.6033,1.0282,0.8439,0.8131,3
414,8.3804,0.5815,0.6520,0.7999,0.5848,0.3707,0.4640,5
415,8.6034,0.9378,1.0082,0.5162,0.9411,0.7614,0.7260,3
