spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
356,6.6939,0.2729,0.3434,0.6974,0.4262,0.1645,0.3615,5
357,6.6944,0.5998,0.6703,0.5512,0.6032,0.3890,0.3880,6
358,6.7035,0.5157,0.5770,0.2201,0.5099,0.3703,0.2948,3
359,6.7171,0.5820,0.6525,0.4049,0.5853,0.3712,0.3702,6
360,6.7182,0.2312,0.2172,0.6455,0.5621,0.4302,0.4845,2
361,6.7258,0.2859,0.3564,0.7104,0.4393,0.1772,0.3745,5
362,6.7464,0.3042,0.2470,0.6010,0.3927,0.2609,0.3151,2
363,6.7577,0.2142,0.1066,0.5538,0.2996,0.2734,0.2744,2
364,6.7677,0.5711,0.2878,0.4110,0.4158,0.4376,0.2402,6
365,6.7728,0.5045,0.2776,0.6765,0.5930,0.4612,0.5154,2
366,6.7735,0.4665,0.2395,0.4274,0.4049,0.3210,0.2664,2
367,6.7799,0.3468,0.2044,0.5584,0.4353,0.3035,0.3577,2
368,6.7873,0.5168,0.4577,0.4205,0.1921,0.3832,0.1904,6
369,6.7906,0.6458,0.5112,0.4288,0.5843,0.5004,0.3563,6
370,6.8288,0.3430,0.2559,0.5944,0.0890,0.2323,0.2332,4
371,6.8300,0.6591,0.3758,0.4990,0.5038,0.5255,0.3282,6
372,6.8376,0.4163,0.1893,0.5882,0.5048,0.3730,0.4272,2
373,6.8435,0.3424,0.2088,0.5628,0.4309,0.2991,0.3533,2
374,6.8696,0.6422,0.7127,0.8557,0.6455,0.4314,0.5199,5
375,6.8871,0.2580,0.3151,0.4843,0.2480,0.1126,0.1485,5
376,6.8884,0.5877,0.5693,0.4869,0.5262,0.4422,0.2982,6
377,6.9147,0.8486,0.6217,0.4190,0.7871,0.7032,0.5591,3
378,6.9283,0.5621,0.5323,0.6754,0.5006,0.4167,0.3621,6
379,6.9459,0.6249,0.6953,0.5763,0.6282,0.4140,0.4131,6
380,6.9758,0.5578,0.6282,0.7713,0.5611,0.3469,0.4354,5
