spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
356,1.2696,0.6201,0.6905,0.3636,0.6234,0.4584,0.4083,3
357,1.2714,0.6085,0.5975,0.1054,0.5470,0.4630,0.3190,3
358,1.2721,0.5693,0.6397,0.7876,0.5726,0.3584,0.4518,5
359,1.2752,0.6288,0.6992,0.2912,0.6321,0.4385,0.4170,3
360,1.2755,0.3817,0.4521,0.8100,0.5388,0.2768,0.4741,5
361,1.2762,0.6983,0.7688,0.5279,0.7017,0.4875,0.4865,6
362,1.2783,0.4039,0.4744,0.6223,0.4072,0.1962,0.2864,5
363,1.2785,1.0276,1.0980,0.6060,1.0309,0.8167,0.8158,3
364,1.2800,0.4005,0.4709,0.6188,0.4038,0.1997,0.2830,5
365,1.2808,0.2589,0.3293,0.4772,0.2622,0.0678,0.1413,5
366,1.2826,0.6261,0.6965,0.6200,0.6294,0.4152,0.4143,6
367,1.2828,0.4888,0.4724,0.4352,0.2117,0.3553,0.2051,6
368,1.2833,0.6520,0.7225,0.4817,0.6554,0.4412,0.4403,6
369,1.2846,0.6585,0.7290,0.4881,0.6618,0.4477,0.4467,6
370,1.2864,0.5978,0.5973,0.3227,0.3402,0.4642,0.3300,3
371,1.2894,0.5474,0.6178,0.7657,0.5507,0.3365,0.4299,5
372,1.2899,0.5461,0.5222,0.2856,0.3538,0.4125,0.2549,6
373,1.2907,0.6309,0.7014,0.4605,0.6342,0.4503,0.4191,6
374,1.2910,0.5807,0.4714,0.2474,0.3652,0.4472,0.2498,3
375,1.2928,1.1026,1.1730,0.6810,1.1059,0.8917,0.8908,3
376,1.2940,1.0684,1.1388,0.6468,1.0717,0.8575,0.8566,3
377,1.2960,0.6773,0.4943,0.5167,0.2817,0.5437,0.3464,4
378,1.2985,0.6121,0.6826,0.2139,0.6154,0.4234,0.4003,3
379,1.2991,0.7001,0.5513,0.0827,0.6385,0.5546,0.4105,3
380,1.2994,0.6121,0.6826,0.2140,0.6155,0.4234,0.4004,3
381,1.3028,0.6572,0.7276,0.3195,0.6605,0.4463,0.4454,3
382,1.3034,0.6191,0.6896,0.4487,0.6224,0.4621,0.4073,6
383,1.3039,0.7084,0.6628,0.4857,0.3179,0.5748,0.3955,4
384,1.3081,0.6351,0.7055,0.2534,0.6384,0.4242,0.4233,3
385,1.3107,0.6282,0.6550,0.2469,0.5878,0.4828,0.3727,3
386,1.3111,0.6337,0.7042,0.2771,0.6370,0.4491,0.4219,3
387,1.3114,0.5908,0.6612,0.8091,0.5941,0.3799,0.4733,5
388,1.3124,0.5208,0.3411,0.1731,0.4593,0.3754,0.2313,3
389,1.3129,0.5697,0.6253,0.1333,0.5582,0.4243,0.3431,3
390,1.3153,0.2035,0.3386,0.7220,0.4509,0.2039,0.3862,1
391,1.3173,0.6885,0.7590,0.4321,0.6919,0.4777,0.4767,3
392,1.3177,0.6598,0.7302,0.6173,0.6631,0.4489,0.4480,6
393,1.3181,0.6797,0.7502,0.6372,0.6830,0.4689,0.4679,6
394,1.3183,0.6329,0.7033,0.3764,0.6362,0.4456,0.4211,3
395,1.3191,0.5589,0.5730,0.3490,0.4082,0.3599,0.3057,6
396,1.3195,0.6843,0.7547,0.4278,0.6876,0.4734,0.4725,3
397,1.3200,0.7207,0.5307,0.0699,0.6591,0.5752,0.4311,3
398,1.3235,0.6415,0.7119,0.6355,0.6448,0.4306,0.4297,6
399,1.3251,0.6317,0.7021,0.6256,0.6350,0.4208,0.4199,6
400,1.3283,0.3441,0.4145,0.7724,0.5012,0.2444,0.4365,5
401,1.3298,0.6555,0.7260,0.3179,0.6589,0.4447,0.4437,3
402,1.3306,0.6693,0.5465,0.1181,0.5426,0.5357,0.3384,3
403,1.3359,1.0523,0.8492,0.4208,0.6566,0.9187,0.7213,3
404,1.3365,0.9255,0.6957,0.4497,0.5298,0.7919,0.5945,3
405,1.3457,0.6759,0.7464,0.6334,0.6793,0.4651,0.4641,6
406,1.3472,0.2518,0.3222,0.6012,0.3301,0.0680,0.2653,5
407,1.3489,0.4373,0.5078,0.5064,0.4407,0.2265,0.2256,6
408,1.3493,0.6774,0.7479,0.6349,0.6808,0.4666,0.4657,6
409,1.3503,0.6387,0.6445,0.2365,0.5774,0.4932,0.3623,3
410,1.3516,0.6144,0.6848,0.2768,0.6177,0.4529,0.4026,3
411,1.3542,0.7057,0.5914,0.3506,0.6442,0.5603,0.4162,3
412,1.3583,0.6404,0.7109,0.6344,0.6438,0.4296,0.4286,6
413,1.3585,0.6038,0.6742,0.5978,0.6071,0.4055,0.3920,6
414,1.3591,0.6779,0.7484,0.5075,0.6812,0.4671,0.4661,6
415,1.3604,0.3075,0.1963,0.4753,0.3209,0.1891,0.2433,5
416,1.3619,0.6164,0.6868,0.8348,0.6197,0.4055,0.4989,5
417,1.3620,0.4160,0.4864,0.5065,0.4193,0.2232,0.2042,6
418,1.3632,0.3657,0.6490,1.0325,0.7613,0.4993,0.6966,1
419,1.3654,0.3166,0.3819,0.7398,0.4686,0.2770,0.4039,5
420,1.3665,0.6278,0.6982,0.8461,0.6311,0.4169,0.5102,5
421,1.3689,0.3780,0.3179,0.5424,0.0702,0.2445,0.1578,4
422,1.3696,0.5657,0.5344,0.4472,0.1895,0.4321,0.2671,4
423,1.3704,0.6649,0.6183,0.2102,0.6034,0.5195,0.3754,3
424,1.3709,0.3818,0.4343,0.5822,0.3671,0.2363,0.2463,5
425,1.3727,0.4412,0.5116,0.4168,0.4445,0.2303,0.2294,6
426,1.3731,0.6649,0.6488,0.2991,0.6033,0.5194,0.3754,3
427,1.3733,0.6421,0.7126,0.3629,0.6454,0.4556,0.4303,3
428,1.3735,0.6616,0.7320,0.6555,0.6649,0.4507,0.4498,6
429,1.3742,0.6468,0.7172,0.6407,0.6501,0.4359,0.4350,6
430,1.3751,0.5203,0.4099,0.7626,0.2097,0.4238,0.4248,4
431,1.3805,0.3978,0.3146,0.5262,0.0864,0.2642,0.1612,4
432,1.3815,0.6107,0.6811,0.6046,0.6140,0.3998,0.3989,6
433,1.3831,0.6678,0.7382,0.4974,0.6711,0.4569,0.4560,6
434,1.3861,0.3221,0.3925,0.7504,0.4792,0.2664,0.4145,5
435,1.3863,0.5847,0.5988,0.3622,0.4304,0.3857,0.3315,6
436,1.3878,0.4228,0.4932,0.4167,0.4261,0.2241,0.2110,6
437,1.3890,0.6118,0.6822,0.2136,0.6151,0.4237,0.4000,3
438,1.3902,0.6483,0.7187,0.3918,0.6516,0.4374,0.4365,3
439,1.3913,0.9991,0.9765,0.6497,0.6316,0.8655,0.7092,4
440,1.3923,0.6186,0.6891,0.5761,0.6219,0.4236,0.4068,6
441,1.3929,0.5460,0.3190,0.5118,0.4844,0.4005,0.3507,2
442,1.3937,0.6475,0.7180,0.6415,0.6509,0.4367,0.4358,6
443,1.3972,0.2282,0.2986,0.5776,0.3065,0.0868,0.2417,5
444,1.3987,0.6504,0.7209,0.4800,0.6537,0.4396,0.4386,6
445,1.4006,0.5567,0.3888,0.3638,0.2488,0.4231,0.2258,6
446,1.4020,0.6484,0.7188,0.3108,0.6517,0.4375,0.4366,3
447,1.4030,0.9347,1.0051,0.5131,0.9380,0.7452,0.7229,3
448,1.4039,0.4149,0.4480,0.3715,0.3808,0.2694,0.1657,6
449,1.4044,0.6656,0.7361,0.4953,0.6690,0.4548,0.4539,6
450,1.4066,0.6214,0.6757,0.4349,0.6086,0.4759,0.3935,6
451,1.4069,0.6665,0.7369,0.3872,0.6698,0.4556,0.4547,3
452,1.4072,0.6321,0.7025,0.6260,0.6354,0.4212,0.4203,6
453,1.4076,0.2418,0.0760,0.4976,0.2689,0.2141,0.2150,2
454,1.4084,0.6470,0.7174,0.6045,0.6503,0.4361,0.4352,6
455,1.4090,0.4445,0.4330,0.3382,0.3830,0.2991,0.1550,6
456,1.4104,1.0411,1.1116,0.6195,1.0445,0.8303,0.8294,3
457,1.4117,0.6552,0.7256,0.4848,0.6585,0.4443,0.4434,6
458,1.4119,0.3357,0.6190,1.0025,0.7313,0.4693,0.6666,1
459,1.4138,0.6034,0.6738,0.8217,0.6067,0.3925,0.4859,5
460,1.4171,0.8362,0.7241,0.2958,0.4405,0.7026,0.5053,3
461,1.4177,1.0077,1.0782,0.5861,1.0110,0.8611,0.7959,3
462,1.4198,0.5609,0.6314,0.7793,0.5642,0.3501,0.4434,5
463,1.4223,0.6358,0.6586,0.3317,0.5915,0.4903,0.3764,3
464,1.4237,0.6601,0.7306,0.6541,0.6635,0.4493,0.4484,6
465,1.4270,0.5990,0.6070,0.1150,0.5399,0.4535,0.3248,3
466,1.4295,0.6215,0.6920,0.6155,0.6249,0.4107,0.4097,6
467,1.4318,0.2592,0.5426,0.9260,0.6549,0.3928,0.5902,1
468,1.4328,0.8605,0.6336,0.3288,0.7990,0.7151,0.5710,3
469,1.4333,0.4187,0.4588,0.3640,0.3917,0.2733,0.1766,6
470,1.4347,0.3380,0.3605,0.7183,0.4472,0.2985,0.3825,5
471,1.4351,0.9478,1.0182,0.5262,0.9511,0.7369,0.7360,3
472,1.4356,0.6066,0.6448,0.1762,0.5777,0.4611,0.3626,3
473,1.4361,0.3963,0.4668,0.2988,0.3997,0.2497,0.1845,6
474,1.4367,0.2381,0.5215,0.9049,0.6338,0.3717,0.5691,1
475,1.4378,0.4605,0.4560,0.2788,0.3800,0.3269,0.1887,6
476,1.4392,0.4446,0.5150,0.3471,0.4479,0.2337,0.2328,6
477,1.4404,0.6281,0.6985,0.2065,0.6314,0.4172,0.4163,3
478,1.4409,0.6682,0.7386,0.3890,0.6715,0.4573,0.4564,3
479,1.4424,0.7246,0.7205,1.1677,0.7213,0.9354,0.9364,2
480,1.4492,0.9494,1.0198,0.5278,0.9527,0.7385,0.7376,3
481,1.4500,0.6230,0.6934,0.2854,0.6263,0.4443,0.4112,3
482,1.4507,0.5637,0.6342,0.7821,0.5671,0.3529,0.4462,5
483,1.4510,0.1822,0.4655,0.8490,0.5779,0.3631,0.5131,1
484,1.4517,0.3057,0.3198,0.4420,0.2439,0.1637,0.0574,6
485,1.4525,0.3299,0.4003,0.7581,0.4870,0.2586,0.4223,5
486,1.4533,0.6410,0.7114,0.4706,0.6443,0.4403,0.4292,6
487,1.4548,0.4086,0.3879,0.4231,0.2196,0.2750,0.1206,6
488,1.4573,0.9264,0.8709,0.4488,0.5307,0.7928,0.6036,3
489,1.4579,0.6139,0.6280,0.1996,0.5520,0.4542,0.3607,3
490,1.4646,0.6449,0.7153,0.3072,0.6482,0.4340,0.4331,3
491,1.4670,0.4797,0.5501,0.5702,0.4830,0.2688,0.2679,6
492,1.4679,0.4400,0.5105,0.4157,0.4434,0.2292,0.2283,6
493,1.4686,0.5583,0.6288,0.7767,0.5616,0.3475,0.4408,5
494,1.4730,0.5185,0.3544,0.3531,0.4570,0.3731,0.2290,6
495,1.4738,0.5739,0.6444,0.7923,0.5772,0.3631,0.4564,5
496,1.4740,0.5828,0.6533,0.8012,0.5861,0.3720,0.4653,5
497,1.4752,0.3487,0.4192,0.7770,0.5059,0.2438,0.4411,5
498,1.4764,0.4223,0.4928,0.5128,0.4256,0.2169,0.2105,6
499,1.4780,0.6416,0.7121,0.4713,0.6450,0.4396,0.4299,6
500,1.4789,0.5883,0.6587,0.8066,0.5916,0.3774,0.4708,5
501,1.4791,0.2655,0.3360,0.5012,0.2689,0.0547,0.1653,5
502,1.4796,0.6893,0.7597,0.4101,0.6926,0.4784,0.4775,3
503,1.4799,0.6017,0.6722,0.5957,0.6051,0.4075,0.3900,6
504,1.4806,0.5192,0.5332,0.5082,0.2761,0.3202,0.2659,6
505,1.4813,0.6428,0.6543,0.4135,0.5872,0.4973,0.3721,6
506,1.4834,0.8497,0.8493,0.7066,0.5044,0.7161,0.5820,4
507,1.4848,0.2420,0.3124,0.5914,0.3203,0.0730,0.2555,5
508,1.4851,0.6861,0.7565,0.5157,0.6894,0.4752,0.4743,6
509,1.4854,0.5991,0.6695,0.8174,0.6024,0.3882,0.4816,5
510,1.4862,0.6297,0.7002,0.5872,0.6330,0.4189,0.4179,6
511,1.4883,0.6295,0.6999,0.2919,0.6328,0.4378,0.4177,3
512,1.4906,0.2794,0.2122,0.5957,0.4620,0.3302,0.3844,2
513,1.4909,0.8866,0.9571,0.4650,0.8900,0.6927,0.6748,3
514,1.4922,0.2444,0.3148,0.4627,0.2477,0.0822,0.1269,5
515,1.4937,0.1796,0.4630,0.8464,0.5753,0.3656,0.5106,1
516,1.4943,0.6490,0.7194,0.6429,0.6523,0.4381,0.4372,6
517,1.4961,0.7393,0.5856,0.1573,0.5237,0.6057,0.4083,3
518,1.4969,0.5888,0.6592,0.8072,0.5921,0.3779,0.4713,5
519,1.4980,0.7921,0.6539,0.3096,0.3964,0.6585,0.4611,3
520,1.4985,0.6136,0.6696,0.2615,0.6024,0.4682,0.3873,3
521,1.5000,0.6652,0.7357,0.6592,0.6686,0.4544,0.4535,6
522,1.5004,0.3392,0.6225,1.0060,0.7349,0.4728,0.6702,1
523,1.5034,0.3011,0.5844,0.9679,0.6968,0.4582,0.6320,1
524,1.5036,0.5420,0.2587,0.3387,0.3229,0.4084,0.2110,6
525,1.5041,0.6212,0.6760,0.4352,0.6089,0.4757,0.3938,6
526,1.5056,0.2891,0.0287,0.4722,0.3162,0.2614,0.2624,2
527,1.5060,0.2567,0.3272,0.4924,0.2601,0.0561,0.1565,5
528,1.5063,0.5709,0.6350,0.1430,0.5679,0.4255,0.3528,3
529,1.5072,0.6146,0.6850,0.3581,0.6179,0.4639,0.4028,3
530,1.5083,0.6091,0.5859,0.0939,0.5476,0.4637,0.3196,3
531,1.5094,0.5711,0.6240,0.1319,0.5568,0.4257,0.3417,3
532,1.5100,0.6752,0.6551,0.3377,0.3101,0.5416,0.3878,4
533,1.5104,0.6404,0.7108,0.4700,0.6437,0.4409,0.4286,6
534,1.5109,0.6391,0.7095,0.2409,0.6424,0.4282,0.4273,3
535,1.5115,0.7001,0.7706,0.5297,0.7035,0.4893,0.4883,6
536,1.5144,0.4237,0.4941,0.4928,0.4270,0.2334,0.2119,6
537,1.5169,0.6870,0.4131,0.3613,0.2913,0.5534,0.3561,4
538,1.5174,0.7439,0.6273,0.4501,0.3483,0.6103,0.4130,4
539,1.5188,0.9786,0.9172,0.4251,0.9171,0.8332,0.6891,3
540,1.5261,0.9548,1.0216,0.5295,0.9545,0.8094,0.7393,3
541,1.5264,0.7134,0.5838,0.3429,0.6519,0.5679,0.4239,3
542,1.5407,0.6844,0.5216,0.0296,0.6228,0.5389,0.3949,3
543,1.5411,0.6885,0.6102,0.1831,0.6270,0.5430,0.3990,3
544,1.5428,0.6321,0.7025,0.2945,0.6354,0.4352,0.4203,3
545,1.5433,0.5496,0.3669,0.1898,0.4229,0.4160,0.2186,3
546,1.5439,0.6383,0.5676,0.0756,0.5768,0.4929,0.3488,3
547,1.5448,0.7310,0.4641,0.2180,0.4232,0.5974,0.4001,3
548,1.5455,0.4341,0.4210,0.4411,0.3726,0.2886,0.1446,6
549,1.5589,0.7411,0.5764,0.5453,0.3454,0.6075,0.4102,4
550,1.5597,0.9037,0.8063,0.6562,0.5080,0.7701,0.5728,4
551,1.5667,0.4933,0.4232,0.2460,0.3666,0.3597,0.1624,6
552,1.5679,0.9845,1.0549,0.5629,0.9878,0.7761,0.7727,3
553,1.5695,0.6250,0.6954,0.6189,0.6283,0.4141,0.4132,6
554,1.5704,0.2431,0.5265,0.9099,0.6388,0.3767,0.5741,1
555,1.5715,0.5361,0.6065,0.7544,0.5394,0.3376,0.4185,5
556,1.5745,0.6111,0.5839,0.0919,0.5496,0.4657,0.3216,3
557,1.5780,0.9752,0.9589,0.8582,0.6140,0.8416,0.6916,4
558,1.5823,0.6114,0.6718,0.2637,0.6047,0.4659,0.3896,3
559,1.5876,0.7191,0.7332,0.3888,0.3883,0.5792,0.4659,4
560,1.5905,0.6634,0.6338,0.3929,0.6019,0.5179,0.3739,6
561,1.5938,0.6270,0.4251,0.2011,0.4115,0.4934,0.2961,3
562,1.5953,0.6783,0.5168,0.2422,0.3704,0.5447,0.3474,3
563,1.6019,0.2159,0.4992,0.8827,0.6116,0.3495,0.5468,1
564,1.6046,0.4023,0.4728,0.6207,0.4056,0.1978,0.2848,5
565,1.6110,0.6960,0.4991,0.2244,0.3882,0.5625,0.3651,3
566,1.6126,0.6937,0.6774,0.5003,0.3325,0.5601,0.4101,4
567,1.6201,0.3306,0.4011,0.7589,0.4878,0.2579,0.4230,5
568,1.6204,0.6189,0.6196,0.1675,0.5573,0.4734,0.3374,3
569,1.6208,0.6543,0.7247,0.2976,0.6576,0.4434,0.4425,3
570,1.6220,0.3282,0.3987,0.7565,0.4854,0.2603,0.4207,5
571,1.6239,0.6210,0.6915,0.5785,0.6243,0.4212,0.4092,6
572,1.6241,0.7437,0.7485,0.5391,0.4036,0.6102,0.4812,4
573,1.6252,0.6675,0.7379,0.6250,0.6708,0.4566,0.4557,6
574,1.6297,0.6182,0.6790,0.4382,0.6119,0.4727,0.3968,6
575,1.6302,0.7876,0.6714,0.3175,0.3920,0.6541,0.4567,3
576,1.6313,0.4180,0.4885,0.5085,0.4214,0.2212,0.2063,6
577,1.6318,0.6493,0.7198,0.4789,0.6526,0.4385,0.4375,6
578,1.6372,0.7014,0.6386,0.2103,0.4823,0.5678,0.3713,3
579,1.6384,0.3885,0.4589,0.8168,0.5456,0.2836,0.4809,5
580,1.6412,0.3422,0.4126,0.7704,0.4993,0.2463,0.4346,5
581,1.6420,0.6639,0.5817,0.4413,0.2682,0.5303,0.3330,4
582,1.6431,1.1006,1.1710,0.6790,1.1039,0.8897,0.8888,3
583,1.6434,0.6992,0.7133,0.3959,0.3683,0.5002,0.4460,4
584,1.6450,0.6633,0.7337,0.3840,0.6666,0.4524,0.4515,3
585,1.6456,0.6417,0.7122,0.3041,0.6450,0.4309,0.4299,3
586,1.6459,0.6485,0.6029,0.1343,0.5870,0.5031,0.3590,3
587,1.6481,0.3455,0.4159,0.7738,0.5026,0.2430,0.4379,5
588,1.6506,0.6287,0.6991,0.4583,0.6320,0.4525,0.4169,6
589,1.6508,0.5633,0.6337,0.7816,0.5666,0.3524,0.4458,5
590,1.6521,0.7432,0.5257,0.6320,0.3475,0.6096,0.4122,4
591,1.6527,0.6504,0.7208,0.6079,0.6537,0.4395,0.4386,6
592,1.6532,1.1007,0.8174,0.4402,0.7050,0.9671,0.7698,3
593,1.6584,0.6863,0.4030,0.2113,0.4672,0.5527,0.3554,3
594,1.6593,1.0858,1.1562,0.6642,1.0891,0.8749,0.8740,3
595,1.6607,0.7035,0.6365,0.2081,0.4844,0.5700,0.3726,3
596,1.6611,0.5959,0.6663,0.8142,0.5992,0.3850,0.4783,5
597,1.6613,0.6529,0.7233,0.6103,0.6562,0.4420,0.4411,6
598,1.6636,0.6003,0.6144,0.3779,0.4461,0.4013,0.3471,6
599,1.6654,0.6464,0.7168,0.3088,0.6497,0.4355,0.4346,3
600,1.6657,0.0634,0.2471,0.6306,0.3594,0.1644,0.2947,1
601,1.6674,0.6222,0.6610,0.2529,0.5939,0.4767,0.3788,3
602,1.6681,1.0561,1.1265,0.6345,1.0594,0.8452,0.8443,3
603,1.6684,1.0344,1.0485,0.8182,0.7036,0.8781,0.7812,4
604,1.6691,0.7235,0.7939,0.5531,0.7268,0.5126,0.5117,6
605,1.6704,0.6547,0.7251,0.3982,0.6580,0.4438,0.4429,3
606,1.6706,0.5979,0.6535,0.1849,0.5864,0.4525,0.3712,3
607,1.6726,1.0397,1.1101,0.6181,1.0430,0.8288,0.8279,3
608,1.6730,0.6051,0.6755,0.1835,0.6084,0.3942,0.3933,3
609,1.6746,0.9727,1.0431,0.5511,0.9760,0.8135,0.7609,3
610,1.6759,0.4231,0.4935,0.5136,0.4264,0.2161,0.2113,6
611,1.6767,0.9411,1.0115,0.5195,0.9444,0.7302,0.7293,3
612,1.6787,0.9617,1.0321,0.5401,0.9650,0.7508,0.7499,3
613,1.6810,0.5518,0.3937,0.3687,0.2439,0.4182,0.2209,6
614,1.6836,0.6147,0.6852,0.8331,0.6181,0.4039,0.4972,5
615,1.6866,0.9095,0.6262,0.7933,0.5139,0.7759,0.5835,4
616,1.6875,0.4150,0.4854,0.3906,0.4183,0.2467,0.2032,6
617,1.6907,0.6135,0.5817,0.3070,0.3245,0.4799,0.3144,3
618,1.6911,0.9828,1.0533,0.5612,0.9862,0.7777,0.7710,3
619,1.6915,1.0326,1.1030,0.6110,1.0359,0.8362,0.8208,3
620,1.6932,0.6401,0.7105,0.5975,0.6434,0.4292,0.4283,6
621,1.6935,0.7044,0.5928,0.3519,0.6428,0.5589,0.4149,3
622,1.6938,1.0268,1.0972,0.6052,1.0301,0.8159,0.8150,3
623,1.6940,0.6635,0.7339,0.6209,0.6668,0.4526,0.4517,6
624,1.6944,0.6125,0.6266,0.3406,0.3659,0.4499,0.3593,3
625,1.6964,0.6877,0.6259,0.2762,0.6262,0.5423,0.3982,3
626,1.6967,0.6509,0.7213,0.4805,0.6542,0.4400,0.4391,6
627,1.6972,0.5864,0.3438,0.7007,0.2757,0.4899,0.4909,4
628,1.6978,0.6350,0.6164,0.1478,0.5735,0.4896,0.3455,3
629,1.6998,0.5879,0.6372,0.5607,0.5701,0.4425,0.3550,6
630,1.7000,0.5936,0.5780,0.6005,0.2331,0.4600,0.3107,4
631,1.7021,0.6540,0.6596,0.3099,0.5925,0.5086,0.3773,3
632,1.7032,0.6732,0.7436,0.6306,0.6765,0.4623,0.4614,6
633,1.7052,1.0059,1.0763,0.5843,1.0092,0.7951,0.7941,3
634,1.7080,0.1052,0.2017,0.5852,0.3193,0.1875,0.2494,1
635,1.7084,0.3801,0.4506,0.8084,0.5373,0.2752,0.4725,5
636,1.7087,0.2330,0.2957,0.4609,0.2286,0.0876,0.1251,5
637,1.7090,0.3006,0.2243,0.5312,0.1206,0.1670,0.1592,4
638,1.7098,0.5912,0.6602,0.1916,0.5931,0.4458,0.3780,3
639,1.7116,0.3390,0.3531,0.4752,0.2771,0.1400,0.0906,6
640,1.7120,0.5709,0.4813,0.2573,0.3554,0.4373,0.2400,6
641,1.7126,0.8252,0.8393,0.6213,0.4944,0.6262,0.5720,4
642,1.7151,0.6917,0.7621,0.5213,0.6950,0.4808,0.4799,6
643,1.7154,0.4321,0.5025,0.5012,0.4354,0.2250,0.2203,6
644,1.7169,0.7016,0.7721,0.5312,0.7049,0.4908,0.4898,6
645,1.7178,1.0744,0.8270,0.4076,0.6787,0.9408,0.7435,3
646,1.7187,0.6450,0.7154,0.6389,0.6483,0.4341,0.4332,6
647,1.7189,0.6206,0.6910,0.8390,0.6239,0.4097,0.5031,5
648,1.7192,0.6956,0.7661,0.5252,0.6989,0.4848,0.4838,6
649,1.7213,0.6408,0.7112,0.3032,0.6441,0.4300,0.4290,3
650,1.7217,0.6158,0.6862,0.6097,0.6191,0.4049,0.4040,6
651,1.7233,0.6451,0.6062,0.1376,0.5836,0.4997,0.3556,3
652,1.7263,0.6295,0.6537,0.2456,0.5866,0.4841,0.3715,3
653,1.7265,0.3272,0.3976,0.7554,0.4843,0.2614,0.4196,5
654,1.7275,0.4835,0.4330,0.2558,0.3570,0.3499,0.1657,6
655,1.7278,0.6753,0.7457,0.6692,0.6786,0.4644,0.4635,6
656,1.7286,0.4028,0.4732,0.4718,0.4061,0.2543,0.1910,6
657,1.7301,0.5822,0.6527,0.1606,0.5856,0.3969,0.3704,3
658,1.7304,0.4465,0.5170,0.3490,0.4498,0.2357,0.2347,6
659,1.7310,0.4163,0.4868,0.3188,0.4197,0.2297,0.2045,6
660,1.7314,0.4667,0.5372,0.4424,0.4701,0.2559,0.2549,6
661,1.7325,0.6010,0.6714,0.5949,0.6043,0.4083,0.3892,6
662,1.7327,0.6499,0.7203,0.3706,0.6532,0.4479,0.4381,3
663,1.7348,0.5712,0.6347,0.1427,0.5676,0.4258,0.3525,3
664,1.7378,0.9354,1.0059,0.5138,0.9387,0.7445,0.7236,3
665,1.7394,0.2939,0.2099,0.4889,0.3073,0.1755,0.2297,5
666,1.7400,0.5489,0.6193,0.7672,0.5522,0.3380,0.4314,5
667,1.7421,0.5388,0.5529,0.3163,0.3846,0.3818,0.2856,6
668,1.7426,0.6532,0.7236,0.6471,0.6565,0.4423,0.4414,6
669,1.7429,0.6227,0.6605,0.2524,0.5933,0.4773,0.3782,3
670,1.7446,0.7522,0.5465,0.1430,0.6907,0.6067,0.4627,3
671,1.7453,0.9900,0.7067,0.7588,0.5943,0.8564,0.6591,4
672,1.7461,0.6215,0.5943,0.1659,0.5183,0.4879,0.3270,3
673,1.7464,0.3733,0.4437,0.6176,0.3766,0.2044,0.2818,5
674,1.7497,0.2203,0.2835,0.5625,0.2914,0.1019,0.2267,5
675,1.7502,0.6666,0.6807,0.3737,0.3358,0.5020,0.4134,4
676,1.7516,0.6820,0.7524,0.4255,0.6853,0.4711,0.4702,3
677,1.7519,0.6036,0.6740,0.2054,0.6069,0.4319,0.3918,3
678,1.7531,0.6812,0.6588,0.2305,0.4905,0.5476,0.3915,3
679,1.7552,0.8046,0.6414,0.2971,0.4089,0.6710,0.4736,3
680,1.7558,0.6486,0.7191,0.3921,0.6519,0.4378,0.4368,3
681,1.7610,0.6478,0.7182,0.6052,0.6511,0.4369,0.4360,6
682,1.7635,0.7149,0.5235,0.0807,0.6534,0.5695,0.4254,3
683,1.7650,0.6499,0.6488,0.2217,0.5884,0.5044,0.3666,3
684,1.7676,1.0149,1.0854,0.5933,1.0183,0.8041,0.8031,3
685,1.7712,0.5876,0.6580,0.1660,0.5909,0.4025,0.3758,3
686,1.7736,0.8406,0.8390,0.4423,0.4941,0.7070,0.5717,3
687,1.7759,0.6434,0.6398,0.2318,0.5818,0.4979,0.3576,3
688,1.7775,0.4391,0.5095,0.4147,0.4424,0.2282,0.2273,6
689,1.7779,0.6409,0.7114,0.4706,0.6443,0.4403,0.4292,6
690,1.7791,0.5564,0.3891,0.3641,0.2485,0.4228,0.2255,6
691,1.7795,0.6345,0.7050,0.6285,0.6378,0.4237,0.4227,6
692,1.7804,0.6480,0.6657,0.3160,0.5985,0.5025,0.3834,3
693,1.7808,0.4219,0.4557,0.3609,0.3886,0.2764,0.1735,6
694,1.7817,0.6778,0.7482,0.5074,0.6811,0.4670,0.4660,6
695,1.7825,0.5536,0.6241,0.7720,0.5569,0.3428,0.4361,5
696,1.7826,0.5810,0.6514,0.7993,0.5843,0.3701,0.4635,5
697,1.7846,0.4437,0.5141,0.5127,0.4470,0.2328,0.2319,6
698,1.7851,0.6324,0.7028,0.5899,0.6357,0.4215,0.4206,6
699,1.7868,0.6998,0.5833,0.1753,0.6383,0.5544,0.4103,3
700,1.7874,0.6370,0.6211,0.5081,0.5755,0.4915,0.3475,6
701,1.7877,1.0502,0.9262,0.4341,0.9887,0.9048,0.7607,3
702,1.7882,0.4440,0.5144,0.3465,0.4473,0.2332,0.2322,6
703,1.7927,0.9263,0.9968,0.5047,0.9297,0.7536,0.7145,3
704,1.7931,0.6887,0.6362,0.2079,0.4731,0.5551,0.3689,3
705,1.7940,0.5876,0.6581,0.8060,0.5910,0.3768,0.4701,5
706,1.7955,0.2642,0.2426,0.5640,0.1315,0.1364,0.1794,4
707,1.7962,0.5962,0.6666,0.8145,0.5995,0.3853,0.4787,5
708,1.7967,0.6229,0.6934,0.3437,0.6263,0.4748,0.4112,3
709,1.7971,0.9447,0.8256,0.3972,0.5490,0.8111,0.6138,3
710,1.7976,0.6326,0.6148,0.8350,0.2699,0.4990,0.4504,4
711,1.7984,0.6604,0.7308,0.4900,0.6637,0.4495,0.4486,6
712,1.7987,0.3896,0.4600,0.6079,0.3929,0.2106,0.2721,5
