spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
112,1.2126,0.5036,0.3583,0.1904,0.4420,0.3581,0.2141,3
113,1.2374,0.2496,0.3847,0.7682,0.4970,0.2350,0.4323,5
114,1.2454,0.6291,0.6995,0.3726,0.6324,0.4494,0.4173,3
115,1.2503,0.4938,0.3838,0.2889,0.4323,0.3484,0.2043,6
116,1.2539,0.6470,0.6667,0.3170,0.5995,0.5015,0.3844,3
117,1.2644,0.3496,0.6330,1.0164,0.7453,0.4832,0.6806,1
118,1.2951,0.6409,0.7113,0.8592,0.6442,0.4300,0.5234,5
119,1.2972,0.6434,0.7138,0.3869,0.6467,0.4351,0.4316,3
120,1.3168,0.6241,0.6731,0.4323,0.6060,0.4786,0.3908,6
121,1.3192,0.6582,0.7286,0.6521,0.6615,0.4473,0.4464,6
122,1.3713,0.6758,0.7463,0.5054,0.6792,0.4650,0.4640,6
123,1.4225,0.4615,0.3936,0.4136,0.4000,0.3161,0.1720,6
124,1.4400,0.6221,0.6611,0.2530,0.5939,0.4767,0.3788,3
125,1.4483,0.4048,0.4752,0.8330,0.5619,0.2998,0.4972,5
126,1.4532,0.7379,0.5593,0.3184,0.6764,0.5924,0.4484,3
127,1.4654,0.6440,0.6074,0.1388,0.5825,0.4985,0.3545,3
128,1.5048,0.4790,0.3953,0.2115,0.4174,0.3335,0.1894,6
129,1.6156,0.8697,0.9255,0.4335,0.8584,0.7243,0.6433,3
130,1.6171,0.6276,0.6695,0.4287,0.6024,0.4822,0.3873,6
131,1.6191,0.6869,0.7574,0.6809,0.6902,0.4761,0.4751,6
132,1.6233,0.4801,0.3974,0.3026,0.4186,0.3347,0.1906,6
133,1.6576,0.7443,0.5693,0.2196,0.6828,0.5989,0.4548,3
134,1.6579,0.4415,0.4314,0.4301,0.3800,0.2961,0.1520,6
135,1.6758,0.8015,0.5182,0.8495,0.4246,0.6679,0.6397,4
136,1.6769,0.6742,0.7446,0.5038,0.6775,0.4633,0.4624,6
137,1.6928,1.1946,0.9113,0.6388,0.7989,1.0610,0.8637,3
138,1.7068,0.6800,0.7504,0.6375,0.6833,0.4691,0.4682,6
139,1.7106,0.6518,0.7222,0.6457,0.6551,0.4409,0.4400,6
140,1.7111,1.0372,0.7539,0.6561,0.6415,0.9036,0.7062,4
141,1.7139,0.4721,0.3907,0.3142,0.4106,0.3267,0.1826,6
142,1.7143,0.5441,0.3106,0.4652,0.1484,0.4105,0.2505,4
143,1.7173,0.4056,0.4761,0.4961,0.4090,0.2336,0.1939,6
144,1.7179,0.6714,0.7419,0.5010,0.6747,0.4606,0.4596,6
145,1.7233,0.9973,0.8286,0.6515,0.6016,0.8637,0.6663,4
146,1.7253,0.6676,0.6268,0.2999,0.6061,0.5221,0.3781,3
147,1.7276,0.2439,0.1735,0.6655,0.5096,0.4548,0.4557,2
148,1.7334,0.9536,0.8417,0.3496,0.8921,0.8081,0.6641,3
149,1.7336,0.6477,0.4378,0.3616,0.2520,0.5141,0.3168,4
150,1.7416,0.1682,0.1496,0.5711,0.2275,0.1405,0.1865,5
151,1.7437,0.2137,0.3488,0.7323,0.4612,0.1991,0.3964,5
152,1.7444,0.7792,0.6799,0.3260,0.3835,0.6456,0.4482,3
153,1.7454,1.0595,1.1299,0.6379,1.0628,0.8486,0.8477,3
154,1.7488,0.6177,0.4506,0.2140,0.3986,0.4841,0.2868,3
155,1.7496,0.6641,0.7345,0.6580,0.6674,0.4532,0.4523,6
156,1.7502,0.6412,0.6532,0.3263,0.5861,0.4958,0.3709,3
157,1.7507,0.1013,0.2679,0.6514,0.3802,0.1213,0.3155,1
158,1.7510,1.0332,0.8854,0.8891,0.6375,0.8996,0.7022,4
159,1.7544,0.6665,0.7370,0.8849,0.6699,0.4557,0.5490,5
160,1.7551,0.4593,0.4572,0.2801,0.3812,0.3257,0.1899,6
161,1.7614,0.3065,0.4650,0.8485,0.6373,0.5055,0.5597,1
162,1.7622,0.6622,0.7327,0.6562,0.6655,0.4514,0.4504,6
163,1.7677,0.3940,0.4644,0.4845,0.3973,0.2452,0.1822,6
164,1.7685,0.6643,0.3810,0.5096,0.2686,0.5307,0.3334,4
165,1.7708,0.8890,0.9223,0.4302,0.8551,0.7435,0.6400,3
166,1.7711,0.8307,0.5474,0.2749,0.4350,0.6971,0.4998,3
167,1.7722,0.3285,0.3114,0.6844,0.0717,0.2523,0.2997,4
168,1.7726,1.3018,1.0185,0.9370,0.9061,1.1682,0.9709,4
169,1.7755,0.6468,0.7172,0.8651,0.6501,0.4359,0.5293,5
170,1.7763,0.5208,0.3957,0.2186,0.3941,0.3872,0.1898,6
171,1.7806,0.4052,0.4756,0.3808,0.4085,0.2565,0.1934,6
172,1.8033,0.4222,0.3714,0.5453,0.3606,0.2767,0.2530,6
173,1.8069,0.6653,0.7357,0.4949,0.6686,0.4544,0.4535,6
174,1.8124,1.0290,0.8668,0.3748,0.9675,0.8836,0.7395,3
175,1.8140,0.3860,0.4565,0.6304,0.3894,0.1916,0.2945,5
176,1.8226,0.4235,0.2164,0.5894,0.1331,0.3473,0.3482,4
177,1.8248,0.6180,0.6884,0.8363,0.6213,0.4071,0.5004,5
178,1.8277,0.6140,0.6845,0.5715,0.6174,0.4282,0.4022,6
179,1.8319,0.6298,0.6216,0.1530,0.5683,0.4843,0.3403,3
180,1.8329,0.6450,0.7155,0.8634,0.6484,0.4342,0.5275,5
181,1.8382,0.8804,0.6904,0.3137,0.4847,0.7468,0.5494,3
182,1.8440,0.5892,0.3273,0.1736,0.4624,0.4556,0.2582,3
183,1.8445,0.6985,0.7689,0.3609,0.7018,0.4876,0.4867,3
184,1.8454,0.5736,0.4586,0.5316,0.1779,0.4400,0.2427,4
185,1.8489,0.4014,0.4147,0.5626,0.3475,0.2559,0.2267,6
186,1.8491,0.5999,0.3730,0.3230,0.5384,0.4545,0.3104,6
187,1.8597,0.2367,0.2671,0.5461,0.2749,0.1183,0.2102,5
188,1.8657,0.6686,0.7391,0.6626,0.6719,0.4578,0.4568,6
189,1.8662,1.0545,0.9210,0.5942,0.6589,0.9209,0.7236,3
190,1.8701,0.7334,0.8039,0.6909,0.7368,0.5226,0.5216,6
191,1.8706,0.4244,0.2715,0.4961,0.1166,0.2908,0.2007,4
192,1.8853,0.8119,0.5286,0.1451,0.5928,0.6783,0.4810,3
193,1.8917,0.7297,0.6103,0.1820,0.5106,0.5961,0.3988,3
194,1.8920,0.2790,0.4323,0.8795,0.2757,0.4899,0.4949,4
195,1.9019,0.6478,0.7183,0.3686,0.6511,0.4499,0.4360,3
196,1.9148,0.6350,0.7054,0.4646,0.6383,0.4463,0.4232,6
197,1.9190,0.4945,0.2780,0.6996,0.2526,0.4668,0.4677,4
198,1.9196,0.4603,0.5308,0.5294,0.4637,0.2495,0.2486,6
199,1.9209,0.4184,0.4888,0.6367,0.4217,0.2075,0.3009,5
200,1.9214,0.2667,0.3372,0.6162,0.3450,0.0830,0.2803,5
201,1.9282,0.7505,0.4815,0.3817,0.3548,0.6169,0.4196,4
202,1.9299,0.6525,0.7230,0.3733,0.6558,0.4452,0.4407,3
203,1.9430,0.6709,0.7414,0.5005,0.6743,0.4601,0.4591,6
204,1.9441,0.1767,0.1411,0.5626,0.2189,0.1491,0.1780,2
205,1.9462,0.2332,0.2743,0.7215,0.1967,0.2240,0.3368,4
206,1.9476,0.4413,0.4363,0.3415,0.3798,0.2959,0.1540,6
207,1.9482,0.4125,0.4830,0.3881,0.4158,0.2492,0.2007,6
208,1.9531,0.4947,0.3753,0.5182,0.0990,0.3611,0.1893,4
209,1.9548,0.3025,0.3147,0.4369,0.2387,0.1689,0.0522,6
210,1.9603,1.5881,1.3048,1.7438,1.3188,1.5330,1.5340,2
211,1.9612,0.6715,0.6257,0.3848,0.6100,0.5260,0.3820,6
212,1.9664,0.4539,0.4012,0.4213,0.3923,0.3084,0.1644,6
213,1.9741,0.8240,0.7557,0.6435,0.4284,0.6905,0.4931,4
214,1.9817,0.9389,0.6556,0.5883,0.5433,0.8053,0.6080,4
215,1.9824,0.8065,0.5640,1.0561,0.6311,0.8453,0.8462,2
216,1.9972,0.4185,0.4591,0.3643,0.3920,0.2731,0.1769,6
217,1.9992,0.3272,0.3976,0.7555,0.4843,0.2613,0.4196,5
218,2.0005,0.8330,0.7274,0.2991,0.4373,0.6994,0.5020,3
219,2.0050,0.6486,0.6346,0.2265,0.5871,0.5032,0.3591,3
220,2.0167,0.7591,0.4758,0.6044,0.3635,0.6255,0.4282,4
221,2.0171,0.2686,0.2231,0.6065,0.4512,0.3194,0.3736,2
222,2.0188,0.6308,0.6636,0.3366,0.5964,0.4854,0.3813,3
223,2.0201,0.4368,0.3792,0.5271,0.3753,0.2914,0.2416,6
224,2.0206,0.3360,0.3624,0.7203,0.4491,0.2965,0.3844,5
225,2.0218,0.1925,0.2956,0.6791,0.4080,0.2195,0.3432,1
226,2.0281,0.4613,0.3908,0.8829,0.4580,0.6721,0.6731,2
227,2.0326,0.7882,0.7177,1.2098,0.7848,0.9990,1.0000,2
228,2.0349,0.3141,0.3843,0.7422,0.4710,0.2746,0.4063,5
229,2.0418,0.6564,0.7268,0.4860,0.6597,0.4455,0.4446,6
230,2.0478,0.6080,0.5871,0.3125,0.3300,0.4744,0.3198,3
231,2.0490,0.6565,0.6266,0.2186,0.5950,0.5111,0.3670,3
232,2.0560,0.2445,0.3149,0.5939,0.3228,0.0705,0.2581,5
233,2.0582,0.5506,0.3932,0.7359,0.2299,0.4441,0.4450,4
234,2.0593,1.1490,0.8657,0.6566,0.7534,1.0154,0.8181,3
235,2.0599,0.4091,0.4795,0.6274,0.4124,0.1982,0.2916,5
236,2.0785,0.6135,0.4548,0.2182,0.3944,0.4799,0.2826,3
237,2.0833,0.4596,0.3761,0.8233,0.3363,0.5505,0.5514,4
238,2.0838,0.7373,0.5571,0.2302,0.6758,0.5919,0.4478,3
239,2.0870,0.5705,0.6409,0.7888,0.5738,0.3596,0.4530,5
240,2.0885,0.4269,0.4974,0.6453,0.4303,0.2161,0.3094,5
241,2.1018,0.4137,0.4023,0.5502,0.3522,0.2683,0.2185,6
242,2.1035,0.4371,0.4371,0.2533,0.3756,0.2917,0.1549,6
243,2.1064,0.6231,0.6935,0.6170,0.6264,0.4122,0.4113,6
244,2.1150,0.5964,0.8797,1.2632,0.9921,0.7300,0.9274,1
245,2.1180,1.1132,1.1837,0.6916,1.1165,0.9024,0.9014,3
246,2.1267,0.9232,0.9936,0.5016,0.9265,0.7123,0.7114,3
247,2.1305,0.4083,0.4787,0.6266,0.4116,0.1974,0.2908,5
248,2.1343,0.6612,0.7316,0.6551,0.6645,0.4503,0.4494,6
249,2.1472,0.1078,0.2027,0.5862,0.3406,0.2088,0.2630,1
250,2.1484,0.9198,0.9759,0.4839,0.9088,0.7744,0.6937,3
251,2.1568,0.8956,0.6122,1.0526,0.6277,0.8419,0.8428,2
252,2.1581,1.1237,1.1941,0.7021,1.1270,0.9128,0.9119,3
253,2.1909,0.6176,0.5884,0.0963,0.5561,0.4721,0.3281,3
254,2.2029,0.6319,0.7024,0.8503,0.6353,0.4211,0.5144,5
255,2.2032,0.5450,0.4271,0.6491,0.1493,0.4114,0.3187,4
256,2.2086,0.7149,0.7853,0.5445,0.7182,0.5040,0.5031,6
257,2.2090,0.6249,0.6265,0.1579,0.5633,0.4794,0.3443,3
258,2.2134,0.5375,0.3789,0.2018,0.4108,0.4039,0.2066,3
259,2.2157,1.0351,0.7518,0.3683,0.7273,0.9015,0.7042,3
260,2.2306,0.9153,0.6320,0.6071,0.5196,0.7817,0.5844,4
261,2.2311,0.3426,0.3558,0.7137,0.4425,0.3031,0.3778,5
262,2.2331,0.6084,0.6788,0.2708,0.6117,0.4589,0.3966,3
263,2.2512,0.7178,0.4908,0.3678,0.6563,0.5724,0.4283,3
264,2.2792,0.3206,0.6039,0.9874,0.7163,0.4542,0.6516,1
265,2.2810,0.6475,0.7180,0.8659,0.6508,0.4367,0.5300,5
266,2.2817,0.3985,0.4690,0.8268,0.5557,0.2936,0.4909,5
267,2.2830,0.7440,0.5696,0.2200,0.6825,0.5985,0.4545,3
268,2.2864,0.4337,0.5041,0.6520,0.4370,0.2228,0.3162,5
269,2.3022,0.6455,0.7159,0.6394,0.6488,0.4346,0.4337,6
270,2.3078,0.4464,0.4165,0.3400,0.3848,0.3009,0.1569,6
271,2.3147,0.6022,0.6559,0.5430,0.5888,0.4567,0.3737,6
272,2.3295,0.6538,0.7242,0.6477,0.6571,0.4429,0.4420,6
273,2.3297,0.5603,0.6307,0.7786,0.5636,0.3494,0.4427,5
274,2.3335,0.7990,0.5721,0.2672,0.7375,0.6536,0.5095,3
275,2.3467,0.6652,0.7356,0.6591,0.6685,0.4543,0.4534,6
276,2.3533,1.0837,0.8004,0.4403,0.6880,0.9501,0.7527,3
277,2.3588,0.6887,0.7591,0.6826,0.6920,0.4778,0.4769,6
278,2.3656,0.7032,0.7737,0.6607,0.7066,0.4924,0.4915,6
279,2.3683,0.8820,0.6551,0.2079,0.8205,0.7366,0.5925,3
280,2.3759,0.6664,0.7368,0.6603,0.6697,0.4555,0.4546,6
281,2.3916,0.6409,0.7114,0.5984,0.6442,0.4301,0.4291,6
282,2.3942,1.0124,1.0828,0.5908,1.0157,0.8015,0.8006,3
283,2.3948,0.8317,0.7935,0.3014,0.7702,0.6863,0.5422,3
284,2.3977,0.6699,0.7403,0.6638,0.6732,0.4590,0.4581,6
285,2.4030,0.3156,0.3861,0.7439,0.4728,0.2729,0.4080,5
286,2.4034,0.6948,0.7652,0.5244,0.6981,0.4839,0.4830,6
287,2.4176,0.3932,0.4636,0.6115,0.3965,0.2070,0.2756,5
288,2.4191,0.3240,0.3744,0.7323,0.4611,0.2845,0.3964,5
289,2.4206,0.8045,0.7753,0.6631,0.4303,0.6709,0.5080,4
290,2.4317,0.6664,0.7368,0.4960,0.6697,0.4555,0.4546,6
291,2.4318,0.1343,0.3470,0.7304,0.4651,0.3333,0.3946,1
292,2.4426,0.3738,0.4443,0.8021,0.5310,0.2689,0.4662,5
293,2.4457,0.6942,0.7647,0.6517,0.6975,0.4834,0.4824,6
294,2.4461,0.6399,0.7103,0.8583,0.6432,0.4290,0.5224,5
295,2.4548,1.1323,1.2028,0.7107,1.1357,0.9215,0.9206,3
296,2.4586,0.6597,0.7301,0.4893,0.6630,0.4488,0.4479,6
297,2.4622,0.6677,0.7382,0.4973,0.6710,0.4569,0.4559,6
298,2.4695,0.2369,0.2918,0.4571,0.2247,0.0915,0.1212,5
299,2.5089,0.4417,0.5122,0.8700,0.5989,0.3368,0.5341,5
300,2.5131,0.9727,1.0432,0.5511,0.9761,0.7619,0.7609,3
301,2.5434,0.5997,0.6137,0.3391,0.3566,0.4478,0.3464,3
302,2.5439,0.4187,0.4441,0.3676,0.3770,0.2732,0.1619,6
303,2.5450,0.6864,0.7568,0.4299,0.6897,0.4755,0.4746,3
304,2.5453,0.6345,0.7049,0.3552,0.6378,0.4633,0.4227,3
305,2.5473,0.6483,0.7187,0.6058,0.6516,0.4374,0.4365,6
306,2.5481,0.2480,0.3184,0.4837,0.2513,0.0649,0.1478,5
307,2.5488,0.0960,0.3229,0.7701,0.4264,0.2414,0.3855,1
308,2.5498,0.0802,0.2267,0.6102,0.3391,0.1625,0.2743,1
309,2.5505,0.7107,0.7812,0.5403,0.7141,0.4999,0.4989,6
310,2.5857,0.6229,0.6934,0.8413,0.6262,0.4121,0.5054,5
311,2.5966,0.6000,0.6704,0.1784,0.6033,0.3901,0.3882,3
312,2.6784,0.9680,0.8285,1.0466,0.5723,0.8344,0.7378,4
313,2.7126,0.6916,0.7620,0.6491,0.6949,0.4807,0.4798,6
314,2.7270,0.6402,0.7106,0.8585,0.6435,0.4293,0.5227,5
315,2.7333,0.7006,0.7710,0.5302,0.7039,0.4897,0.4888,6
316,2.7515,0.7139,0.7843,0.4346,0.7172,0.5030,0.5021,3
317,2.7545,0.5722,0.6426,0.1506,0.5755,0.4070,0.3604,3
318,2.7549,0.0911,0.2765,0.6599,0.3888,0.1350,0.3241,1
319,2.7555,0.2237,0.2648,0.7120,0.1871,0.2335,0.3273,4
320,2.7711,0.6702,0.9535,1.3370,1.0658,0.8038,1.0011,1
321,2.7717,0.4305,0.6574,1.1046,0.4920,0.6327,0.7200,1
322,2.7784,0.6113,0.6817,0.8296,0.6146,0.4004,0.4938,5
323,2.7850,0.6956,0.7661,0.6896,0.6989,0.4848,0.4838,6
324,2.7901,0.4091,0.4685,0.3737,0.4014,0.2636,0.1863,6
325,2.7904,0.4873,0.5014,0.8541,0.2415,0.3323,0.4695,4
326,2.8194,1.1123,1.1827,0.6907,1.1156,0.9014,0.9005,3
327,2.8497,1.0889,0.8322,0.9439,0.6933,0.9553,0.7580,4
328,2.8506,0.0743,0.2787,0.7258,0.3822,0.2851,0.3412,1
329,2.8640,1.0853,1.1558,0.6637,1.0886,0.8745,0.8735,3
330,2.8827,0.1908,0.4716,0.8551,0.5840,0.3898,0.5192,1
331,2.8954,0.6667,0.7371,0.4963,0.6700,0.4558,0.4549,6
332,2.9144,0.6168,0.6872,0.8351,0.6201,0.4059,0.4992,5
333,2.9149,0.6386,0.7090,0.3010,0.6419,0.4287,0.4268,3
334,2.9169,0.4193,0.4897,0.3218,0.4226,0.2267,0.2075,6
335,2.9178,0.1017,0.3850,0.7684,0.4973,0.2697,0.4326,1
336,2.9224,0.4811,0.4951,0.5438,0.3303,0.2821,0.2278,6
337,2.9241,0.6403,0.6541,0.3272,0.5870,0.4948,0.3719,3
338,2.9287,0.7110,0.7814,0.5406,0.7143,0.5001,0.4992,6
339,2.9290,0.6320,0.5739,0.0819,0.5705,0.4866,0.3425,3
340,2.9330,0.5384,0.5525,0.3285,0.3877,0.3661,0.2852,6
341,2.9341,0.5614,0.3824,0.7251,0.2407,0.4548,0.4558,4
342,2.9347,0.0705,0.2400,0.6234,0.3523,0.1715,0.2876,1
343,2.9351,0.2178,0.5011,0.8846,0.6135,0.3514,0.5487,1
344,2.9424,0.6188,0.6892,0.8371,0.6221,0.4079,0.5013,5
345,2.9491,1.0761,1.1466,0.6545,1.0795,0.8653,0.8644,3
346,2.9508,0.6324,0.7028,0.6263,0.6357,0.4215,0.4206,6
347,2.9551,0.2755,0.2161,0.5996,0.4581,0.3263,0.3805,2
348,2.9555,0.7348,0.5484,0.1446,0.6733,0.5893,0.4453,3
349,2.9560,0.4625,0.4151,0.3202,0.4010,0.3171,0.1730,6
350,2.9599,1.4275,1.2326,0.8043,1.0318,1.2939,1.0966,3
351,2.9631,0.6572,0.7277,0.6512,0.6605,0.4464,0.4454,6
352,2.9635,0.5800,0.4883,0.2517,0.3609,0.4465,0.2491,6
353,2.9639,0.3635,0.2909,0.7381,0.2120,0.4261,0.4271,4
354,2.9657,0.5365,0.5157,0.2917,0.3509,0.4029,0.2484,6
355,2.9675,0.2401,0.2480,0.6315,0.3989,0.2671,0.3213,1
