spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
356,10.5668,0.6402,0.7106,0.8585,0.6435,0.4293,0.5227,5
357,10.5989,0.4573,0.5277,0.6756,0.4606,0.2464,0.3397,5
358,10.6177,0.7260,0.7965,0.7200,0.7293,0.5152,0.5142,6
359,10.7112,0.6421,0.7125,0.8604,0.6454,0.4312,0.5246,5
360,10.7604,0.6836,0.7541,0.6776,0.6870,0.4728,0.4718,6
361,10.7837,0.1959,0.3310,0.7145,0.4434,0.2114,0.3786,1
362,10.7846,1.0202,1.0906,0.5986,1.0235,0.8093,0.8084,3
363,10.8595,0.7071,0.7775,0.7010,0.7104,0.4962,0.4953,6
364,10.8907,0.7153,0.7857,0.5449,0.7186,0.5044,0.5035,6
365,10.9268,0.6790,0.7494,0.6729,0.6823,0.4681,0.4672,6
366,10.9870,0.6988,0.7692,0.6927,0.7021,0.4879,0.4870,6
367,10.9878,0.7103,0.7807,0.5399,0.7136,0.4994,0.4985,6
368,10.9884,0.7019,0.7724,0.6594,0.7052,0.4911,0.4901,6
369,11.0589,0.6370,0.7074,0.8553,0.6403,0.4261,0.5195,5
370,11.0767,1.1382,1.2087,0.7166,1.1416,0.9274,0.9264,3
371,11.2147,0.6299,0.7004,0.8483,0.6333,0.4191,0.5124,5
372,11.2798,0.6462,0.7166,0.8645,0.6495,0.4353,0.5286,5
373,11.4674,0.6907,0.7611,0.6846,0.6940,0.4798,0.4789,6
