spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
132,2.9406,0.2368,0.2967,0.4572,0.2296,0.0914,0.1213,5
133,2.9411,0.4807,0.3945,0.5322,0.0850,0.3471,0.1701,4
134,2.9424,0.6438,0.6770,0.3201,0.6099,0.4984,0.3948,3
135,2.9434,0.8267,0.6245,0.5485,0.4310,0.6931,0.4958,4
136,2.9441,0.4100,0.4108,0.5539,0.3485,0.2646,0.2180,6
137,2.9443,0.1050,0.2055,0.5890,0.3347,0.2029,0.2571,1
138,2.9473,0.2010,0.2906,0.6741,0.4030,0.2484,0.3382,1
139,2.9529,0.8196,0.7493,0.3210,0.4239,0.6860,0.4886,3
140,2.9594,0.3700,0.4404,0.7944,0.5233,0.2612,0.4586,5
141,2.9607,0.6698,0.6340,0.3865,0.6083,0.5244,0.3803,6
142,2.9618,0.3593,0.4298,0.7838,0.5127,0.2506,0.4479,5
143,2.9623,0.6333,0.7037,0.2881,0.6366,0.4415,0.4215,3
144,2.9636,0.6099,0.6543,0.5352,0.5872,0.4644,0.3721,6
145,2.9653,0.1887,0.3204,0.7039,0.4327,0.2187,0.3680,1
146,2.9749,0.6764,0.5758,0.4288,0.2807,0.5428,0.3455,4
147,2.9759,0.7036,0.5871,0.1716,0.6421,0.5581,0.4141,3
148,2.9777,0.3286,0.6119,0.9954,0.7243,0.4622,0.6595,1
149,2.9892,0.2744,0.2548,0.5573,0.1212,0.1408,0.1727,4
150,2.9898,0.6431,0.7135,0.5945,0.6464,0.4322,0.4313,6
151,2.9940,0.4046,0.4559,0.4705,0.3888,0.2592,0.1737,6
152,2.9943,0.6064,0.6205,0.1921,0.5445,0.4699,0.3532,3
153,2.9948,0.6586,0.7291,0.4815,0.6619,0.4478,0.4468,6
154,3.0018,0.4139,0.4467,0.4612,0.3795,0.2684,0.1644,6
155,3.0158,0.2620,0.2715,0.4320,0.2044,0.1165,0.0961,6
156,3.0162,0.9014,0.7859,0.3814,0.5058,0.7679,0.5705,3
157,3.0167,0.4367,0.4239,0.4385,0.3752,0.2912,0.1472,6
158,3.0240,1.0423,0.7590,0.3755,0.6467,0.9088,0.7114,3
159,3.0246,1.0855,0.9473,0.5190,0.6898,0.9519,0.7545,3
160,3.0304,0.1880,0.3197,0.7032,0.4320,0.2194,0.3673,1
161,3.0313,0.8816,0.8716,0.5860,0.5267,0.7480,0.6043,4
162,3.0321,0.6519,0.6519,0.4044,0.5904,0.5065,0.3697,6
163,3.0507,0.4068,0.4772,0.3764,0.4101,0.2609,0.1950,6
164,3.0693,0.7611,0.4778,0.8488,0.4239,0.6381,0.6390,4
165,3.1085,1.4463,1.1630,0.8006,1.0506,1.3127,1.1153,3
166,3.2350,0.4070,0.4737,0.2835,0.4066,0.2615,0.1915,6
167,3.2361,0.2415,0.2665,0.5413,0.2701,0.1189,0.2054,5
168,3.2369,1.1451,1.0358,0.6074,0.7494,1.0115,0.8142,3
169,3.2376,1.2230,1.0936,0.6993,0.8273,1.0894,0.8921,3
170,3.2382,0.1454,0.2391,0.6863,0.2503,0.2718,0.3017,1
171,3.2415,0.4898,0.3938,0.2930,0.4283,0.3444,0.2003,6
172,3.2511,0.6692,0.4372,0.3436,0.2736,0.5357,0.3383,4
173,3.2517,0.4162,0.4443,0.4589,0.3772,0.2708,0.1621,6
174,3.2536,0.7921,0.5913,1.0378,0.5752,0.7894,0.7904,4
175,3.2543,0.7278,0.7983,0.6792,0.7311,0.5170,0.5160,6
176,3.2606,0.6452,0.4273,0.8189,0.3734,0.5875,0.5885,4
177,3.2611,0.6045,0.5979,0.3160,0.3407,0.4709,0.3306,3
178,3.2616,0.4893,0.5597,0.4589,0.4926,0.2784,0.2775,6
179,3.2686,0.6595,0.7300,0.6476,0.6628,0.4487,0.4477,6
180,3.2689,0.4389,0.5094,0.3191,0.4423,0.2281,0.2272,6
181,3.2780,0.8516,0.6247,0.4220,0.7901,0.7062,0.5621,3
182,3.2808,0.5844,0.6549,0.7980,0.5878,0.3736,0.4621,5
183,3.2822,0.7981,0.5503,0.1313,0.5790,0.6645,0.4672,3
184,3.2965,0.2593,0.4862,0.9334,0.3208,0.4617,0.5488,1
185,3.2972,0.8108,0.6427,0.2908,0.4152,0.6772,0.4799,3
186,3.3042,0.7203,0.4820,0.2001,0.4125,0.5868,0.3894,3
187,3.3051,0.6592,0.6471,0.2124,0.5977,0.5138,0.3697,3
188,3.3256,0.9840,1.0544,0.5624,0.9873,0.7731,0.7722,3
189,3.3279,0.6665,0.7370,0.3801,0.6699,0.4557,0.4547,3
190,3.3372,0.4214,0.4392,0.4537,0.3720,0.2759,0.1569,6
191,3.3438,0.9561,0.6728,0.8553,0.5604,0.8225,0.6455,4
192,3.3523,0.6262,0.3429,0.5047,0.4995,0.4926,0.2953,6
193,3.3834,0.5351,0.3082,0.5135,0.4736,0.3897,0.3525,2
194,3.4495,0.4411,0.5115,0.8656,0.5944,0.3324,0.5297,5
195,3.5110,0.4853,0.3983,0.2975,0.4238,0.3398,0.1958,6
196,3.6393,0.7122,0.7826,0.5351,0.7155,0.5013,0.5004,6
197,3.7101,0.3086,0.5919,0.9754,0.7042,0.4422,0.6395,1
198,3.7147,0.7916,0.7212,1.2132,0.7883,1.0025,1.0034,2
199,3.7249,0.7466,0.6313,0.4475,0.3509,0.6130,0.4157,4
200,3.7259,0.6673,0.6564,0.3421,0.3115,0.5337,0.3891,4
201,3.7264,0.3753,0.4456,0.5886,0.3784,0.2299,0.2528,5
202,3.7269,0.6785,0.6424,0.2855,0.6170,0.5330,0.3890,3
203,3.7275,0.2274,0.2642,0.6477,0.4067,0.2748,0.3291,1
204,3.7421,1.1275,0.8442,0.4763,0.7318,0.9939,0.7966,3
205,3.7428,0.6068,0.4685,0.2250,0.3877,0.4732,0.2758,3
206,3.7525,1.0140,0.7307,0.6388,0.6184,0.8805,0.6831,4
207,3.7639,0.7525,0.8229,0.5754,0.7558,0.5416,0.5407,6
208,3.7746,0.3294,0.6127,0.9962,0.7251,0.4630,0.6603,1
209,3.7942,0.2822,0.3527,0.5131,0.2855,0.0714,0.1773,5
210,3.8370,0.4484,0.4122,0.4267,0.3869,0.3029,0.1589,6
211,3.8389,0.2584,0.2889,0.4320,0.2218,0.1130,0.0961,6
212,3.8675,0.3065,0.1816,0.5651,0.4619,0.3300,0.3843,2
213,3.9469,1.0909,1.1613,0.6693,1.0942,0.8800,0.8791,3
214,3.9506,0.2699,0.2214,0.5164,0.2994,0.1676,0.2218,5
215,3.9518,0.3752,0.4456,0.7996,0.5285,0.2664,0.4638,5
216,3.9523,0.6644,0.7348,0.4873,0.6677,0.4535,0.4526,6
217,4.2122,0.1709,0.1507,0.5684,0.2247,0.1395,0.1838,5
218,4.2132,0.7037,0.4767,0.6647,0.6422,0.5582,0.5036,2
219,4.2564,0.4173,0.7007,1.0841,0.8130,0.5509,0.7483,1
220,4.4376,0.6369,0.7074,0.3733,0.6403,0.4487,0.4252,3
221,4.4394,0.3496,0.0663,0.5288,0.3729,0.3181,0.3190,2
222,4.4399,0.7368,0.5648,0.2307,0.6752,0.5913,0.4472,3
223,4.5023,0.7129,0.5778,0.1623,0.6514,0.5674,0.4234,3
224,4.5081,0.6790,0.7494,0.6303,0.6823,0.4681,0.4672,6
225,4.5101,0.4581,0.5285,0.5431,0.4614,0.2472,0.2463,6
226,4.5108,0.6424,0.5606,0.0686,0.5809,0.4970,0.3529,3
227,4.5113,0.4389,0.4447,0.3439,0.3776,0.2934,0.1625,6
228,4.5131,0.6591,0.7296,0.4820,0.6624,0.4483,0.4473,6
229,4.5144,0.6334,0.7039,0.5848,0.6367,0.4226,0.4216,6
230,4.5161,1.0017,1.0721,0.5801,1.0050,0.7908,0.7899,3
231,4.5172,0.3218,0.6052,0.9886,0.7175,0.4554,0.6528,1
232,4.5181,0.6694,0.7399,0.4923,0.6727,0.4586,0.4576,6
233,4.5208,0.7633,0.6146,0.4307,0.3676,0.6297,0.4324,4
234,4.5213,0.4685,0.4151,0.3143,0.4070,0.3231,0.1790,6
235,4.5223,0.3345,0.6178,1.0013,0.7302,0.4681,0.6655,1
236,4.5234,0.9453,1.0157,0.5237,0.9486,0.7344,0.7335,3
237,4.5238,0.3790,0.4495,0.8035,0.5323,0.2703,0.4676,5
238,4.5246,0.3911,0.4616,0.8156,0.5444,0.2824,0.4797,5
239,4.5261,0.4015,0.4155,0.4450,0.2472,0.2531,0.1482,6
240,4.5275,0.2717,0.3421,0.5026,0.2750,0.0608,0.1667,5
241,4.5309,0.3908,0.4613,0.8153,0.5441,0.2821,0.4794,5
242,4.5325,0.3681,0.4301,0.5993,0.3630,0.2227,0.2635,5
243,4.5349,0.6419,0.7123,0.6299,0.6452,0.4310,0.4301,6
244,4.5356,0.6790,0.7494,0.3925,0.6823,0.4682,0.4672,3
245,4.5371,0.3983,0.1309,0.4623,0.2140,0.2647,0.2525,2
246,4.5387,0.6169,0.6873,0.8304,0.6202,0.4060,0.4945,5
247,4.5397,0.4013,0.4070,0.7004,0.0877,0.2677,0.3157,4
248,4.5406,0.3314,0.4018,0.7558,0.4847,0.2571,0.4200,5
249,4.5428,0.2252,0.5085,0.8920,0.6209,0.3588,0.5562,1
250,4.5481,0.9583,1.0277,0.5356,0.9605,0.8129,0.7454,3
251,4.5483,0.5961,0.6665,0.5841,0.5994,0.4191,0.3843,6
252,4.5484,0.0688,0.2957,0.7429,0.3992,0.2657,0.3583,1
253,4.5490,0.4446,0.5150,0.6581,0.4479,0.2337,0.3222,5
254,4.5494,0.6987,0.7692,0.5216,0.7020,0.4879,0.4869,6
255,4.5636,0.4535,0.5240,0.4232,0.4569,0.2427,0.2418,6
256,4.5705,0.1905,0.4738,0.8573,0.5862,0.3524,0.5215,1
257,4.5709,0.1503,0.4336,0.8171,0.5460,0.2839,0.4812,1
258,4.5713,0.3205,0.3345,0.7035,0.0909,0.2292,0.3188,4
259,4.5726,0.4339,0.5044,0.6475,0.4373,0.2231,0.3116,5
260,4.5731,0.4711,0.4632,0.8118,0.1991,0.3705,0.4271,4
261,4.5742,0.6288,0.6993,0.4517,0.6322,0.4591,0.4171,6
262,4.5778,0.6526,0.7230,0.2466,0.6559,0.4417,0.4408,3
263,4.5784,0.5860,0.6171,0.1250,0.5499,0.4405,0.3348,3
264,4.5796,0.4456,0.5161,0.5307,0.4489,0.2348,0.2338,6
265,4.5799,1.0362,1.1067,0.6146,1.0395,0.8254,0.8244,3
266,4.5801,0.6349,0.5008,0.6515,0.2393,0.5014,0.3374,4
267,4.5855,0.6107,0.6812,0.8243,0.6141,0.3999,0.4884,5
268,4.5919,0.6249,0.6953,0.3613,0.6282,0.4608,0.4131,3
269,4.5925,0.5119,0.5259,0.3421,0.4500,0.3129,0.2586,6
270,4.5930,0.2919,0.4452,0.8923,0.2886,0.5028,0.5077,4
271,4.5941,0.0855,0.3678,0.7513,0.4802,0.2845,0.4154,1
272,4.5944,0.6131,0.8964,1.2799,1.0088,0.7467,0.9441,1
273,4.5959,0.4877,0.5017,0.3179,0.4258,0.2887,0.2344,6
274,4.5966,0.6236,0.6940,0.6116,0.6269,0.4127,0.4118,6
275,4.6056,0.7287,0.6492,0.4654,0.3330,0.5951,0.3977,4
276,4.6075,0.2534,0.3238,0.6189,0.3477,0.0856,0.2830,5
277,4.6087,0.3874,0.6446,1.0281,0.7570,0.5864,0.6922,1
278,4.6120,0.8337,0.7136,0.2216,0.7722,0.6883,0.5442,3
279,4.6124,0.3396,0.6229,1.0064,0.7353,0.4732,0.6706,1
280,4.6130,0.5995,0.6700,0.8130,0.6028,0.3887,0.4772,5
281,4.6181,0.6262,0.6967,0.8397,0.6296,0.4154,0.5039,5
282,4.6240,0.3774,0.6607,1.0442,0.7731,0.5110,0.7083,1
283,4.6244,0.6460,0.6132,0.1368,0.5845,0.5006,0.3565,3
284,4.6247,0.5883,0.6588,0.1667,0.5916,0.3988,0.3765,3
285,4.6250,0.3680,0.6513,1.0348,0.7637,0.5016,0.6989,1
286,4.6254,0.6455,0.7159,0.2239,0.6488,0.4346,0.4337,3
287,4.6261,0.7277,0.7258,0.3740,0.3809,0.5941,0.4585,3
288,4.6269,0.2269,0.3388,0.7859,0.1733,0.3779,0.4013,4
289,4.6409,0.5775,0.5289,0.4354,0.1840,0.4439,0.2616,4
290,4.6416,0.7231,0.6145,0.2898,0.3274,0.5895,0.3922,3
291,4.6581,0.8720,0.9328,0.4407,0.8656,0.7266,0.6505,3
292,4.6702,0.8982,0.7611,0.8394,0.5026,0.7646,0.5673,4
293,4.6709,0.6559,0.7264,0.4788,0.6593,0.4451,0.4441,6
294,4.6714,0.8179,0.7495,1.1967,0.6183,0.8324,0.8334,4
295,4.6726,0.4569,0.4663,0.2824,0.3903,0.3233,0.1990,6
296,4.6730,0.1937,0.2078,0.6255,0.2818,0.0968,0.2409,5
297,4.6741,0.9492,1.0196,0.5276,0.9525,0.7383,0.7374,3
298,4.6745,0.2860,0.3412,0.7246,0.6169,0.4850,0.5392,1
299,4.6760,0.2125,0.2791,0.6626,0.3918,0.2599,0.3267,1
300,4.6862,0.7147,0.6578,1.0229,0.4164,0.6306,0.6382,4
301,4.6869,1.1733,1.1140,0.9302,0.7776,1.0397,0.8467,4
302,4.6944,0.9882,0.9362,0.9341,0.5925,0.8546,0.6689,4
303,4.7194,0.7904,0.6608,0.5848,0.3947,0.6568,0.4595,4
304,4.7199,0.3582,0.2642,0.3811,0.2315,0.2247,0.0273,6
305,4.7340,0.6572,0.6637,0.3068,0.5966,0.5117,0.3815,3
306,4.7343,0.6260,0.6965,0.3396,0.6294,0.4789,0.4143,3
307,4.7348,0.3450,0.3591,0.4760,0.2831,0.1460,0.0918,6
308,4.7352,0.4124,0.4828,0.8368,0.5657,0.3036,0.5010,5
309,4.7359,0.7588,0.6947,0.3429,0.3631,0.6252,0.4279,3
310,4.7386,0.5813,0.6498,0.5673,0.5826,0.4359,0.3675,6
311,4.7439,0.4253,0.4957,0.4888,0.4286,0.2374,0.2135,6
312,4.7448,0.6480,0.7184,0.5994,0.6513,0.4371,0.4362,6
313,4.7508,0.4083,0.4309,0.8781,0.2712,0.4854,0.4935,4
314,4.7516,0.3422,0.4126,0.7666,0.4955,0.2463,0.4308,5
315,4.7526,0.4010,0.4714,0.6145,0.4043,0.2040,0.2787,5
316,4.7529,0.5863,0.6567,0.5743,0.5896,0.4289,0.3745,6
317,4.7531,0.3504,0.6337,1.0172,0.7461,0.4840,0.6814,1
318,4.7621,0.6274,0.6633,0.2477,0.5962,0.4820,0.3811,3
319,4.7634,0.3911,0.4052,0.4483,0.2404,0.2463,0.1379,6
320,4.7638,0.3381,0.3522,0.4692,0.2763,0.1392,0.0849,6
321,4.7645,0.6507,0.6400,0.2244,0.5892,0.5053,0.3612,3
322,4.7674,0.6360,0.6678,0.4203,0.6007,0.4906,0.3856,6
323,4.7746,0.6242,0.6946,0.6122,0.6275,0.4133,0.4124,6
324,4.7749,0.6466,0.7170,0.4694,0.6499,0.4414,0.4348,6
325,4.7811,0.8617,0.8069,0.3785,0.4661,0.7281,0.5396,3
326,4.7839,0.4408,0.5112,0.5043,0.4441,0.2299,0.2290,6
327,4.7843,0.3598,0.4302,0.7843,0.5131,0.2510,0.4484,5
328,4.7846,0.4142,0.4847,0.4778,0.4176,0.2484,0.2025,6
329,4.7851,0.2626,0.4296,0.8768,0.2642,0.3481,0.4922,1
330,4.7859,1.0270,1.0975,0.6054,1.0304,0.8162,0.8153,3
331,4.7867,0.6944,0.7648,0.5173,0.6977,0.4835,0.4826,6
332,4.8121,0.3917,0.4292,0.5722,0.3620,0.2463,0.2364,6
333,4.8200,0.6394,0.6668,0.2321,0.5997,0.4940,0.3846,3
334,4.8303,0.4153,0.5190,0.9662,0.3536,0.4375,0.5816,4
335,4.8309,0.9177,0.9882,0.4961,0.9211,0.7718,0.7059,3
336,4.8319,0.3289,0.3733,0.7274,0.4562,0.2856,0.3915,5
337,4.8408,0.4087,0.4791,0.3048,0.4120,0.2437,0.1969,6
338,4.8442,0.4305,0.5010,0.6440,0.4338,0.2197,0.3082,5
339,4.8452,0.6778,0.7483,0.3327,0.6812,0.4670,0.4660,3
340,4.8512,0.8073,0.6459,0.2175,0.4994,0.6737,0.4763,3
341,4.8618,0.6919,0.6290,0.2720,0.6304,0.5465,0.4024,3
342,4.8628,0.5275,0.3476,0.4853,0.1319,0.3940,0.2170,4
343,4.8808,0.6358,0.7063,0.4587,0.6392,0.4521,0.4240,6
344,4.8811,0.3459,0.3600,0.4769,0.2840,0.1469,0.0927,6
345,4.8817,0.6412,0.7116,0.3776,0.6445,0.4445,0.4294,3
346,4.8901,0.3622,0.6455,1.0290,0.7579,0.4958,0.6932,1
347,4.9064,0.2054,0.2195,0.6372,0.2936,0.1085,0.2526,5
348,4.9068,0.6970,0.7675,0.5199,0.7004,0.4862,0.4853,6
349,4.9071,0.6457,0.7161,0.6337,0.6490,0.4349,0.4339,6
350,4.9074,0.4011,0.4715,0.4861,0.4044,0.2436,0.1893,6
351,4.9079,0.2361,0.5194,0.9029,0.6318,0.3697,0.5670,1
352,4.9111,0.4499,0.5204,0.5350,0.4533,0.2391,0.2381,6
353,4.9271,0.4310,0.3899,0.5330,0.3695,0.2855,0.2309,6
354,4.9309,0.7059,0.7763,0.4422,0.7092,0.4950,0.4941,3
355,4.9311,0.6251,0.6956,0.4480,0.6284,0.4628,0.4133,6
