spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
356,6.1252,0.6682,0.7386,0.5738,0.6715,0.4573,0.4564,6
357,6.1372,1.1556,1.2261,0.7340,1.1589,0.9448,0.9438,3
358,6.1404,0.6093,0.6797,0.8418,0.6126,0.3984,0.5060,5
359,6.1453,0.6679,0.7383,0.5438,0.6712,0.4570,0.4561,6
360,6.1860,0.5093,0.6514,1.0349,0.7638,0.5017,0.6990,5
361,6.1961,1.0437,1.1141,0.6221,1.0470,0.8328,0.8319,3
362,6.2031,0.6131,0.6835,0.8457,0.6164,0.4022,0.5098,5
363,6.2066,0.6164,0.6869,0.8014,0.6198,0.4056,0.4655,5
364,6.2093,0.6590,0.6731,0.2934,0.5675,0.4600,0.4058,3
365,6.2131,0.5944,0.6649,0.8270,0.5978,0.3836,0.4911,5
366,6.2426,0.8955,0.9096,0.4812,0.7074,0.6965,0.6423,3
367,6.2438,0.6612,0.7316,0.5371,0.6645,0.4503,0.4494,6
368,6.2532,0.6121,0.8954,1.2789,1.0077,0.7457,0.9430,1
369,6.2564,0.6927,0.7067,0.5485,0.3618,0.4937,0.4394,4
370,6.2583,0.9549,0.9690,0.6309,0.6240,0.7665,0.7017,4
371,6.2588,0.6278,0.9111,1.2946,1.0235,0.7614,0.9588,1
372,6.2636,0.6491,0.7195,0.6670,0.6524,0.4382,0.4373,6
373,6.2685,0.5249,0.6670,1.0505,0.7793,0.5172,0.7146,5
374,6.2741,0.6384,0.7089,0.6564,0.6417,0.4276,0.4266,6
375,6.2838,0.6485,0.7190,0.4482,0.6519,0.4377,0.4368,6
376,6.3081,0.5107,0.6528,1.0362,0.7651,0.5030,0.7004,5
377,6.3094,0.6011,0.6715,0.8336,0.6044,0.3902,0.4978,5
378,6.3313,0.3063,0.3385,0.3696,0.2714,0.1727,0.0562,6
379,6.3499,0.1745,0.3392,0.7281,0.4516,0.1994,0.3868,1
380,6.3651,0.6418,0.7122,0.8267,0.6451,0.4309,0.4908,5
381,6.3655,0.5968,0.6672,0.8294,0.6001,0.3859,0.4935,5
382,6.3746,0.5134,0.6555,1.0390,0.7679,0.5058,0.7031,5
383,6.3877,0.6862,0.7566,0.5620,0.6895,0.4753,0.4744,6
384,6.3912,0.6381,0.9214,1.3048,1.0337,0.7716,0.9690,1
385,6.4385,0.2374,0.4476,0.8947,0.4248,0.3661,0.5101,1
386,6.4695,0.4945,0.5086,0.8464,0.2338,0.3177,0.4618,4
387,6.4715,0.6788,0.7493,0.4785,0.6821,0.4680,0.4670,6
388,6.4741,0.4054,0.4740,0.5051,0.4069,0.2064,0.1918,6
389,6.4849,0.6386,0.9219,1.3054,1.0342,0.7721,0.9695,1
390,6.4899,0.4046,0.6879,1.0714,0.8003,0.5382,0.7356,1
391,6.5119,0.6539,0.7243,0.3744,0.6572,0.4430,0.4421,3
392,6.5164,0.5756,0.5897,0.5234,0.3875,0.3767,0.3224,6
393,6.5510,0.3639,0.6472,1.0307,0.7596,0.4975,0.6948,1
394,6.5651,0.6793,0.9626,1.3461,1.0749,0.8129,1.0102,1
395,6.5676,0.6286,0.6990,0.6466,0.6319,0.4177,0.4168,6
396,6.5907,0.5202,0.6623,1.0458,0.7747,0.5126,0.7099,5
397,6.5989,0.6531,0.7235,0.6711,0.6564,0.4422,0.4413,6
398,6.6292,0.6433,0.7137,0.8282,0.6466,0.4324,0.4924,5
399,6.6334,0.6393,0.7098,0.8243,0.6427,0.4285,0.4884,5
400,6.7431,0.6122,0.6827,0.7972,0.6156,0.4014,0.4613,5
401,6.7617,0.7367,0.7508,0.3296,0.5486,0.5377,0.4835,3
402,6.7712,0.1318,0.2721,0.6647,0.3844,0.1360,0.3197,1
403,6.7751,0.5916,0.8749,1.2584,0.9872,0.7252,0.9225,1
404,6.7862,0.3184,0.5166,0.9638,0.3512,0.4351,0.5792,1
405,6.7949,0.3906,0.6739,1.0574,0.7862,0.5242,0.7215,1
406,6.7951,0.6253,0.6957,0.6433,0.6286,0.4144,0.4135,6
407,6.7955,0.6393,0.7098,0.5152,0.6426,0.4285,0.4275,6
408,6.7974,0.6931,0.7071,0.5353,0.3622,0.4941,0.4398,4
409,6.8040,0.7873,0.8014,1.0635,0.4564,0.5883,0.6789,4
410,6.8076,0.9668,0.9809,0.8220,0.6360,0.7678,0.7136,4
411,6.8091,0.6757,0.7462,0.5516,0.6790,0.4649,0.4639,6
412,6.8119,0.6175,0.6861,0.2841,0.6190,0.4185,0.4039,3
413,6.8123,0.4702,0.6972,1.1444,0.5317,0.6157,0.7597,1
414,6.8189,0.7975,0.8116,0.3832,0.5127,0.5985,0.5442,3
415,6.8379,0.6682,0.7386,0.5440,0.6715,0.4573,0.4564,6
416,6.8401,0.6352,0.7056,0.6532,0.6385,0.4243,0.4234,6
417,6.8483,0.5179,0.6600,1.0435,0.7724,0.5103,0.7076,5
418,6.8497,0.6382,0.6522,0.5214,0.3534,0.4392,0.3849,4
419,6.8925,0.6832,0.6972,0.3176,0.5917,0.4842,0.4299,3
420,6.9020,0.6395,0.7099,0.6575,0.6428,0.4286,0.4277,6
421,6.9111,0.6058,0.6199,0.2403,0.5143,0.4068,0.3526,3
422,6.9733,0.3832,0.6665,1.0500,0.7788,0.5168,0.7141,1
423,6.9742,0.6504,0.7209,0.5263,0.6537,0.4396,0.4386,6
424,6.9763,0.6586,0.7291,0.4583,0.6619,0.4478,0.4468,6
425,6.9778,0.4492,0.4633,0.6731,0.1682,0.2502,0.2885,4
426,6.9896,0.8464,0.8605,0.5743,0.5156,0.6474,0.5932,4
427,6.9912,0.7737,0.7878,0.7092,0.4429,0.5915,0.5205,4
428,7.0284,0.7304,0.7445,0.5249,0.3996,0.5314,0.4772,4
