spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
356,7.3763,0.8121,0.5852,0.4569,0.7506,0.6667,0.5226,3
357,7.3832,0.5119,0.4196,0.5755,0.4503,0.3664,0.3246,6
358,7.3911,0.5490,0.3739,0.4733,0.1534,0.4155,0.2181,4
359,7.3921,0.1343,0.2573,0.6408,0.3697,0.1877,0.3049,1
360,7.3929,0.5560,0.3982,0.2250,0.4945,0.4106,0.2665,3
361,7.3935,0.4617,0.4925,0.3193,0.4253,0.3163,0.2102,6
362,7.3942,0.6035,0.3346,0.7115,0.5788,0.5007,0.5017,2
363,7.4049,0.6332,0.4063,0.2780,0.5717,0.4878,0.3437,3
364,7.4296,0.4511,0.2256,0.4211,0.1915,0.3175,0.1983,4
365,7.4709,0.8580,0.5747,0.5451,0.4624,0.7244,0.5271,4
366,7.5418,0.3117,0.0723,0.4197,0.2870,0.2090,0.2099,2
367,7.5427,1.0694,0.7861,0.9527,0.6737,0.9358,0.7429,4
368,7.7555,0.3272,0.0850,0.4071,0.2684,0.1963,0.1973,2
369,7.7590,0.5455,0.4326,0.2295,0.4840,0.4000,0.2560,3
370,7.8081,0.5179,0.2346,0.4990,0.2643,0.3843,0.2892,2
371,7.8940,0.5695,0.4826,0.7652,0.1887,0.4359,0.4039,4
372,8.6472,0.6927,0.6019,1.0939,0.6690,0.8832,0.8841,2
373,8.8607,0.5184,0.2496,0.6264,0.4937,0.4157,0.4166,2
374,8.9071,1.1011,0.8178,1.0662,0.7054,0.9675,0.8564,4
375,8.9125,0.6407,0.3574,0.6218,0.3871,0.5071,0.4120,2
376,8.9464,0.8738,0.5905,0.7140,0.4782,0.7403,0.5429,4
