spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
356,2.6984,0.2825,0.3529,0.6319,0.3607,0.0987,0.2960,5
357,2.6993,0.3084,0.3225,0.6439,0.1763,0.1152,0.2593,5
358,2.7203,0.6099,0.6557,0.2476,0.5886,0.4645,0.3735,3
359,2.7208,0.6361,0.7065,0.8545,0.6394,0.4252,0.5186,5
360,2.7259,0.6520,0.7224,0.6459,0.6553,0.4411,0.4402,6
361,2.7312,0.6340,0.7044,0.2774,0.6373,0.4310,0.4222,3
362,2.7433,0.6166,0.6871,0.8350,0.6199,0.4058,0.4991,5
363,2.7512,0.5078,0.5783,0.4835,0.5112,0.2970,0.2961,6
364,2.7545,0.6748,0.7452,0.8931,0.6781,0.4639,0.5572,5
365,2.7564,0.6617,0.7322,0.6557,0.6650,0.4509,0.4499,6
366,2.7566,0.4357,0.5061,0.4296,0.4390,0.2248,0.2239,6
367,2.7574,0.6802,0.7507,0.6742,0.6835,0.4694,0.4684,6
368,2.7616,0.6142,0.6846,0.6081,0.6175,0.4033,0.4024,6
369,2.7651,0.6788,0.7493,0.6363,0.6821,0.4680,0.4670,6
370,2.7679,0.2575,0.3279,0.4996,0.2608,0.0576,0.1572,5
371,2.7804,0.4344,0.5048,0.6528,0.4377,0.2235,0.3169,5
372,2.7823,0.3964,0.6797,1.0632,0.7920,0.5300,0.7273,1
373,2.7839,0.6959,0.7664,0.5256,0.6993,0.4851,0.4842,6
374,2.7849,0.6956,0.7661,0.6531,0.6990,0.4848,0.4839,6
375,2.7986,0.4492,0.5196,0.6935,0.4525,0.2383,0.3577,5
376,2.8061,0.6530,0.7234,0.8713,0.6563,0.4421,0.5355,5
377,2.8123,0.6874,0.7579,0.6449,0.6907,0.4766,0.4756,6
378,2.8136,0.6411,0.7116,0.8595,0.6444,0.4303,0.5236,5
379,2.8144,0.7162,0.7867,0.5458,0.7196,0.5054,0.5044,6
380,2.8188,0.6253,0.6958,0.5828,0.6287,0.4145,0.4136,6
381,2.8231,0.6880,0.7585,0.6820,0.6914,0.4772,0.4763,6
382,2.8244,0.7002,0.7706,0.6577,0.7035,0.4893,0.4884,6
383,2.8291,1.1475,1.2180,0.7259,1.1508,0.9367,0.9357,3
384,2.8349,0.6536,0.7240,0.8719,0.6569,0.4427,0.5361,5
385,2.8368,0.2945,0.3650,0.6641,0.3930,0.1309,0.3282,5
386,2.8485,0.7124,0.7828,0.5420,0.7157,0.5015,0.5006,6
387,2.8694,0.6740,0.7444,0.6680,0.6773,0.4631,0.4622,6
388,2.8738,0.6440,0.7144,0.6014,0.6473,0.4331,0.4322,6
389,2.8754,0.6672,0.7376,0.6611,0.6705,0.4563,0.4554,6
390,2.8777,0.5992,0.6696,0.2616,0.6025,0.4505,0.3874,3
391,2.8842,0.7100,0.7804,0.7040,0.7133,0.4992,0.4982,6
392,2.8912,0.7352,0.8056,0.5648,0.7385,0.5243,0.5234,6
393,2.8949,0.6121,0.6825,0.6060,0.6154,0.4012,0.4003,6
394,2.9423,0.8448,0.6178,0.3358,0.7833,0.6993,0.5553,3
395,2.9580,0.2004,0.2700,0.6535,0.3824,0.2274,0.3176,1
396,3.0241,0.4603,0.3773,0.3973,0.3988,0.3148,0.1708,6
397,3.0276,0.4231,0.4144,0.4345,0.3616,0.2777,0.1336,6
398,3.0322,0.6305,0.7009,0.8488,0.6338,0.4196,0.5129,5
399,3.0937,0.3199,0.6032,0.9867,0.7155,0.4535,0.6508,1
400,3.1276,0.9345,1.0049,0.5129,0.9378,0.7236,0.7227,3
401,3.1431,0.6131,0.3862,0.4511,0.5516,0.4677,0.3236,6
402,3.1445,0.5171,0.3204,0.3550,0.4556,0.3717,0.2276,6
403,3.1858,0.6850,0.6154,0.2657,0.6235,0.5395,0.3955,3
404,3.1956,0.6239,0.6944,0.8423,0.6273,0.4131,0.5064,5
405,3.2135,0.6394,0.7098,0.8578,0.6427,0.4285,0.5219,5
406,3.2476,0.2153,0.4986,0.8821,0.6110,0.3489,0.5462,1
407,3.2558,0.6852,0.7556,0.6791,0.6885,0.4743,0.4734,6
408,3.2724,0.5450,0.6154,0.7633,0.5483,0.3341,0.4275,5
409,3.2966,0.6477,0.7181,0.6416,0.6510,0.4368,0.4359,6
410,3.3012,0.6456,0.7160,0.3664,0.6489,0.4389,0.4338,3
411,3.5507,0.2103,0.4061,0.7895,0.5411,0.4093,0.4635,1
412,3.5621,0.3413,0.4117,0.7695,0.4984,0.2385,0.4337,5
413,3.6158,0.6851,0.7555,0.5147,0.6884,0.4742,0.4733,6
414,3.6160,0.2241,0.3592,0.7427,0.4716,0.2095,0.4068,5
415,3.6216,0.6676,0.7380,0.4972,0.6709,0.4567,0.4558,6
416,3.6218,0.8977,0.8845,0.3924,0.8362,0.7523,0.6082,3
417,3.6330,0.6292,0.6997,0.6232,0.6325,0.4184,0.4174,6
418,3.6423,0.3331,0.4036,0.7614,0.4903,0.2466,0.4255,5
419,3.6429,0.6402,0.7107,0.4699,0.6436,0.4322,0.4285,6
420,3.7353,0.1799,0.2912,0.6747,0.4036,0.2062,0.3388,1
421,3.7540,0.6244,0.6948,0.3451,0.6277,0.4601,0.4126,3
422,3.7563,0.6252,0.6957,0.4548,0.6285,0.4473,0.4134,6
423,3.7611,0.4118,0.4822,0.6561,0.4151,0.2009,0.3203,5
424,3.7642,0.3077,0.5910,0.9745,0.7033,0.4413,0.6386,1
425,3.7652,0.6312,0.7016,0.6251,0.6345,0.4203,0.4194,6
426,3.7659,0.3849,0.4554,0.8132,0.5421,0.2800,0.4773,5
427,3.7675,0.4356,0.3999,0.2385,0.3741,0.3012,0.1461,6
428,3.7678,0.4055,0.4759,0.3994,0.4088,0.2196,0.1937,6
429,3.7696,0.5666,0.6371,0.7850,0.5699,0.3558,0.4491,5
430,3.7701,0.5617,0.5758,0.3392,0.3721,0.3942,0.3085,6
431,3.7721,0.0874,0.3144,0.7616,0.3871,0.2802,0.3769,1
432,3.7738,0.3180,0.3299,0.4521,0.2232,0.1844,0.0675,6
433,3.7770,0.6474,0.7178,0.6413,0.6507,0.4365,0.4356,6
434,3.7804,0.6640,0.7344,0.4936,0.6673,0.4531,0.4522,6
435,3.7820,0.6789,0.7494,0.6729,0.6822,0.4681,0.4671,6
436,3.7854,0.6342,0.7046,0.3549,0.6375,0.4503,0.4224,3
437,3.7901,0.6867,0.7572,0.6442,0.6901,0.4759,0.4750,6
438,3.7946,0.6217,0.6921,0.6156,0.6250,0.4108,0.4099,6
439,3.7973,0.6441,0.7146,0.4737,0.6475,0.4333,0.4323,6
440,3.7982,0.6281,0.6422,0.2139,0.5355,0.4708,0.3749,3
441,3.8012,0.4077,0.4781,0.4982,0.4110,0.2140,0.1959,6
442,3.8058,0.3827,0.2652,0.3874,0.2252,0.2492,0.0567,6
443,3.8134,0.7467,0.7376,0.3093,0.4409,0.6131,0.4703,3
444,3.8140,0.7526,0.6227,0.1943,0.4983,0.6191,0.4217,3
445,3.8269,0.6386,0.7090,0.8569,0.6419,0.4277,0.5211,5
446,3.8283,0.5841,0.6545,0.8024,0.5874,0.3732,0.4666,5
447,3.8311,0.6197,0.6338,0.3479,0.3334,0.4823,0.3665,4
448,3.8317,0.3907,0.4449,0.2835,0.3778,0.2563,0.1627,6
449,3.8326,0.2356,0.3031,0.4613,0.2360,0.0822,0.1152,5
450,3.8415,0.4120,0.4824,0.3876,0.4153,0.2277,0.2002,6
451,3.8422,1.0615,0.8150,0.9569,0.6658,0.9279,0.7471,4
452,3.8476,0.8495,0.7975,0.3692,0.5952,0.7160,0.5302,3
453,3.8481,0.9580,1.0141,0.5221,0.9470,0.8126,0.7319,3
454,3.8484,0.6704,0.6099,0.4796,0.2747,0.5368,0.3426,4
455,3.8489,0.9813,1.0517,0.5597,0.9846,0.7749,0.7695,3
456,3.8492,0.6688,0.7393,0.6263,0.6722,0.4580,0.4571,6
457,3.8546,0.6970,0.7111,0.2827,0.6043,0.4980,0.4438,3
458,3.8550,0.5130,0.5119,0.7339,0.1670,0.3794,0.3493,4
459,3.8559,0.4929,0.5633,0.5834,0.4962,0.2820,0.2811,6
460,3.8621,0.6246,0.6951,0.8430,0.6280,0.4138,0.5071,5
461,3.8625,0.4357,0.4199,0.3251,0.3742,0.2902,0.1462,6
462,3.8644,0.6451,0.7155,0.8634,0.6484,0.4342,0.5276,5
463,3.8676,0.7031,0.7735,0.5327,0.7064,0.4922,0.4913,6
464,3.8694,0.6632,0.7337,0.4928,0.6666,0.4524,0.4514,6
465,3.8724,0.3627,0.4332,0.7910,0.5199,0.2578,0.4551,5
466,3.8726,0.4381,0.5085,0.4137,0.4414,0.2272,0.2263,6
467,3.8730,0.6335,0.7039,0.8518,0.6368,0.4226,0.5160,5
468,3.8732,0.6378,0.7082,0.3585,0.6411,0.4467,0.4260,3
469,3.8744,0.6127,0.6832,0.8311,0.6160,0.4019,0.4952,5
470,3.8777,0.3751,0.4455,0.5935,0.3784,0.2118,0.2576,5
471,3.8780,0.6554,0.7258,0.4850,0.6587,0.4445,0.4436,6
472,3.8782,0.6293,0.6997,0.3501,0.6326,0.4552,0.4175,3
473,3.8790,0.6248,0.6953,0.4544,0.6281,0.4476,0.4130,6
474,3.8814,0.9337,1.0041,0.5121,0.9370,0.7374,0.7219,3
475,3.8827,0.6054,0.5770,0.0952,0.5410,0.4718,0.3130,3
476,3.8904,0.6696,0.7400,0.3903,0.6729,0.4587,0.4578,3
477,3.8907,0.3813,0.4517,0.8096,0.5384,0.2763,0.4737,5
478,3.8916,1.0077,0.7244,1.1633,0.7384,0.9526,0.9535,2
479,3.8927,0.5528,0.6232,0.1377,0.5561,0.4111,0.3410,3
480,3.8938,0.6250,0.6954,0.8433,0.6283,0.4141,0.5075,5
481,3.8943,0.6493,0.7198,0.6433,0.6527,0.4385,0.4376,6
482,3.8993,0.6280,0.6985,0.3488,0.6314,0.4564,0.4163,3
483,3.8996,0.6308,0.4499,0.5229,0.2351,0.4972,0.2998,4
484,3.9006,1.0397,0.8127,0.5307,0.9782,0.8942,0.7502,3
485,3.9008,0.2180,0.3984,0.7819,0.5488,0.4170,0.4712,1
486,3.9039,0.4009,0.4713,0.6192,0.4042,0.1900,0.2834,5
487,3.9113,0.2102,0.3453,0.7288,0.4576,0.1956,0.3929,5
488,3.9124,0.3752,0.4276,0.5755,0.3604,0.2298,0.2396,5
489,3.9158,0.3325,0.3572,0.7151,0.4439,0.2929,0.3792,5
490,3.9186,0.6106,0.6811,0.6046,0.6140,0.3998,0.3989,6
491,3.9198,0.5648,0.5159,0.5889,0.1710,0.4312,0.2486,4
492,3.9209,0.6572,0.7277,0.4868,0.6606,0.4464,0.4454,6
493,3.9214,0.6721,0.7425,0.3345,0.6754,0.4612,0.4603,3
494,3.9234,0.8167,0.8308,0.8458,0.4859,0.6473,0.5635,4
495,3.9278,0.5241,0.4610,0.4359,0.1767,0.3905,0.1937,4
496,3.9294,0.2288,0.2901,0.4483,0.2230,0.0952,0.1022,5
497,3.9305,0.6361,0.6448,0.2178,0.5777,0.4906,0.3626,3
498,3.9312,0.3979,0.4573,0.4559,0.3902,0.2525,0.1751,6
499,3.9343,0.7442,0.6798,0.5027,0.3485,0.6106,0.4133,4
500,3.9349,0.8145,0.8090,0.4324,0.4641,0.6809,0.5417,3
501,3.9363,0.6342,0.6314,0.2234,0.5727,0.4888,0.3492,3
502,3.9376,0.4437,0.5141,0.3527,0.4470,0.2439,0.2319,6
503,3.9379,0.6383,0.7088,0.3819,0.6417,0.4275,0.4266,3
504,3.9384,0.6580,0.7284,0.4876,0.6613,0.4471,0.4462,6
505,3.9429,0.4737,0.5442,0.5642,0.4771,0.2629,0.2620,6
506,3.9438,0.6493,0.7197,0.6433,0.6526,0.4384,0.4375,6
507,3.9515,0.6619,0.7323,0.4054,0.6652,0.4510,0.4501,3
508,3.9522,0.7085,0.7789,0.4293,0.7118,0.4976,0.4967,3
509,3.9554,0.2339,0.2850,0.4431,0.2179,0.1003,0.0970,6
510,3.9558,0.8252,0.7983,0.4217,0.4534,0.6916,0.5310,3
511,3.9563,0.4407,0.5111,0.5312,0.4440,0.2298,0.2289,6
512,3.9568,0.5088,0.5229,0.3457,0.4161,0.3098,0.2556,6
513,3.9573,0.3259,0.3400,0.4622,0.2333,0.1743,0.0776,6
514,3.9658,0.6369,0.7074,0.6309,0.6402,0.4261,0.4251,6
515,3.9682,0.6737,0.7441,0.5033,0.6770,0.4628,0.4619,6
516,3.9689,0.6581,0.6721,0.3862,0.3717,0.4591,0.4048,4
517,3.9698,0.6341,0.6482,0.2198,0.5414,0.4648,0.3809,3
518,3.9706,0.6580,0.7285,0.8764,0.6613,0.4472,0.5405,5
519,3.9746,0.8703,0.7529,0.7602,0.4746,0.7367,0.5394,4
520,3.9752,0.0787,0.3620,0.7455,0.4744,0.2707,0.4097,1
521,3.9755,0.6410,0.6551,0.2268,0.5484,0.4579,0.3878,3
522,3.9777,0.3805,0.4509,0.8087,0.5376,0.2755,0.4729,5
523,3.9802,0.6784,0.7489,0.5080,0.6817,0.4676,0.4666,6
524,3.9804,0.6804,0.7508,0.5100,0.6837,0.4695,0.4686,6
525,3.9806,0.6717,0.7422,0.4153,0.6751,0.4609,0.4600,3
526,3.9822,0.5682,0.6386,0.7866,0.5715,0.3573,0.4507,5
527,3.9833,0.4504,0.5208,0.6947,0.4537,0.2395,0.3589,5
528,3.9839,0.6662,0.7366,0.4958,0.6695,0.4553,0.4544,6
529,3.9841,0.6110,0.6814,0.8293,0.6143,0.4001,0.4935,5
530,3.9847,0.6491,0.7195,0.4787,0.6524,0.4382,0.4373,6
531,3.9892,0.6502,0.6382,0.3974,0.5886,0.5047,0.3607,6
532,3.9908,0.4080,0.4276,0.2662,0.3605,0.2735,0.1454,6
533,3.9936,0.6791,0.7496,0.6731,0.6825,0.4683,0.4674,6
534,3.9946,0.3968,0.4538,0.2803,0.3867,0.2632,0.1716,6
535,3.9960,0.4175,0.4235,0.3470,0.3564,0.2720,0.1413,6
536,4.0005,0.6441,0.5001,0.4128,0.2484,0.5105,0.3132,4
537,4.0016,0.3348,0.3132,0.4354,0.2064,0.2012,0.0507,6
538,4.0023,0.6116,0.6820,0.4412,0.6149,0.4609,0.3998,6
539,4.0025,0.3829,0.4527,0.2912,0.3855,0.2485,0.1704,6
540,4.0031,0.6127,0.6268,0.3522,0.3301,0.4743,0.3595,4
541,4.0037,0.6865,0.7570,0.3299,0.6899,0.4757,0.4747,3
542,4.0079,0.3912,0.4617,0.8195,0.5484,0.2863,0.4836,5
543,4.0082,0.5917,0.6377,0.1691,0.5706,0.4462,0.3555,3
544,4.0103,0.4196,0.4872,0.3136,0.4200,0.2299,0.2049,6
545,4.0119,0.4630,0.5335,0.5535,0.4664,0.2522,0.2513,6
546,4.0163,1.1943,1.2084,0.9337,0.8634,1.0361,0.9411,4
547,4.0241,0.7250,0.6493,0.3319,0.3294,0.5914,0.3941,4
548,4.0282,0.3193,0.3334,0.4556,0.2267,0.1809,0.0710,6
549,4.0293,0.2529,0.3880,0.7715,0.5004,0.2383,0.4356,5
550,4.0296,0.6611,0.7316,0.3235,0.6644,0.4503,0.4493,3
551,4.0300,0.5625,0.6329,0.7808,0.5658,0.3516,0.4449,5
552,4.0310,0.3886,0.4590,0.8169,0.5457,0.2837,0.4810,5
553,4.0318,0.2375,0.3080,0.5870,0.3158,0.0554,0.2511,5
554,4.0331,0.3928,0.6761,1.0596,0.7884,0.5263,0.7237,1
555,4.0354,0.6534,0.7239,0.8718,0.6568,0.4426,0.5359,5
556,4.0369,0.6172,0.6876,0.8355,0.6205,0.4063,0.4997,5
557,4.0466,0.3498,0.2982,0.4204,0.1923,0.2162,0.0357,6
558,4.0473,0.2126,0.3476,0.7311,0.4600,0.1979,0.3953,5
559,4.0483,0.6039,0.6617,0.2537,0.5946,0.4585,0.3795,3
560,4.0606,0.4289,0.4993,0.3379,0.4322,0.2290,0.2171,6
561,4.0647,1.2294,0.9461,0.5626,0.8337,1.0958,0.8985,3
562,4.0686,0.6021,0.6725,0.8204,0.6054,0.3912,0.4846,5
563,4.0698,0.3625,0.4329,0.7908,0.5196,0.2576,0.4549,5
564,4.0721,0.6273,0.6977,0.6212,0.6306,0.4164,0.4155,6
565,4.0757,0.6278,0.6982,0.5853,0.6311,0.4169,0.4160,6
566,4.0765,0.6225,0.6929,0.8408,0.6258,0.4116,0.5050,5
567,4.0775,0.6156,0.6138,0.1452,0.5541,0.4701,0.3316,3
568,4.0832,0.9191,0.9679,0.4759,0.9008,0.7736,0.6857,3
569,4.0918,0.6440,0.6564,0.3067,0.5892,0.4986,0.3741,3
570,4.0942,0.6213,0.6601,0.3332,0.5929,0.4758,0.3778,3
571,4.1033,0.4164,0.4868,0.4854,0.4197,0.2230,0.2046,6
572,4.1041,0.4960,0.4891,0.4641,0.1924,0.3624,0.2218,4
573,4.1045,0.4859,0.5000,0.3229,0.3932,0.3137,0.2327,6
574,4.1049,0.6239,0.6380,0.6604,0.2930,0.4529,0.3707,4
575,4.1077,0.6634,0.6369,0.2872,0.6019,0.5180,0.3739,3
576,4.1144,0.9548,1.0252,0.5332,0.9581,0.7440,0.7430,3
577,4.1178,0.4243,0.4312,0.3364,0.3641,0.2789,0.1490,6
578,4.1181,0.4227,0.4091,0.4443,0.2055,0.2891,0.1418,6
579,4.1219,0.4621,0.5325,0.6805,0.4654,0.2512,0.3446,5
580,4.1300,0.6222,0.6926,0.8405,0.6255,0.4113,0.5047,5
581,4.1309,0.7068,0.7772,0.7007,0.7101,0.4959,0.4950,6
582,4.1367,0.2550,0.3901,0.7736,0.5024,0.2404,0.4377,5
583,4.1372,0.6066,0.6771,0.6006,0.6099,0.3984,0.3948,6
584,4.1393,0.6049,0.6754,0.8233,0.6083,0.3941,0.4874,5
585,4.1460,0.6080,0.6213,0.1527,0.5542,0.4626,0.3391,3
586,4.1509,0.6959,0.7664,0.6534,0.6993,0.4851,0.4842,6
587,4.1519,0.6646,0.7350,0.6220,0.6679,0.4537,0.4528,6
588,4.1555,0.4301,0.4055,0.2440,0.3686,0.2957,0.1406,6
589,4.1604,0.3662,0.4366,0.7944,0.5233,0.2612,0.4586,5
590,4.1667,0.3845,0.3959,0.5699,0.3288,0.2391,0.2340,6
591,4.1687,0.7270,0.7974,0.6845,0.7303,0.5161,0.5152,6
592,4.2032,0.6678,0.7382,0.4113,0.6711,0.4569,0.4560,3
593,4.2148,0.5977,0.6681,0.5916,0.6010,0.4073,0.3859,6
594,4.2349,0.6688,0.7393,0.6628,0.6721,0.4580,0.4570,6
595,4.2429,0.3893,0.4598,0.8176,0.5465,0.2844,0.4817,5
596,4.2490,0.2881,0.2308,0.3889,0.2237,0.1545,0.0900,6
597,4.2517,0.6553,0.7257,0.8736,0.6586,0.4444,0.5378,5
598,4.2545,0.9552,1.0256,0.5336,0.9585,0.7443,0.7434,3
599,4.2673,0.6657,0.7361,0.6232,0.6690,0.4548,0.4539,6
600,4.2720,0.6824,0.6060,0.3652,0.6208,0.5369,0.3929,3
601,4.2770,0.6969,0.7673,0.5265,0.7002,0.4860,0.4851,6
602,4.2835,0.6818,0.7522,0.6757,0.6851,0.4709,0.4700,6
603,4.2889,0.6114,0.6818,0.2738,0.6147,0.4384,0.3996,3
604,4.3178,0.6625,0.7330,0.4922,0.6659,0.4517,0.4508,6
605,4.3194,0.3732,0.4437,0.8015,0.5304,0.2683,0.4656,5
606,4.3223,0.6399,0.7104,0.4696,0.6433,0.4325,0.4282,6
607,4.3228,0.6806,0.7510,0.6381,0.6839,0.4697,0.4688,6
608,4.3305,0.6718,0.7422,0.6657,0.6751,0.4609,0.4600,6
609,4.3438,0.4314,0.5018,0.6758,0.4347,0.2205,0.3399,5
610,4.3469,0.5073,0.3246,0.3597,0.2529,0.3737,0.1764,6
611,4.3488,0.3432,0.6265,1.0100,0.7388,0.4768,0.6741,1
612,4.3565,0.6291,0.6996,0.8475,0.6324,0.4183,0.5116,5
613,4.3591,0.3338,0.4043,0.7621,0.4910,0.2459,0.4262,5
614,4.3804,0.4142,0.4233,0.4434,0.3562,0.2688,0.1411,6
615,4.3994,0.3684,0.4389,0.7967,0.5256,0.2635,0.4608,5
616,4.4039,0.3609,0.4313,0.7892,0.5180,0.2560,0.4533,5
617,4.4062,1.1388,1.2092,0.7172,1.1421,0.9279,0.9270,3
618,4.4232,0.5219,0.5923,0.7402,0.5252,0.3518,0.4044,5
619,4.4236,0.4180,0.4885,0.3270,0.4214,0.2182,0.2063,6
620,4.4242,0.6299,0.7003,0.6238,0.6332,0.4190,0.4181,6
621,4.4297,1.0788,1.1492,0.6572,1.0821,0.8679,0.8670,3
622,4.4317,0.6923,0.7627,0.6862,0.6956,0.4814,0.4805,6
623,4.4349,0.5609,0.6313,0.7792,0.5642,0.3500,0.4434,5
624,4.4377,0.6745,0.7449,0.4180,0.6778,0.4636,0.4627,3
625,4.4381,0.0707,0.2560,0.6460,0.3684,0.1401,0.3037,1
626,4.4452,0.6558,0.7262,0.8741,0.6591,0.4449,0.5382,5
627,4.4500,0.4515,0.4040,0.3092,0.3900,0.3061,0.1620,6
628,4.4590,0.3182,0.3715,0.7293,0.4582,0.2787,0.3935,5
629,4.4598,0.4149,0.4853,0.8432,0.5720,0.3100,0.5073,5
630,4.4611,0.6624,0.7328,0.3832,0.6657,0.4515,0.4506,3
631,4.4629,0.2264,0.2968,0.5959,0.3248,0.0703,0.2601,5
632,4.4723,0.6407,0.7112,0.8591,0.6440,0.4299,0.5232,5
633,4.4769,0.6554,0.7259,0.8738,0.6587,0.4446,0.5379,5
634,4.5079,0.7740,0.7336,0.3797,0.3886,0.6405,0.4663,3
635,4.5107,0.3584,0.6417,1.0252,0.7541,0.4920,0.6893,1
636,4.5113,0.6504,0.7208,0.6443,0.6537,0.4395,0.4386,6
637,4.5168,0.6795,0.7499,0.5091,0.6828,0.4686,0.4677,6
638,4.5220,0.6249,0.6954,0.3685,0.6283,0.4405,0.4132,3
639,4.5314,0.3185,0.6018,0.9853,0.7141,0.4521,0.6494,1
640,4.5342,0.5760,0.6465,0.7944,0.5794,0.3652,0.4585,5
641,4.5348,0.6594,0.7299,0.3218,0.6628,0.4486,0.4477,3
642,4.5513,0.6325,0.7029,0.8508,0.6358,0.4216,0.5149,5
643,4.5526,0.4080,0.4784,0.8362,0.5651,0.3030,0.5004,5
644,4.5583,0.6948,0.7652,0.6523,0.6981,0.4839,0.4830,6
645,4.5663,0.4321,0.5026,0.8604,0.5893,0.3272,0.5245,5
646,4.5671,0.0600,0.2453,0.6353,0.3577,0.1509,0.2930,1
647,4.5684,0.5899,0.5788,0.0933,0.5284,0.4555,0.3004,3
648,4.5688,0.3966,0.4590,0.3642,0.3919,0.2511,0.1768,6
649,4.5703,1.0589,0.9595,0.7578,0.6632,0.9253,0.7280,4
650,4.5711,0.5697,0.4965,0.5803,0.1741,0.4361,0.2388,4
651,4.5716,0.3426,0.3567,0.4789,0.2500,0.1576,0.0943,6
652,4.5725,0.6843,0.7547,0.5139,0.6876,0.4734,0.4725,6
653,4.5758,0.6714,0.7419,0.8898,0.6747,0.4606,0.5539,5
654,4.5973,0.6269,0.6973,0.8452,0.6302,0.4160,0.5094,5
655,4.6396,0.6352,0.7056,0.8535,0.6385,0.4243,0.5176,5
656,4.6415,0.4586,0.5290,0.7029,0.4619,0.2477,0.3671,5
657,4.6420,0.5144,0.4329,0.2557,0.3569,0.3808,0.1835,6
658,4.6427,0.5609,0.5750,0.3384,0.3713,0.3950,0.3077,6
659,4.6432,0.4123,0.4827,0.6306,0.4156,0.2014,0.2948,5
660,4.6434,0.8795,0.9185,0.4264,0.8513,0.7340,0.6362,3
661,4.6437,0.3199,0.3904,0.7482,0.4771,0.2598,0.4123,5
662,4.6576,0.6235,0.6940,0.8419,0.6268,0.4127,0.5060,5
663,4.6638,0.6349,0.7053,0.2973,0.6382,0.4240,0.4231,3
664,4.6641,0.6694,0.7398,0.4990,0.6727,0.4585,0.4576,6
665,4.6649,0.6715,0.7420,0.6655,0.6748,0.4607,0.4597,6
666,4.6676,0.5414,0.4059,0.2288,0.3838,0.4078,0.2104,6
667,4.6680,0.6079,0.6577,0.2497,0.5906,0.4625,0.3755,3
668,4.6683,0.6879,0.7583,0.5175,0.6912,0.4770,0.4761,6
669,4.6689,0.4111,0.4816,0.6555,0.4145,0.2003,0.3196,5
670,4.6691,0.3983,0.4687,0.3739,0.4016,0.2414,0.1865,6
671,4.6698,0.6358,0.7062,0.2982,0.6391,0.4249,0.4240,3
672,4.6701,0.3857,0.4562,0.4762,0.3890,0.2359,0.1739,6
673,4.6722,0.6278,0.6982,0.8461,0.6311,0.4169,0.5102,5
674,4.6738,0.1457,0.4290,0.8125,0.5414,0.2793,0.4767,1
675,4.6742,0.5944,0.8159,1.2630,0.6504,0.7590,0.8784,1
676,4.6750,0.6499,0.7203,0.6074,0.6532,0.4390,0.4381,6
677,4.6753,0.3955,0.4597,0.4583,0.3926,0.2501,0.1775,6
678,4.6755,0.5877,0.6581,0.8060,0.5910,0.3768,0.4702,5
679,4.6790,0.3826,0.6659,1.0494,0.7782,0.5162,0.7135,1
680,4.6849,0.6329,0.7034,0.8513,0.6363,0.4221,0.5154,5
681,4.6871,0.3643,0.6476,1.0311,0.7600,0.4979,0.6952,1
682,4.6899,0.4014,0.6847,1.0682,0.7970,0.5350,0.7323,1
683,4.6945,0.3618,0.4322,0.6061,0.3651,0.2028,0.2703,5
684,4.6950,0.4119,0.6952,1.0787,0.8076,0.5455,0.7429,1
685,4.6979,0.6087,0.6791,0.8270,0.6120,0.3978,0.4911,5
686,4.6987,0.6204,0.6909,0.4500,0.6237,0.4521,0.4086,6
687,4.7060,0.6424,0.6579,0.3083,0.5908,0.4970,0.3757,3
688,4.7105,0.9212,0.9916,0.4996,0.9245,0.7103,0.7094,3
689,4.7161,1.2670,0.9837,0.6002,0.8713,1.1334,0.9361,3
690,4.7174,0.5992,0.6696,0.8175,0.6025,0.3883,0.4817,5
691,4.7301,0.6369,0.7073,0.8552,0.6402,0.4260,0.5194,5
692,4.7407,0.6200,0.6904,0.8383,0.6233,0.4091,0.5024,5
693,4.7411,0.2150,0.4419,0.8891,0.3247,0.3604,0.5045,1
694,4.7415,0.8764,0.8904,1.2398,0.6272,0.7638,0.8552,4
695,4.7424,0.4166,0.4087,0.8303,0.2176,0.3889,0.4456,4
696,4.7431,0.3296,0.3437,0.4659,0.2369,0.1706,0.0813,6
697,4.7434,0.4823,0.4964,0.6393,0.1515,0.2841,0.2546,4
698,4.7466,0.1183,0.4016,0.7851,0.5140,0.2519,0.4492,1
699,4.7774,0.3303,0.6136,0.9971,0.7260,0.4639,0.6612,1
700,4.7777,0.6458,0.6599,0.3852,0.3632,0.4468,0.3926,4
701,4.7781,0.4867,0.5008,0.4758,0.2041,0.3507,0.2335,4
702,4.7786,0.6081,0.5798,0.7356,0.2349,0.4746,0.3510,4
703,4.7793,0.6568,0.7272,0.6507,0.6601,0.4459,0.4450,6
704,4.7800,0.4297,0.5001,0.6740,0.4330,0.2188,0.3382,5
705,4.7803,0.7022,0.7727,0.5318,0.7056,0.4914,0.4904,6
706,4.7805,0.1537,0.3147,0.7619,0.2943,0.2463,0.3773,1
707,4.7811,0.6323,0.7028,0.6263,0.6357,0.4215,0.4206,6
708,4.7836,0.6340,0.7045,0.4636,0.6374,0.4384,0.4222,6
709,4.7851,0.3406,0.4111,0.7689,0.4978,0.2391,0.4330,5
710,4.7858,0.7988,0.5155,0.9819,0.5570,0.7712,0.7721,2
711,4.7866,0.5200,0.3053,0.7269,0.2782,0.4923,0.4933,4
712,4.7905,0.6601,0.7305,0.6175,0.6634,0.4492,0.4483,6
