spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
181,10.7889,0.3177,0.3881,0.7459,0.4748,0.2127,0.4101,5
182,10.7933,0.6595,0.7299,0.6170,0.6628,0.4486,0.4477,6
183,10.7942,0.5792,0.6496,0.7975,0.5825,0.3683,0.4617,5
184,10.7959,0.9991,1.0695,0.5775,1.0024,0.7882,0.7873,3
185,10.9104,0.6418,0.7123,0.5993,0.6452,0.4310,0.4301,6
186,11.0473,1.1409,1.0498,0.9625,0.7452,1.0073,0.8100,4
187,11.0481,0.6117,0.6821,0.8301,0.6150,0.4008,0.4942,5
188,11.1082,0.3296,0.6129,0.9964,0.7253,0.4632,0.6605,1
189,11.1119,0.3071,0.5904,0.9739,0.7027,0.4407,0.6380,1
190,11.1225,0.3035,0.5868,0.9703,0.6992,0.4371,0.6344,1
191,11.1268,1.1531,1.2235,0.7315,1.1564,0.9422,0.9413,3
192,11.1298,0.5920,0.6061,1.0277,0.4150,0.4990,0.6430,4
193,11.1911,0.5913,0.6617,0.5852,0.5946,0.3804,0.3795,6
194,11.2233,0.3413,0.3809,0.5670,0.3138,0.1423,0.1929,5
195,11.3059,0.4400,0.4541,0.7968,0.1842,0.2681,0.4121,4
196,11.3491,0.2361,0.3065,0.6643,0.3932,0.1352,0.3285,5
197,11.4183,0.3167,0.3872,0.7450,0.4739,0.2118,0.4091,5
198,11.4195,0.6088,0.8921,1.2756,1.0045,0.7424,0.9397,1
199,11.7029,0.3173,0.2016,0.3877,0.2249,0.1837,0.0912,6
200,11.7035,0.7964,0.8438,0.3822,0.7767,0.5974,0.5616,3
201,11.7103,1.6351,1.4082,0.9610,1.5736,1.4897,1.3456,3
202,11.7264,0.3050,0.3446,0.5307,0.2775,0.1060,0.1567,5
203,11.7986,0.7813,0.8223,1.2695,0.6569,0.7408,0.8849,4
204,11.8039,0.3057,0.3761,0.7340,0.4628,0.2008,0.3981,5
205,11.8044,0.5724,0.6429,0.7908,0.5758,0.3616,0.4549,5
206,12.0366,0.2822,0.5656,0.9490,0.6779,0.4158,0.6132,1
207,12.0586,0.6131,0.6835,0.8314,0.6164,0.4022,0.4955,5
208,12.0590,0.5803,0.6508,0.7987,0.5837,0.3695,0.4628,5
209,12.0707,0.6529,0.7233,0.8712,0.6562,0.4420,0.5353,5
210,12.0781,0.5787,0.6492,0.7971,0.5820,0.3679,0.4612,5
211,12.0810,0.6354,0.7058,0.6294,0.6387,0.4245,0.4236,6
212,12.0927,0.8108,0.8812,0.3892,0.8141,0.6519,0.5990,3
