spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
356,4.1224,0.6960,0.7665,0.5257,0.6994,0.4852,0.4843,6
357,4.1498,0.6945,0.7649,0.6884,0.6978,0.4836,0.4827,6
358,4.1829,0.6583,0.7288,0.4019,0.6616,0.4475,0.4465,3
359,4.2396,0.4468,0.5172,0.4224,0.4501,0.2359,0.2350,6
360,4.2918,0.7156,0.7860,0.5452,0.7189,0.5047,0.5038,6
361,4.3396,1.1676,1.0667,0.6383,0.7719,1.0340,0.8367,3
362,4.3761,1.0204,0.7371,0.6393,0.6247,0.8868,0.6895,4
363,4.3773,0.6731,0.7435,0.6670,0.6764,0.4622,0.4613,6
364,4.4368,0.4171,0.4876,0.3196,0.4204,0.2289,0.2053,6
365,4.4379,0.2562,0.3266,0.4918,0.2595,0.0567,0.1560,5
366,4.4495,1.1503,1.1585,0.7720,0.8136,1.0167,0.8912,3
367,4.4503,0.7447,0.8152,0.3231,0.7480,0.5676,0.5329,3
368,4.4562,0.7418,0.7559,0.4115,0.4110,0.5565,0.4886,4
369,4.4569,0.0715,0.2381,0.6216,0.3505,0.1511,0.2857,1
370,4.4706,0.2015,0.3366,0.7201,0.4489,0.2058,0.3842,1
371,4.4713,1.0049,0.9706,0.6438,0.6257,0.8713,0.7033,4
372,4.4719,0.4224,0.4505,0.4492,0.3834,0.2770,0.1683,6
373,4.4778,0.7116,0.7820,0.6690,0.7149,0.5007,0.4998,6
374,4.4779,0.6889,0.7594,0.4097,0.6923,0.4781,0.4772,3
375,4.4788,0.4616,0.5320,0.3641,0.4649,0.2507,0.2498,6
376,4.4934,0.9245,0.8639,0.9978,0.5288,0.7909,0.6132,4
377,4.4998,0.6470,0.7174,0.8653,0.6503,0.4361,0.5295,5
378,4.5048,0.6869,0.6531,0.2248,0.4848,0.5533,0.3858,3
379,4.5053,0.9294,0.9998,0.5078,0.9327,0.7185,0.7176,3
380,4.5065,0.5921,0.4762,0.2396,0.3730,0.4586,0.2612,3
381,4.5208,0.6602,0.3769,0.5055,0.2645,0.5266,0.3293,4
382,4.5369,0.5909,0.6605,0.1919,0.5934,0.4454,0.3783,3
383,4.5378,1.0237,0.7736,0.3632,0.6281,0.8901,0.6928,3
384,4.5520,0.1908,0.3462,0.7934,0.2753,0.4017,0.4088,1
385,4.5680,0.6742,0.5209,0.2462,0.3664,0.5407,0.3433,3
386,4.5693,0.4687,0.3932,0.2252,0.4072,0.3233,0.1792,6
387,4.5697,0.6294,0.6435,0.2151,0.5675,0.4387,0.3762,3
388,4.5738,0.6138,0.6694,0.2613,0.6023,0.4683,0.3872,3
389,4.5815,0.9517,0.9050,0.6047,0.5601,0.8181,0.6377,4
390,4.5831,0.2257,0.2781,0.5570,0.2859,0.1074,0.2212,5
391,4.5842,0.6263,0.6967,0.8447,0.6296,0.4154,0.5088,5
392,4.6202,0.6235,0.5716,0.2969,0.3157,0.4900,0.3043,3
393,4.6253,0.6382,0.7086,0.8565,0.6415,0.4273,0.5207,5
394,4.6314,0.9310,0.9648,0.4727,0.8976,0.7856,0.6825,3
395,4.6768,0.3810,0.4514,0.8093,0.5381,0.2761,0.4734,5
396,4.7176,1.0100,0.8569,0.4286,0.6144,0.8764,0.6791,3
397,4.7216,0.7157,0.7862,0.7097,0.7190,0.5049,0.5039,6
398,4.7262,0.9284,0.7630,0.3581,0.5327,0.7948,0.5974,3
399,4.7270,0.6656,0.7360,0.4952,0.6689,0.4547,0.4538,6
400,4.7329,0.2067,0.3681,0.8153,0.3800,0.4176,0.4306,1
401,4.7346,0.6260,0.5840,0.2981,0.3234,0.4924,0.3167,3
402,4.7361,0.3279,0.5548,1.0020,0.4772,0.4733,0.6174,1
403,4.7385,0.5352,0.5492,0.5242,0.2921,0.3362,0.2819,6
404,4.7393,0.9891,0.9864,0.6596,0.6415,0.8556,0.7191,4
405,4.7426,0.2362,0.5195,0.9030,0.6319,0.3698,0.5671,1
406,4.7619,0.6852,0.7556,0.5148,0.6885,0.4743,0.4734,6
407,4.7706,0.9315,0.8797,0.3876,0.8700,0.7861,0.6420,3
408,4.7709,0.1022,0.3292,0.7763,0.4327,0.2477,0.3917,1
409,4.7714,0.9453,1.0158,0.5237,0.9487,0.7346,0.7336,3
410,4.7724,0.7596,0.6864,0.3421,0.3639,0.6260,0.4286,3
411,4.7729,0.3471,0.3611,0.7341,0.1215,0.2054,0.3495,4
412,4.7760,0.6291,0.6432,0.3686,0.3861,0.4301,0.3759,3
413,4.7841,0.2514,0.2654,0.5868,0.1543,0.1135,0.2022,5
414,4.7847,0.4584,0.5289,0.5275,0.4618,0.2476,0.2467,6
415,4.7944,0.7089,0.7794,0.5385,0.7122,0.4981,0.4971,6
416,4.7954,0.6012,0.6153,0.1870,0.5394,0.4669,0.3480,3
417,4.7958,0.6349,0.6490,0.2206,0.5730,0.4359,0.3817,3
418,4.8047,0.6129,0.6384,0.1698,0.5713,0.4675,0.3562,3
419,4.8052,0.4193,0.4334,0.6580,0.1763,0.2203,0.2733,4
420,4.8066,0.4946,0.5651,0.5851,0.4979,0.2838,0.2828,6
421,4.8074,0.1813,0.3557,0.8029,0.2781,0.3922,0.4182,1
422,4.8085,0.4498,0.4639,0.4991,0.2956,0.2508,0.1966,6
423,4.8174,0.3558,0.6391,1.0226,0.7515,0.4894,0.6868,1
424,4.8178,0.1391,0.4224,0.8059,0.5348,0.2727,0.4700,1
425,4.8211,0.3951,0.4656,0.8234,0.5523,0.2902,0.4875,5
426,4.8238,0.5989,0.5963,0.3216,0.3391,0.4653,0.3290,3
427,4.8347,0.6140,0.6844,0.1924,0.6173,0.4031,0.4022,3
428,4.8419,0.6723,0.7428,0.6663,0.6756,0.4615,0.4605,6
429,4.8428,0.4673,0.5378,0.6857,0.4707,0.2565,0.3498,5
430,4.8430,0.7236,0.7941,0.6811,0.7269,0.5128,0.5118,6
431,4.8432,0.3737,0.6570,1.0405,0.7694,0.5073,0.7046,1
432,4.8434,0.6300,0.7004,0.2924,0.6333,0.4373,0.4182,3
433,4.8497,1.1646,1.0697,0.6414,0.7689,1.0310,0.8336,3
434,4.8606,0.5966,0.5985,0.1065,0.5350,0.4511,0.3163,3
435,4.9272,0.6991,0.7695,0.6930,0.7024,0.4882,0.4873,6
436,4.9281,0.4400,0.5104,0.3425,0.4433,0.2291,0.2282,6
437,4.9321,0.9394,1.0098,0.5178,0.9427,0.7405,0.7276,3
438,4.9323,0.6320,0.7024,0.2104,0.6353,0.4211,0.4202,3
439,4.9331,0.6171,0.6285,0.4880,0.2836,0.4836,0.3612,4
440,4.9350,0.2847,0.2988,0.6202,0.1877,0.0915,0.2355,5
441,4.9767,0.1957,0.4790,0.8625,0.5914,0.3293,0.5266,1
442,5.0121,0.1724,0.1454,0.5669,0.2233,0.1447,0.1823,5
443,5.0147,0.6618,0.7323,0.4914,0.6651,0.4510,0.4500,6
444,5.0161,0.3292,0.3107,0.6837,0.0710,0.2530,0.2990,4
445,5.0165,0.4595,0.4736,0.2965,0.3977,0.3092,0.2063,6
446,5.0459,0.4792,0.5496,0.6975,0.4825,0.2683,0.3617,5
447,5.0705,0.6284,0.6989,0.4580,0.6317,0.4528,0.4166,6
448,5.0723,0.3851,0.4555,0.8134,0.5422,0.2802,0.4775,5
449,5.0831,0.3884,0.4588,0.8167,0.5455,0.2835,0.4808,5
450,5.0842,0.7116,0.7820,0.5412,0.7149,0.5007,0.4998,6
451,5.0844,0.6970,0.7674,0.3594,0.7003,0.4861,0.4852,3
452,5.0848,0.3975,0.6808,1.0643,0.7932,0.5311,0.7284,1
453,5.0888,0.6345,0.7049,0.8528,0.6378,0.4236,0.5170,5
454,5.0912,0.6167,0.6871,0.8350,0.6200,0.4058,0.4992,5
455,5.0925,0.2146,0.2770,0.6605,0.3972,0.2654,0.3246,1
456,5.1000,0.6653,0.7358,0.3861,0.6687,0.4545,0.4535,3
457,5.1119,0.6262,0.6966,0.3697,0.6295,0.4524,0.4144,3
458,5.1223,0.4755,0.4700,0.4450,0.2129,0.3419,0.2027,6
459,5.1324,0.1868,0.4137,0.8609,0.3361,0.3342,0.4763,1
460,5.1331,0.6387,0.6584,0.4176,0.5913,0.4933,0.3762,6
461,5.1334,0.6230,0.6934,0.2854,0.6263,0.4443,0.4112,3
462,5.1336,0.6770,0.7475,0.6710,0.6803,0.4662,0.4652,6
463,5.1342,0.7627,0.8332,0.7202,0.7661,0.5519,0.5510,6
464,5.1348,0.6561,0.7265,0.6501,0.6594,0.4452,0.4443,6
465,5.1421,0.6302,0.7007,0.8486,0.6336,0.4194,0.5127,5
466,5.1432,0.9238,0.8465,0.4182,0.5281,0.7902,0.5928,3
467,5.1437,0.6311,0.6452,0.3706,0.3881,0.4321,0.3779,3
468,5.1450,1.1270,1.1975,0.7054,1.1304,0.9162,0.9153,3
469,5.1453,0.3669,0.4267,0.6006,0.3596,0.2214,0.2648,5
470,5.1462,0.6784,0.7489,0.6359,0.6817,0.4676,0.4666,6
471,5.1512,0.6821,0.7525,0.5117,0.6854,0.4712,0.4703,6
472,5.1563,0.3952,0.4093,0.5315,0.3333,0.1962,0.1468,6
473,5.1739,0.7088,0.7792,0.4523,0.7121,0.4979,0.4970,3
474,5.1821,0.4400,0.5104,0.3266,0.4433,0.2291,0.2282,6
475,5.1840,0.6673,0.7377,0.6247,0.6706,0.4564,0.4555,6
476,5.1845,0.6686,0.7390,0.6625,0.6719,0.4577,0.4568,6
477,5.2047,0.6629,0.6770,0.3701,0.3321,0.5057,0.4097,4
478,5.2052,0.6655,0.7359,0.4951,0.6688,0.4546,0.4537,6
479,5.2054,0.2340,0.5173,0.9008,0.6297,0.3676,0.5650,1
480,5.2071,0.3741,0.6574,1.0409,0.7698,0.5077,0.7050,1
481,5.2347,0.7175,0.7879,0.4610,0.7208,0.5066,0.5057,3
482,5.2718,1.1741,1.1254,0.7447,0.7805,1.0405,0.8581,3
483,5.2908,0.7196,0.7900,0.4631,0.7229,0.5087,0.5078,3
484,5.3016,0.7280,0.7984,0.6855,0.7313,0.5171,0.5162,6
485,5.3161,0.7014,0.7718,0.6953,0.7047,0.4905,0.4896,6
486,5.3306,0.6385,0.7090,0.8569,0.6419,0.4277,0.5210,5
487,5.3392,0.2749,0.2123,0.5115,0.3085,0.1766,0.2309,5
488,5.3406,0.3800,0.4504,0.8082,0.5371,0.2750,0.4724,5
489,5.3482,0.3682,0.3823,0.6069,0.1252,0.1800,0.2222,4
490,5.3599,0.5293,0.5434,0.5184,0.2863,0.3303,0.2761,6
491,5.3823,0.7377,0.5190,1.0110,0.5861,0.8003,0.8012,2
492,5.3836,0.2148,0.4417,0.8889,0.4564,0.3602,0.5043,1
493,5.3991,0.3962,0.4666,0.8245,0.5533,0.2913,0.4886,5
494,5.4043,0.4051,0.4756,0.8334,0.5623,0.3002,0.4976,5
495,5.4049,0.8310,0.7161,0.2878,0.4353,0.6974,0.5000,3
496,5.4337,0.6109,0.6814,0.2733,0.6142,0.4564,0.3991,3
497,5.4340,0.7116,0.7821,0.4324,0.7149,0.5008,0.4998,3
498,5.4386,0.9060,0.9765,0.4844,0.9093,0.6952,0.6942,3
499,5.4418,0.5190,0.5331,0.3559,0.4571,0.3200,0.2658,6
500,5.4580,0.6640,0.6781,0.2498,0.5133,0.5132,0.4108,3
501,5.4599,0.7297,0.8001,0.5593,0.7330,0.5188,0.5179,6
502,5.4738,0.0732,0.2585,0.6420,0.3709,0.1530,0.3062,1
503,5.5102,0.6620,0.7324,0.3243,0.6653,0.4511,0.4502,3
504,5.5105,0.3160,0.3865,0.6654,0.3943,0.1322,0.3296,5
505,5.5109,0.6546,0.6286,0.2205,0.5931,0.5092,0.3651,3
506,5.5111,0.4280,0.4984,0.6724,0.4313,0.2171,0.3365,5
507,5.5114,0.3723,0.6556,1.0391,0.7680,0.5059,0.7032,1
508,5.5966,0.6664,0.7368,0.8847,0.6697,0.4555,0.5489,5
509,5.6484,0.4777,0.5482,0.3802,0.4810,0.2669,0.2659,6
510,5.6608,0.3298,0.6131,0.9966,0.7255,0.4634,0.6608,1
511,5.6902,0.4955,0.4658,0.4286,0.2051,0.3619,0.1985,6
512,5.6907,0.4486,0.4244,0.4230,0.3870,0.3031,0.1591,6
513,5.7068,0.3297,0.6130,0.9965,0.7254,0.4633,0.6606,1
514,5.7076,0.4182,0.4887,0.8465,0.5754,0.3133,0.5106,5
515,5.7084,0.6231,0.6740,0.4332,0.6069,0.4777,0.3918,6
516,5.7094,0.8726,0.8867,0.4818,0.5418,0.6736,0.6194,3
517,5.7265,0.4861,0.5565,0.7044,0.4894,0.2752,0.3685,5
518,5.7268,1.3820,1.2867,0.8583,0.9864,1.2484,1.0511,3
519,5.7357,0.4093,0.4797,0.6537,0.4126,0.1984,0.3178,5
520,5.7363,0.3704,0.3844,0.5066,0.3085,0.1714,0.1220,6
521,5.7370,0.4050,0.4191,0.4678,0.2543,0.2268,0.1518,6
522,5.7467,1.1098,1.1803,0.6882,1.1132,0.8990,0.8980,3
523,5.7471,0.6426,0.7130,0.4722,0.6459,0.4387,0.4308,6
524,5.7476,0.4053,0.4757,0.6497,0.4086,0.1944,0.3138,5
525,5.7559,0.6897,0.7601,0.6472,0.6930,0.4788,0.4779,6
526,5.7587,0.5428,0.5569,0.3329,0.3921,0.3617,0.2896,6
527,5.7619,0.4757,0.5462,0.5448,0.4790,0.2649,0.2639,6
528,5.7631,0.4808,0.5512,0.4747,0.4841,0.2699,0.2690,6
529,5.7746,0.4493,0.5197,0.6937,0.4526,0.2384,0.3578,5
530,5.7788,0.6652,0.5804,0.4400,0.2695,0.5316,0.3343,4
531,5.7800,0.1655,0.4488,0.8323,0.5612,0.2991,0.4964,1
532,5.7866,0.4295,0.4999,0.6479,0.4328,0.2186,0.3120,5
533,5.7897,0.6144,0.6285,0.8574,0.2835,0.4731,0.4727,4
534,5.8023,0.5027,0.5731,0.4783,0.5060,0.2918,0.2909,6
535,5.8045,0.7085,0.7790,0.6660,0.7119,0.4977,0.4967,6
536,5.8065,0.7472,0.8176,0.5768,0.7505,0.5363,0.5354,6
537,5.8068,0.6821,0.9654,1.3489,1.0777,0.8157,1.0130,1
538,5.8072,0.7358,0.8063,0.5655,0.7392,0.5250,0.5241,6
539,5.8101,0.6987,0.7692,0.6927,0.7021,0.4879,0.4869,6
