spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
356,9.1362,0.5613,0.5304,0.6762,0.4997,0.4158,0.3640,6
357,9.1491,0.2645,0.5478,0.9313,0.6602,0.3981,0.5954,1
358,9.1645,0.5762,0.6467,0.5311,0.5796,0.3759,0.3644,6
359,9.1969,0.5528,0.6233,0.7691,0.5562,0.3420,0.4333,5
360,9.3646,0.6541,0.4844,0.4054,0.5926,0.5087,0.3646,6
361,9.3973,0.5237,0.5679,0.7138,0.5008,0.3783,0.3779,6
362,9.6068,0.2838,0.2345,0.5907,0.3745,0.2427,0.2969,2
363,9.6237,0.7864,0.5595,0.3606,0.7249,0.6410,0.4969,3
364,9.6326,0.7293,0.5023,0.3035,0.6678,0.5838,0.4398,3
365,9.6333,0.6753,0.4483,0.6390,0.6138,0.5299,0.4780,2
366,9.7212,0.6917,0.4647,0.4306,0.6302,0.5462,0.4022,6
367,9.7812,1.0407,0.8138,0.3666,0.9792,0.8953,0.7512,3
368,9.8193,1.1857,0.9587,0.5115,1.1241,1.0402,0.8962,3
369,9.8219,0.6855,0.4586,0.2597,0.6240,0.5401,0.3960,3
370,9.8565,0.7137,0.4868,0.6775,0.6522,0.5683,0.5164,2
371,9.8949,0.5961,0.5424,0.4634,0.5346,0.4507,0.3066,6
372,9.9084,0.6852,0.4583,0.4241,0.6237,0.5398,0.3957,6
373,9.9463,0.6281,0.4635,0.6093,0.5666,0.4827,0.4309,6
374,9.9957,0.6456,0.4460,0.6093,0.5841,0.5001,0.4483,2
375,9.9996,0.7945,0.5675,0.5333,0.7329,0.6490,0.5050,6
376,10.0226,0.5731,0.5185,0.6643,0.5116,0.4277,0.3759,6
377,10.0241,0.6198,0.4718,0.6177,0.5583,0.4744,0.4225,6
378,10.1558,0.3966,0.1696,0.5707,0.4873,0.3554,0.4096,2
379,10.1716,0.2418,0.1404,0.5876,0.2677,0.3030,0.3040,2
380,10.1811,0.7243,0.4973,0.4632,0.6628,0.5788,0.4348,6
381,10.1813,0.5613,0.5772,0.4982,0.5101,0.4159,0.2950,6
382,10.2008,0.5523,0.4132,0.6401,0.1567,0.4187,0.3310,4
383,10.2019,0.5242,0.2409,0.6266,0.2017,0.4159,0.4168,4
384,10.2030,0.5883,0.5033,0.6492,0.5268,0.4429,0.3910,6
385,10.2044,0.5544,0.5372,0.6830,0.4929,0.4090,0.3571,6
386,10.2088,0.3216,0.6049,0.9884,0.7173,0.4552,0.6525,1
387,10.2249,0.5189,0.5727,0.7186,0.5056,0.3735,0.3827,5
388,10.2260,0.6725,0.4456,0.6363,0.6110,0.5271,0.4752,2
389,10.2440,0.6193,0.6898,0.5742,0.6227,0.4085,0.4076,6
390,10.2461,0.6351,0.7056,0.8514,0.6385,0.4243,0.5156,5
391,10.2504,0.2867,0.2315,0.5878,0.3774,0.2456,0.2998,2
392,10.2786,0.6379,0.7084,0.8542,0.6412,0.4271,0.5184,5
393,10.2836,0.4879,0.2046,0.5903,0.1654,0.3796,0.3805,4
394,10.2852,0.5410,0.5506,0.6964,0.4835,0.3956,0.3606,6
395,10.2887,0.3733,0.3592,0.7875,0.7041,0.5723,0.6265,2
396,10.2955,0.6153,0.6857,0.8316,0.6186,0.4044,0.4957,5
397,10.2991,0.2565,0.2871,0.4329,0.2199,0.1111,0.0970,6
398,10.3019,0.5662,0.6367,0.7825,0.5696,0.3554,0.4467,5
399,10.3177,0.6583,0.3750,0.7608,0.3358,0.5500,0.5509,4
400,10.3187,0.5629,0.5287,0.6746,0.5014,0.4175,0.3656,6
401,10.3217,0.5139,0.5843,0.7302,0.5172,0.3618,0.3943,5
402,10.3353,0.2874,0.5707,0.9542,0.6831,0.4210,0.6183,1
403,10.3359,1.1863,0.9030,1.0678,0.7907,1.0527,0.8580,4
404,10.3616,0.5537,0.4690,0.4537,0.1589,0.4201,0.2228,4
405,10.3730,0.3176,0.2007,0.5569,0.4082,0.2764,0.3306,2
406,10.3748,0.5327,0.5589,0.7048,0.4918,0.3872,0.3689,6
407,10.3759,0.3836,0.1600,0.3473,0.3221,0.2381,0.1863,2
408,10.3800,0.5640,0.6344,0.7803,0.5673,0.3531,0.4444,5
409,10.3888,0.3895,0.3586,0.4400,0.1925,0.2559,0.0913,6
410,10.3954,0.3409,0.3328,0.6736,0.0610,0.2326,0.2890,4
411,10.4122,0.7747,0.5478,0.2399,0.7132,0.6293,0.4852,3
412,10.4127,0.2986,0.2450,0.3908,0.2371,0.1532,0.1013,6
413,10.4138,0.5813,0.6517,0.7976,0.5846,0.3704,0.4617,5
414,10.4176,0.5046,0.2776,0.4683,0.4430,0.3591,0.3073,2
415,10.4291,0.1700,0.2122,0.6594,0.2256,0.2312,0.2748,1
416,10.4423,0.6004,0.5381,0.4591,0.5389,0.4550,0.3109,6
417,10.4622,0.2168,0.5002,0.8836,0.6125,0.4014,0.5478,1
418,10.4703,0.5645,0.5741,0.4950,0.5069,0.4190,0.2918,6
419,10.4712,0.2538,0.3242,0.6804,0.4093,0.1529,0.3446,5
420,10.4721,0.2633,0.3337,0.6899,0.4188,0.1567,0.3540,5
421,10.4815,0.4244,0.1974,0.4142,0.3629,0.2790,0.2532,2
422,10.4826,0.3810,0.1370,0.6291,0.3759,0.4183,0.4193,2
423,10.4861,0.6209,0.6913,0.8372,0.6242,0.4100,0.5013,5
424,10.5137,0.5964,0.5422,0.4632,0.5348,0.4509,0.3069,6
425,10.5175,0.6229,0.5156,0.4366,0.5614,0.4775,0.3334,6
426,10.5177,0.6385,0.4797,0.2360,0.5770,0.4931,0.3490,3
427,10.5186,0.6714,0.4966,0.3810,0.6099,0.5259,0.3819,3
428,10.5356,0.5138,0.5842,0.7301,0.5171,0.3620,0.3942,5
429,10.5445,0.3663,0.3073,0.6482,0.0438,0.2580,0.2636,4
430,10.5455,0.7351,0.5081,0.4374,0.6736,0.5896,0.4456,3
431,10.5465,0.4241,0.3240,0.4054,0.2073,0.2905,0.0932,6
432,10.5474,0.6067,0.5318,0.4528,0.5452,0.4613,0.3172,6
433,10.5482,0.4391,0.3089,0.3903,0.2223,0.3056,0.1082,6
434,10.5543,0.2426,0.2757,0.6319,0.3607,0.2014,0.2960,5
435,10.5552,0.5561,0.6266,0.7724,0.5595,0.3453,0.4366,5
436,10.5573,0.5612,0.5773,0.4983,0.5102,0.4158,0.2951,6
437,10.5639,0.3906,0.1637,0.3544,0.3291,0.2452,0.1934,2
438,10.5967,1.2253,0.9420,1.0683,0.8297,1.0917,0.8944,4
439,10.6169,0.6059,0.5621,0.4465,0.5444,0.4604,0.3164,6
440,10.7119,0.5793,0.4629,0.1101,0.5178,0.4338,0.2898,3
441,10.7466,0.2968,0.3672,0.5131,0.3001,0.0859,0.1772,5
442,10.9037,0.5697,0.5219,0.6677,0.5082,0.4243,0.3724,6
443,10.9039,0.5197,0.5902,0.7360,0.5230,0.3560,0.4001,5
444,10.9783,0.6171,0.5215,0.4424,0.5556,0.4716,0.3276,6
445,11.0199,0.6132,0.5254,0.4464,0.5517,0.4677,0.3237,6
446,11.0203,1.1347,0.8514,1.1188,0.7390,1.0011,0.9090,4
447,11.0210,0.6968,0.4698,0.2710,0.6353,0.5513,0.4073,3
448,11.0247,0.6642,0.4372,0.6279,0.6027,0.5187,0.4669,2
449,11.0420,0.7622,0.5352,0.7259,0.7006,0.6167,0.5649,2
450,11.0579,0.8763,0.6493,0.6151,0.8147,0.7308,0.5868,6
451,11.0651,0.7030,0.4760,0.6667,0.6415,0.5575,0.5057,2
452,11.0690,0.5212,0.5704,0.7163,0.5033,0.3757,0.3804,5
453,11.5807,0.8215,0.5946,0.5604,0.7600,0.6761,0.5320,6
