spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
356,4.2873,0.2950,0.2830,0.4990,0.2455,0.1496,0.1679,5
357,4.3096,0.4935,0.5639,0.9381,0.6669,0.4049,0.6022,5
358,4.3314,0.1937,0.4771,0.8605,0.5894,0.3917,0.5247,1
359,4.3365,0.5880,0.6585,0.7099,0.5913,0.3772,0.3762,6
360,4.3392,0.6116,0.6821,0.7335,0.6150,0.4008,0.3998,6
361,4.3413,0.5771,0.6475,0.7441,0.5804,0.3662,0.4082,5
362,4.3547,0.2685,0.3389,0.7131,0.4419,0.1799,0.3772,5
363,4.3678,0.5594,0.6299,0.5231,0.5628,0.3486,0.3477,6
364,4.3782,0.5439,0.6144,0.4011,0.5472,0.3605,0.3321,6
365,4.4018,0.5817,0.6521,0.5453,0.5850,0.3708,0.3699,6
366,4.4137,0.9484,1.0189,0.5268,0.9518,0.7376,0.7366,3
367,4.4269,1.4842,1.2009,1.1724,1.0886,1.3506,1.1533,4
368,4.4289,0.5518,0.5923,0.3509,0.5252,0.4064,0.3101,6
369,4.4612,0.3693,0.3834,0.4305,0.2781,0.2046,0.1161,6
370,4.4711,0.4009,0.1536,0.4896,0.1913,0.2789,0.2798,2
371,4.4942,0.5638,0.6343,0.7308,0.5671,0.3530,0.3949,5
372,4.4949,0.2354,0.2882,0.6716,0.4005,0.2444,0.3358,1
373,4.5183,0.4897,0.5602,0.9343,0.6632,0.4011,0.5985,5
374,4.5186,0.9385,0.9245,0.4325,0.8770,0.7931,0.6490,3
375,4.5197,0.5106,0.5624,0.6138,0.4953,0.3652,0.2802,6
376,4.5278,0.5346,0.5879,0.4811,0.5207,0.3892,0.3056,6
377,4.5574,0.6375,0.3542,0.3560,0.3684,0.5039,0.3065,6
378,4.5593,0.0899,0.3132,0.6966,0.4255,0.1634,0.3608,1
379,4.6039,0.3166,0.2722,0.3687,0.2551,0.1711,0.0700,6
380,4.6042,0.5539,0.6243,0.5176,0.5572,0.3527,0.3421,6
381,4.6085,0.4588,0.5293,0.9034,0.6323,0.3702,0.5675,5
382,4.6391,0.2444,0.5277,0.9112,0.6401,0.3780,0.5754,1
383,4.6445,0.5160,0.2890,0.4078,0.4545,0.3705,0.2467,6
384,4.6569,1.1216,1.1920,0.7000,1.1249,0.9107,0.9098,3
385,4.6837,0.2481,0.2805,0.6546,0.3835,0.2249,0.3187,5
386,4.7176,0.4641,0.7475,1.1309,0.8598,0.6264,0.7951,1
387,4.7283,0.5334,0.6039,0.9780,0.7069,0.4448,0.6421,5
388,4.7382,0.5305,0.6009,0.4942,0.5338,0.3761,0.3187,6
389,4.7424,0.5430,0.6135,0.7100,0.5464,0.3322,0.3741,5
390,4.7511,0.5382,0.6087,0.3954,0.5415,0.3662,0.3264,6
391,4.7864,0.5458,0.4864,0.5830,0.4843,0.4004,0.2992,6
392,4.8342,0.6103,0.6808,0.7322,0.6137,0.3995,0.3986,6
393,4.8521,0.6303,0.4922,0.3855,0.5687,0.4848,0.3408,6
394,4.8586,0.4528,0.5233,0.8974,0.6263,0.3642,0.5615,5
395,4.8704,0.6401,0.4676,0.1540,0.5785,0.4946,0.3506,3
396,4.8859,0.2983,0.2842,0.7126,0.6291,0.4973,0.5515,2
397,4.8862,0.0574,0.2400,0.6235,0.3524,0.1964,0.2877,1
398,4.8952,0.4498,0.5202,0.8944,0.6233,0.3612,0.5585,5
399,4.9008,0.3066,0.3005,0.3744,0.2451,0.1612,0.0385,6
400,4.9026,0.5112,0.5816,0.6330,0.5145,0.3460,0.2994,6
401,4.9153,1.0829,1.1534,0.6613,1.0863,0.8721,0.8712,3
402,4.9644,0.5621,0.5820,0.3407,0.5149,0.4166,0.2998,6
403,4.9928,0.5838,0.6542,0.7507,0.5871,0.3729,0.4149,5
404,5.0216,0.5279,0.3238,0.7522,0.6687,0.5369,0.5911,2
405,5.0776,0.3148,0.2923,0.3661,0.2533,0.1694,0.0456,6
406,5.0892,0.2125,0.4958,0.8793,0.6082,0.3461,0.5435,1
407,5.1289,0.7111,0.6160,0.6183,0.3155,0.5775,0.3802,4
408,5.1668,0.5667,0.6371,0.5304,0.5700,0.3558,0.3549,6
409,5.1728,0.4700,0.5404,0.9146,0.6434,0.3814,0.5787,5
410,5.1846,0.5197,0.5901,0.6866,0.5230,0.3088,0.3508,5
411,5.2273,0.5957,0.5484,0.3070,0.5342,0.4502,0.3062,6
412,5.2429,0.4993,0.5697,0.9438,0.6727,0.4106,0.6080,5
413,5.2569,0.3455,0.2326,0.4485,0.2959,0.2000,0.2183,5
414,5.2779,0.5982,0.5243,0.4175,0.5367,0.4528,0.3087,6
415,5.2824,0.7182,0.4349,0.5479,0.3225,0.5846,0.3872,4
416,5.2905,1.0409,1.1114,0.6193,1.0442,0.8376,0.8291,3
417,5.2987,0.2074,0.4623,0.8458,0.5746,0.4064,0.5099,1
418,5.3031,0.4038,0.4742,0.8484,0.5772,0.3659,0.5125,5
419,5.3053,1.0024,0.7754,0.3282,0.9408,0.8569,0.7129,3
420,5.3477,0.9747,1.0452,0.5532,0.9781,0.7639,0.7630,3
421,5.3479,0.2679,0.4018,0.7853,0.5988,0.4669,0.5211,1
422,5.3627,0.5017,0.5713,0.6227,0.5042,0.3563,0.2891,6
423,5.4663,0.6050,0.5153,0.3021,0.5435,0.4595,0.3155,3
424,5.5726,0.5438,0.6142,0.6657,0.5471,0.3329,0.3320,6
425,5.5764,0.5412,0.6117,0.5049,0.5445,0.3654,0.3294,6
426,5.5778,0.2012,0.4845,0.8680,0.5969,0.3842,0.5322,1
427,5.6142,0.4093,0.4540,0.8281,0.5570,0.3861,0.4923,5
428,5.6361,0.2217,0.3150,0.6985,0.4273,0.2176,0.3626,5
429,5.6489,0.3479,0.2065,0.5338,0.1384,0.2260,0.2269,4
430,5.6500,0.4099,0.3356,0.3631,0.2495,0.2763,0.0790,6
431,5.6505,0.5121,0.5826,0.6340,0.5155,0.3450,0.3003,6
432,5.6510,0.9087,0.9791,0.4871,0.9120,0.7385,0.6969,3
433,5.7276,0.2231,0.5064,0.8899,0.6187,0.3623,0.5540,1
434,6.2241,0.6213,0.3943,0.5131,0.5598,0.4759,0.3520,6
435,6.2695,0.5808,0.5417,0.4350,0.5192,0.4353,0.2913,6
436,6.4063,0.6670,0.4443,0.3277,0.2849,0.5334,0.3361,4
437,6.4827,0.6101,0.5124,0.4057,0.5486,0.4646,0.3206,6
438,6.6103,1.0553,0.7720,0.7738,0.6596,0.9217,0.7243,4
439,6.6123,1.0310,1.1014,0.6094,1.0343,0.8475,0.8192,3
440,6.7563,0.7160,0.4891,0.3207,0.6545,0.5706,0.4265,3
