spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
56,7.7588,0.5529,0.5180,0.3081,0.4914,0.4074,0.2634,6
57,7.8011,0.5566,0.6270,0.7779,0.5599,0.3457,0.4420,5
58,8.0081,0.5288,0.5993,0.7501,0.5322,0.3180,0.4142,5
59,8.0104,0.5937,0.6641,0.8150,0.5970,0.3828,0.4791,5
60,8.0441,0.3709,0.4831,0.8666,0.5954,0.4208,0.5307,1
61,8.0802,0.5752,0.6456,0.7965,0.5785,0.3643,0.4606,5
62,8.1832,0.5171,0.2349,0.4690,0.4003,0.3835,0.2592,2
63,8.1861,0.4083,0.5425,0.9260,0.6548,0.3927,0.5901,5
64,8.2047,0.5089,0.5454,0.4792,0.4783,0.3635,0.2632,6
65,8.2165,0.6593,0.3771,0.1175,0.5425,0.5257,0.3284,3
66,8.2475,0.5461,0.5249,0.3149,0.4846,0.4006,0.2566,6
67,8.2604,0.4701,0.5376,0.6402,0.4704,0.3247,0.3044,6
68,8.2651,0.6424,0.4285,0.2503,0.5809,0.4969,0.3529,3
69,8.3095,0.4805,0.5509,0.7017,0.4838,0.2696,0.3659,5
70,8.3626,0.4154,0.5495,0.9330,0.6619,0.3998,0.5972,5
71,8.4209,0.8959,0.6126,0.9185,0.5003,0.7623,0.7087,4
72,8.4449,0.5459,0.4998,0.3199,0.4844,0.4005,0.2564,6
73,8.4618,0.8406,0.6676,0.2333,0.7287,0.7070,0.5097,3
74,8.5017,0.5038,0.7747,1.1582,0.8870,0.7028,0.8223,1
75,8.5330,0.5221,0.5373,0.2328,0.4702,0.3629,0.2689,3
76,8.5461,0.3642,0.4984,0.8819,0.6107,0.4055,0.5460,1
77,8.5611,0.4747,0.4897,0.6405,0.4226,0.3293,0.3046,6
78,8.6516,0.4323,0.5664,0.9499,0.6788,0.4167,0.6141,5
79,8.7362,0.4962,0.5666,0.3867,0.4995,0.3337,0.2844,6
