spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
356,6.1373,0.6828,0.7533,0.4036,0.6862,0.4720,0.4710,3
357,6.1376,0.6372,0.7076,0.8555,0.6405,0.4263,0.5197,5
358,6.1464,0.6585,0.7289,0.8768,0.6618,0.4476,0.5409,5
359,6.1475,0.6455,0.7160,0.8639,0.6488,0.4347,0.5280,5
360,6.1506,0.6577,0.7282,0.4873,0.6610,0.4469,0.4459,6
361,6.1687,0.3864,0.4568,0.4768,0.3897,0.1954,0.1746,6
362,6.1849,0.4376,0.5080,0.8658,0.5947,0.3326,0.5300,5
363,6.1860,0.4472,0.5176,0.5377,0.4505,0.2363,0.2354,6
364,6.1883,0.2566,0.3917,0.7752,0.5041,0.2420,0.4393,5
365,6.1941,0.2665,0.5498,0.9333,0.6622,0.4001,0.5975,1
366,6.1985,0.3947,0.4652,0.4852,0.3980,0.1871,0.1829,6
367,6.2057,0.4097,0.4801,0.6280,0.4130,0.1988,0.2921,5
368,6.2063,0.5229,0.5370,0.8348,0.2222,0.3239,0.4501,4
369,6.2234,0.3285,0.6118,0.9953,0.7241,0.4621,0.6594,1
370,6.2239,0.4087,0.4791,0.8369,0.5658,0.3037,0.5011,5
371,6.4608,0.9614,1.0319,0.5398,0.9647,0.8101,0.7496,3
372,6.4668,0.6203,0.6908,0.8387,0.6237,0.4095,0.5028,5
373,6.4888,0.6690,0.7394,0.6629,0.6723,0.4581,0.4572,6
374,6.5223,0.6365,0.7069,0.8548,0.6398,0.4256,0.5190,5
375,6.5291,0.3719,0.4423,0.8001,0.5290,0.2669,0.4643,5
376,6.5806,0.4035,0.4740,0.4940,0.4068,0.1927,0.1917,6
377,6.5880,0.5618,0.5758,0.3987,0.3991,0.3628,0.3085,6
378,6.5884,0.3919,0.4623,0.8201,0.5490,0.2869,0.4843,5
379,6.5953,0.3540,0.4244,0.7823,0.5111,0.2490,0.4464,5
380,6.5976,0.6305,0.7009,0.8488,0.6338,0.4196,0.5129,5
381,6.6174,0.6376,0.7080,0.6315,0.6409,0.4267,0.4258,6
382,6.6459,0.6348,0.7052,0.5922,0.6381,0.4239,0.4230,6
383,6.7149,0.6248,0.6953,0.8432,0.6281,0.4140,0.5073,5
384,6.7460,0.6871,0.7576,0.6446,0.6905,0.4763,0.4753,6
385,6.7506,0.6682,0.7386,0.6257,0.6715,0.4573,0.4564,6
386,6.7684,1.1064,1.1769,0.6848,1.1097,0.8956,0.8946,3
387,6.7741,0.6193,0.6334,0.5962,0.2885,0.4203,0.3661,4
388,6.7808,0.4058,0.4763,0.8341,0.5630,0.3009,0.4982,5
389,6.8017,0.6629,0.7333,0.6568,0.6662,0.4520,0.4511,6
390,6.8209,0.6945,0.7649,0.4380,0.6978,0.4836,0.4827,3
391,6.8349,0.6517,0.7221,0.6092,0.6550,0.4408,0.4399,6
392,6.8361,0.3391,0.4095,0.7673,0.4962,0.2341,0.4315,5
393,6.8504,0.3572,0.4276,0.7855,0.5143,0.2523,0.4496,5
394,6.8520,0.3547,0.4252,0.7830,0.5119,0.2498,0.4471,5
395,6.8526,0.2198,0.3549,0.7384,0.4673,0.2052,0.4025,5
396,6.8711,0.4139,0.4844,0.6583,0.4173,0.2031,0.3224,5
397,6.9007,0.6246,0.6950,0.2679,0.6279,0.4137,0.4128,3
398,6.9093,0.6605,0.7309,0.4901,0.6638,0.4496,0.4487,6
399,6.9171,0.7154,0.6012,0.1728,0.4879,0.5818,0.3845,3
400,6.9631,0.1947,0.2395,0.6230,0.3773,0.2455,0.2997,1
401,6.9712,0.7111,0.7815,0.6686,0.7144,0.5002,0.4993,6
402,6.9753,0.1547,0.2898,0.6733,0.4022,0.1952,0.3374,1
403,6.9809,0.2527,0.2668,0.6883,0.2439,0.1596,0.3037,5
404,6.9835,0.2993,0.1325,0.4115,0.3127,0.1809,0.2351,2
405,6.9876,0.6634,0.7338,0.4930,0.6667,0.4525,0.4516,6
406,6.9973,0.6390,0.7095,0.8574,0.6424,0.4282,0.5215,5
407,7.0012,0.4367,0.2812,0.4034,0.2092,0.3031,0.1106,6
408,7.0158,0.4171,0.7004,1.0839,0.8128,0.5507,0.7480,1
409,7.0218,0.7750,0.5650,0.2791,0.3793,0.6414,0.4441,3
410,7.0301,0.3107,0.3811,0.7390,0.4678,0.2491,0.4031,5
411,7.0314,0.2446,0.2587,0.6802,0.2358,0.1515,0.2956,5
412,7.0338,0.6769,0.7473,0.6708,0.6802,0.4660,0.4651,6
413,7.0356,0.6344,0.7048,0.8528,0.6377,0.4235,0.5169,5
414,7.0384,0.4200,0.4054,0.6300,0.0605,0.2864,0.2453,4
415,7.0507,0.6395,0.7099,0.5969,0.6428,0.4286,0.4277,6
416,7.0541,0.1950,0.2367,0.5157,0.2446,0.0767,0.1798,5
417,7.0621,0.4145,0.3695,0.7425,0.1298,0.3383,0.3578,4
418,7.0667,0.6064,0.6768,0.8248,0.6097,0.3956,0.4889,5
419,7.0689,0.5572,0.4600,0.2829,0.3297,0.4236,0.2263,6
420,7.0716,0.4284,0.4989,0.8567,0.5856,0.3235,0.5208,5
421,7.0741,0.3850,0.4555,0.6294,0.3884,0.1742,0.2935,5
422,7.0842,0.4204,0.4908,0.6387,0.4237,0.2095,0.3029,5
423,7.0880,0.2248,0.2053,0.5888,0.3836,0.2518,0.3060,2
424,7.0919,0.6868,0.7572,0.6442,0.6901,0.4759,0.4750,6
425,7.0932,0.3562,0.4165,0.5644,0.3494,0.2108,0.2285,5
426,7.1014,0.6637,0.7341,0.4933,0.6670,0.4528,0.4519,6
427,7.1021,0.4117,0.3938,0.2990,0.3502,0.2663,0.1222,6
428,7.1052,0.4175,0.4316,0.3273,0.3619,0.2722,0.1643,6
429,7.1068,0.3920,0.4061,0.5283,0.2294,0.1930,0.1436,6
430,7.1136,0.6927,0.7631,0.6867,0.6960,0.4819,0.4809,6
431,7.1216,0.2010,0.2715,0.5505,0.2793,0.0419,0.2146,5
432,7.1219,0.1436,0.2726,0.7198,0.3824,0.1911,0.3352,1
433,7.1271,0.6263,0.6967,0.4559,0.6296,0.4263,0.4145,6
434,7.1310,0.6070,0.6775,0.8254,0.6104,0.3962,0.4895,5
435,7.1379,0.1790,0.2367,0.5359,0.2647,0.0808,0.2000,5
436,7.1424,0.5296,0.4876,0.3105,0.3109,0.3960,0.2203,6
437,7.1508,0.3781,0.4485,0.6225,0.3814,0.1672,0.2866,5
438,7.1519,0.1111,0.1748,0.6220,0.2850,0.2240,0.2373,1
439,7.1564,0.6420,0.7125,0.3856,0.6453,0.4312,0.4302,3
440,7.1586,0.4611,0.5315,0.5515,0.4644,0.2502,0.2493,6
441,7.1616,0.4611,0.1778,0.6442,0.3875,0.4335,0.4344,2
442,7.1633,0.6292,0.5965,0.1885,0.5677,0.4838,0.3397,3
443,7.1645,0.5329,0.4292,0.7269,0.1673,0.3993,0.3824,4
444,7.1663,0.4199,0.4904,0.8482,0.5771,0.3150,0.5123,5
445,7.1684,0.2320,0.3670,0.7505,0.4794,0.2173,0.4147,5
446,7.1696,0.4769,0.3381,0.3367,0.4154,0.3315,0.1874,6
447,7.1798,0.6986,0.7691,0.6561,0.7020,0.4878,0.4869,6
448,7.1867,0.3964,0.3949,0.3184,0.3349,0.2510,0.1127,6
449,7.1949,0.4412,0.5116,0.4351,0.4445,0.2303,0.2294,6
450,7.2087,0.6550,0.7254,0.6124,0.6583,0.4441,0.4432,6
451,7.2156,0.6184,0.6888,0.6123,0.6217,0.4075,0.4066,6
452,7.2257,0.4376,0.5081,0.5067,0.4410,0.2268,0.2258,6
453,7.2277,0.3651,0.4355,0.7934,0.5222,0.2602,0.4575,5
454,7.2341,0.6662,0.7366,0.6601,0.6695,0.4553,0.4544,6
455,7.2381,0.6293,0.6998,0.8477,0.6327,0.4185,0.5118,5
456,7.2402,0.2295,0.3646,0.7481,0.4770,0.2149,0.4122,5
457,7.2572,0.6381,0.7086,0.8565,0.6414,0.4273,0.5206,5
458,7.2593,0.6121,0.6826,0.3557,0.6155,0.4236,0.4004,3
459,7.2861,0.2938,0.1404,0.5599,0.4765,0.3446,0.3988,2
460,7.2905,0.7241,0.7945,0.5537,0.7274,0.5132,0.5123,6
461,7.3409,0.2649,0.2790,0.5079,0.2093,0.0916,0.1233,5
462,7.3579,0.4388,0.5092,0.6571,0.4421,0.2279,0.3212,5
463,7.4456,0.6262,0.6967,0.4559,0.6296,0.4263,0.4145,6
464,7.4779,0.5208,0.2942,0.3374,0.4593,0.3754,0.2313,6
465,7.4863,0.3554,0.6387,1.0222,0.7511,0.4890,0.6863,1
466,7.5131,0.7995,0.5726,0.2094,0.7380,0.6541,0.5100,3
467,7.5156,0.5957,0.4216,0.2444,0.3682,0.4621,0.2647,3
468,7.5313,0.2029,0.2156,0.6372,0.1928,0.1752,0.2525,5
469,7.5461,0.3330,0.3072,0.6141,0.0626,0.1994,0.2295,4
470,7.5539,0.8592,0.9297,0.4376,0.8626,0.6773,0.6475,3
471,7.5882,0.6298,0.7002,0.3506,0.6331,0.4246,0.4180,3
472,7.5901,0.3916,0.4620,0.6099,0.3949,0.1807,0.2741,5
473,7.6124,0.1561,0.2781,0.6616,0.3905,0.2069,0.3258,1
474,7.6521,0.5174,0.5315,0.4114,0.4577,0.3184,0.2642,6
475,7.6566,0.6248,0.6952,0.8431,0.6281,0.4139,0.5073,5
476,7.6639,0.4133,0.4838,0.6317,0.4167,0.2025,0.2958,5
477,7.6644,0.6576,0.5184,0.6022,0.2620,0.5240,0.3267,4
478,7.6658,0.4330,0.5035,0.6514,0.4363,0.2222,0.3155,5
479,7.6717,0.7617,0.6780,0.2497,0.4313,0.6281,0.4308,3
480,7.6724,0.4479,0.4620,0.3578,0.3923,0.2489,0.1947,6
481,7.6751,0.6501,0.5260,0.6097,0.2544,0.5165,0.3191,4
482,7.6755,0.2675,0.3788,0.7623,0.4912,0.2291,0.4265,5
483,7.6760,0.6391,0.7095,0.8574,0.6424,0.4282,0.5216,5
484,7.6830,0.6680,0.7384,0.6255,0.6713,0.4571,0.4562,6
485,7.6869,0.6582,0.7286,0.3789,0.6615,0.4473,0.4464,3
486,7.6874,0.6779,0.7483,0.5075,0.6812,0.4670,0.4661,6
487,7.6882,0.6124,0.6829,0.3332,0.6158,0.4419,0.4007,3
488,7.6950,0.4475,0.5180,0.4415,0.4509,0.2367,0.2357,6
489,7.7000,0.9916,0.8749,0.4782,0.5959,0.8580,0.6606,3
490,7.7007,0.6849,0.7554,0.6789,0.6882,0.4741,0.4731,6
491,7.7076,0.5943,0.6647,0.2567,0.5976,0.4156,0.3825,3
492,7.7082,0.6614,0.6754,0.2471,0.6057,0.4624,0.4081,3
493,7.7089,0.6584,0.7289,0.6524,0.6618,0.4476,0.4467,6
494,7.7433,0.4053,0.4757,0.8336,0.5624,0.3004,0.4977,5
495,7.8526,0.4403,0.5108,0.6587,0.4436,0.2295,0.3228,5
496,7.8557,0.2402,0.5235,0.9070,0.6359,0.3738,0.5711,1
497,7.9494,0.5708,0.6412,0.7891,0.5741,0.3599,0.4532,5
498,7.9495,0.6409,0.7113,0.6348,0.6442,0.4300,0.4291,6
499,8.0019,0.7057,0.7761,0.5353,0.7090,0.4948,0.4939,6
500,8.0038,0.5542,0.6247,0.7726,0.5576,0.3434,0.4367,5
501,8.0437,0.6025,0.6730,0.8209,0.6059,0.3917,0.4850,5
502,8.0577,0.4982,0.5123,0.8101,0.1974,0.3161,0.4254,4
503,8.0918,0.6390,0.7095,0.4686,0.6423,0.4282,0.4272,6
504,8.0925,0.3339,0.4044,0.7622,0.4911,0.2290,0.4263,5
505,8.0934,0.6722,0.7427,0.6662,0.6756,0.4614,0.4605,6
506,8.2154,0.6873,0.7578,0.6448,0.6906,0.4765,0.4755,6
507,8.2351,1.1426,1.2130,0.7210,1.1459,0.9317,0.9308,3
508,8.2365,0.3816,0.6649,1.0484,0.7773,0.5152,0.7126,1
509,8.2511,0.6188,0.6893,0.4484,0.6221,0.4337,0.4070,6
510,8.2711,0.3712,0.6546,1.0380,0.7669,0.5048,0.7022,1
511,8.2724,0.6430,0.7134,0.8613,0.6463,0.4321,0.5255,5
512,8.3412,0.5402,0.2838,0.7759,0.3510,0.5651,0.5661,2
513,8.3558,0.6448,0.7152,0.4744,0.6481,0.4339,0.4330,6
514,8.4249,0.6017,0.6722,0.5957,0.6050,0.3935,0.3899,6
515,8.4945,0.6280,0.6984,0.8463,0.6313,0.4171,0.5105,5
516,8.5312,0.6705,0.7409,0.3913,0.6738,0.4596,0.4587,3
517,8.5326,0.5861,0.6565,0.8044,0.5894,0.3752,0.4686,5
518,8.5379,0.2320,0.1865,0.6080,0.1636,0.2044,0.2234,4
519,8.5382,0.7871,0.7660,0.2740,0.7256,0.6417,0.4976,3
520,8.5785,0.6476,0.7180,0.4772,0.6509,0.4367,0.4358,6
521,8.5873,0.6596,0.7301,0.6536,0.6630,0.4488,0.4478,6
522,8.6344,0.6671,0.7375,0.4967,0.6704,0.4562,0.4553,6
523,8.6370,0.6306,0.6378,0.3970,0.5707,0.4852,0.3556,6
524,8.6515,1.0554,1.1259,0.6338,1.0587,0.8446,0.8436,3
525,8.7086,0.0599,0.3238,0.7072,0.4361,0.2589,0.3714,1
526,8.7206,0.4029,0.4734,0.8312,0.5601,0.2980,0.4953,5
527,8.7286,0.6445,0.7149,0.4741,0.6478,0.4336,0.4327,6
528,8.7636,1.0435,1.1139,0.6219,1.0468,0.8326,0.8317,3
529,8.8127,1.0388,1.1093,0.6172,1.0421,0.8280,0.8270,3
530,8.8146,0.6930,0.7635,0.6505,0.6964,0.4822,0.4812,6
531,8.8309,0.6372,0.7076,0.5947,0.6405,0.4263,0.4254,6
532,8.8326,0.6494,0.7199,0.6434,0.6527,0.4386,0.4376,6
533,8.8456,0.6024,0.6728,0.4320,0.6057,0.4501,0.3906,6
534,8.8575,0.6896,0.7600,0.6835,0.6929,0.4787,0.4778,6
535,8.8582,0.6518,0.7222,0.6457,0.6551,0.4409,0.4400,6
536,8.8818,0.6613,0.7317,0.6552,0.6646,0.4504,0.4495,6
537,8.8886,0.5912,0.5793,0.1510,0.5096,0.4576,0.3120,3
538,8.9046,0.3630,0.6463,1.0298,0.7587,0.4966,0.6939,1
539,8.9053,0.5433,0.5574,0.3803,0.3807,0.3443,0.2901,6
540,8.9084,0.7062,0.7766,0.6637,0.7095,0.4953,0.4944,6
541,8.9087,0.4036,0.4740,0.8318,0.5607,0.2986,0.4960,5
542,8.9444,0.2593,0.4862,0.9334,0.3208,0.4047,0.5488,1
543,8.9639,0.6529,0.7234,0.8713,0.6563,0.4421,0.5354,5
544,8.9965,0.7163,0.7867,0.7102,0.7196,0.5054,0.5045,6
545,9.0377,0.4217,0.4921,0.8499,0.5788,0.3167,0.5141,5
546,9.0385,0.7926,0.8067,0.3784,0.4618,0.6339,0.5394,3
547,9.0738,0.6813,0.7518,0.4021,0.6847,0.4705,0.4696,3
548,9.0742,0.2347,0.3052,0.5842,0.3130,0.0510,0.2483,5
549,9.0915,0.6463,0.7167,0.6038,0.6496,0.4354,0.4345,6
550,9.1352,0.5989,0.6694,0.8173,0.6022,0.3881,0.4814,5
551,9.2036,1.0148,1.0853,0.5932,1.0182,0.8040,0.8030,3
552,9.2182,0.6420,0.7124,0.8603,0.6453,0.4311,0.5245,5
553,9.2196,0.2428,0.3133,0.6124,0.3413,0.0792,0.2765,5
554,9.2202,0.3482,0.6315,1.0150,0.7438,0.4818,0.6791,1
555,9.2252,0.6754,0.7458,0.6329,0.6787,0.4645,0.4636,6
556,9.2274,0.6053,0.6757,0.2071,0.6086,0.3944,0.3935,3
557,9.2552,0.6931,0.7635,0.6506,0.6964,0.4822,0.4813,6
558,9.2602,0.6855,0.7560,0.6795,0.6888,0.4747,0.4737,6
559,9.2652,0.9573,0.7698,0.3415,0.6228,0.8237,0.6264,3
560,9.2680,0.6478,0.9311,1.3146,1.0435,0.7814,0.9788,1
561,9.2733,0.3925,0.4066,0.5288,0.2299,0.1935,0.1441,6
562,9.2737,0.6474,0.7178,0.3681,0.6507,0.4365,0.4356,3
563,9.2748,0.6855,0.7560,0.6795,0.6888,0.4747,0.4737,6
564,9.2760,0.7150,0.7855,0.5447,0.7184,0.5042,0.5033,6
565,9.2818,0.4049,0.4754,0.8332,0.5621,0.3000,0.4973,5
566,9.2840,0.5897,0.6602,0.8081,0.5930,0.3789,0.4722,5
567,9.2842,0.7316,0.7387,0.8451,0.3938,0.5980,0.4714,4
568,9.2853,0.6002,0.6706,0.8185,0.6035,0.3893,0.4827,5
569,9.2909,0.7614,0.4829,0.4357,0.3657,0.6278,0.4304,4
570,9.2915,0.6159,0.6863,0.4455,0.6192,0.4367,0.4041,6
571,9.2917,0.4177,0.4881,0.5082,0.4210,0.2068,0.2059,6
572,9.2922,0.4347,0.5051,0.8630,0.5918,0.3298,0.5271,5
573,9.2926,0.4860,0.5001,0.8731,0.2605,0.3444,0.4884,4
574,9.3019,0.6394,0.7098,0.3601,0.6427,0.4285,0.4276,3
575,9.3115,0.6491,0.6632,0.4266,0.3794,0.4501,0.3959,4
576,9.3126,0.3674,0.6507,1.0342,0.7631,0.5010,0.6983,1
577,9.3223,0.7023,0.7727,0.6597,0.7056,0.4914,0.4905,6
578,9.3346,0.4457,0.6727,1.1199,0.5073,0.6184,0.7352,1
579,9.3350,0.6711,0.7415,0.4146,0.6744,0.4602,0.4593,3
580,9.3353,0.3651,0.4355,0.4555,0.3684,0.2167,0.1533,6
581,9.3610,0.3843,0.4548,0.8126,0.5415,0.2794,0.4767,5
582,9.3753,0.3747,0.4452,0.4652,0.3780,0.2071,0.1629,6
583,9.3758,0.6414,0.7118,0.3849,0.6447,0.4305,0.4296,3
584,9.3781,0.4382,0.5086,0.5287,0.4415,0.2273,0.2264,6
585,9.3886,0.4289,0.4994,0.4046,0.4323,0.2181,0.2171,6
586,9.3889,0.6535,0.7240,0.3743,0.6569,0.4427,0.4418,3
587,9.3901,0.4085,0.4790,0.8368,0.5657,0.3036,0.5009,5
588,9.3978,0.8990,0.9695,0.4774,0.9024,0.7522,0.6872,3
589,9.4039,0.3945,0.4650,0.8228,0.5517,0.2896,0.4869,5
590,9.4048,0.6853,0.7557,0.6428,0.6886,0.4744,0.4735,6
591,9.4053,0.4076,0.4780,0.8358,0.5647,0.3026,0.5000,5
592,9.4152,0.4094,0.4798,0.6538,0.4127,0.1985,0.3179,5
593,9.4227,0.7146,0.7850,0.6721,0.7179,0.5037,0.5028,6
594,9.4323,0.6197,0.6902,0.5772,0.6230,0.4089,0.4079,6
595,9.4358,0.6479,0.7184,0.6419,0.6513,0.4371,0.4361,6
596,9.4411,0.1146,0.3979,0.7814,0.5102,0.2482,0.4455,1
597,9.4445,0.6583,0.7287,0.6158,0.6616,0.4474,0.4465,6
598,9.4462,0.1666,0.3017,0.6851,0.4140,0.1833,0.3493,1
599,9.4476,0.2645,0.3996,0.7831,0.5120,0.2499,0.4472,5
600,9.4488,0.6448,0.7153,0.8632,0.6481,0.4340,0.5273,5
601,9.4501,0.6397,0.7101,0.8580,0.6430,0.4288,0.5222,5
602,9.4536,0.1914,0.2429,0.6263,0.3740,0.2422,0.2964,1
603,9.4617,0.6505,0.7209,0.8688,0.6538,0.4396,0.5330,5
604,9.4624,0.2274,0.5107,0.8942,0.6231,0.3610,0.5583,1
605,9.4646,0.4306,0.5010,0.6750,0.4339,0.2197,0.3391,5
606,9.4693,0.6562,0.7266,0.6501,0.6595,0.4453,0.4444,6
607,9.4749,0.2214,0.5047,0.8882,0.6171,0.3550,0.5523,1
608,9.4788,0.6058,0.6762,0.8241,0.6091,0.3949,0.4883,5
609,9.4794,0.0915,0.2018,0.6490,0.3074,0.1824,0.2643,1
610,9.4819,0.6520,0.7224,0.6460,0.6553,0.4412,0.4402,6
611,9.4830,0.2429,0.3134,0.5924,0.3212,0.0591,0.2565,5
612,9.4871,0.4034,0.4739,0.8317,0.5606,0.2985,0.4958,5
613,9.4959,0.4822,0.3432,0.5678,0.0865,0.3486,0.2585,4
614,9.4967,0.6293,0.6998,0.2917,0.6327,0.4185,0.4175,3
615,9.4969,0.6863,0.7568,0.6438,0.6897,0.4755,0.4745,6
616,9.4975,0.1541,0.3810,0.8282,0.4908,0.3509,0.4436,1
617,9.4978,0.4282,0.4987,0.4039,0.4316,0.2174,0.2165,6
618,9.5026,0.3514,0.2554,0.7026,0.1485,0.3626,0.3636,4
619,9.5031,0.5652,0.5793,0.5543,0.2344,0.3662,0.3120,4
620,9.5117,0.6031,0.6171,0.1888,0.5433,0.4383,0.3498,3
621,9.5122,0.1501,0.2842,0.6677,0.3965,0.2008,0.3318,1
622,9.5189,0.6356,0.7060,0.3563,0.6389,0.4247,0.4238,3
623,9.5206,0.5955,0.6659,0.2579,0.5988,0.4144,0.3837,3
624,9.5221,0.6048,0.6753,0.4344,0.6081,0.4477,0.3930,6
625,9.5278,0.4606,0.5311,0.6790,0.4640,0.2498,0.3431,5
626,9.5292,0.3643,0.3784,0.6853,0.1338,0.1653,0.3006,4
627,9.5318,0.3988,0.1154,0.5818,0.3251,0.3711,0.3720,2
628,9.5349,0.6840,0.7544,0.6779,0.6873,0.4731,0.4722,6
629,9.5364,0.6672,0.6813,0.7038,0.3364,0.5295,0.4140,4
630,9.5473,0.6371,0.7075,0.8554,0.6404,0.4262,0.5196,5
631,9.5493,0.6104,0.6808,0.8287,0.6137,0.3995,0.4928,5
632,9.5537,0.2843,0.2413,0.4529,0.1674,0.1507,0.0682,6
633,9.5558,0.6891,0.7595,0.5187,0.6924,0.4782,0.4773,6
634,9.5560,0.6123,0.6828,0.2142,0.6157,0.4015,0.4006,3
635,9.5567,0.4116,0.4821,0.5021,0.4150,0.2008,0.1998,6
636,9.5581,0.5928,0.6069,0.4297,0.4301,0.3938,0.3396,6
637,9.5657,0.3038,0.3179,0.6393,0.0919,0.1759,0.2546,4
638,9.5671,0.6419,0.6284,0.2787,0.5804,0.4964,0.3524,3
639,9.5711,0.6762,0.7467,0.6702,0.6795,0.4654,0.4644,6
640,9.5795,0.4257,0.4961,0.4013,0.4290,0.2148,0.2139,6
641,9.5843,0.6927,0.7632,0.4135,0.6960,0.4819,0.4809,3
642,9.5901,0.2604,0.3955,0.7790,0.5079,0.2458,0.4431,5
643,9.5910,0.3970,0.4675,0.8253,0.5542,0.2921,0.4894,5
644,9.5966,0.6716,0.3883,0.2560,0.4441,0.5380,0.3407,3
645,9.5973,0.7811,0.5542,0.2721,0.7196,0.6357,0.4916,3
646,9.5976,0.1968,0.2672,0.5462,0.2751,0.0461,0.2103,5
647,9.6006,0.7442,0.7583,0.8647,0.4134,0.5784,0.4910,4
648,9.6118,0.6809,0.7513,0.5105,0.6842,0.4700,0.4691,6
649,9.6129,0.5087,0.3167,0.5412,0.1131,0.3751,0.2850,4
650,9.6142,0.7415,0.8120,0.5712,0.7449,0.5307,0.5298,6
651,9.6158,0.3732,0.4436,0.8014,0.5303,0.2682,0.4656,5
652,9.6177,0.2446,0.1872,0.4661,0.2580,0.1262,0.1804,5
653,9.6208,0.4067,0.4772,0.3823,0.4100,0.1959,0.1949,6
654,9.6230,0.6982,0.7687,0.4190,0.7015,0.4874,0.4864,3
655,9.6241,0.7042,0.7747,0.6617,0.7076,0.4934,0.4925,6
656,9.6457,0.1723,0.2836,0.6671,0.3960,0.1735,0.3313,1
657,9.6467,0.6610,0.7314,0.8793,0.6643,0.4501,0.5435,5
658,9.6553,0.3507,0.4211,0.7789,0.5078,0.2457,0.4431,5
659,9.6898,0.6964,0.7669,0.5260,0.6998,0.4856,0.4846,6
660,9.6949,0.4357,0.5062,0.6541,0.4391,0.2249,0.3182,5
661,9.7483,0.2341,0.2482,0.6697,0.2253,0.1427,0.2851,5
662,9.7501,0.3862,0.4567,0.6046,0.3896,0.1754,0.2687,5
663,9.7598,0.3830,0.4534,0.8112,0.5401,0.2780,0.4754,5
664,9.7827,0.2852,0.5685,0.9520,0.6809,0.4188,0.6161,1
665,9.7916,0.6683,0.7387,0.6257,0.6716,0.4574,0.4565,6
666,9.7929,0.4294,0.2108,0.5177,0.1341,0.2958,0.2880,4
667,9.8733,0.4324,0.5029,0.6508,0.4358,0.2216,0.3149,5
668,9.9024,0.3641,0.5189,0.9660,0.3608,0.5750,0.5814,4
669,9.9039,0.2380,0.3817,0.7652,0.5688,0.4370,0.4912,1
670,9.9043,0.6245,0.6949,0.6184,0.6278,0.4136,0.4127,6
671,9.9055,0.8867,0.6034,0.3309,0.4911,0.7531,0.5558,3
672,9.9073,0.3843,0.4324,0.8796,0.2670,0.4350,0.4949,4
673,9.9209,0.5823,0.6528,0.1842,0.5857,0.3811,0.3705,3
674,9.9257,0.2120,0.4953,0.8788,0.6076,0.3456,0.5429,1
675,9.9263,0.5747,0.7646,1.2118,0.5992,0.7713,0.8272,1
676,9.9273,0.3135,0.5968,0.9803,0.7092,0.4471,0.6444,1
677,9.9275,0.6847,0.7551,0.5143,0.6880,0.4738,0.4729,6
678,9.9284,0.6208,0.6912,0.8392,0.6241,0.4099,0.5033,5
679,9.9288,0.7686,0.7827,0.8891,0.4378,0.5696,0.5154,4
680,9.9345,0.4419,0.5123,0.5323,0.4452,0.2310,0.2301,6
681,10.0262,0.6258,0.6963,0.4554,0.6291,0.4267,0.4140,6
682,10.0689,0.6800,0.7505,0.6375,0.6834,0.4692,0.4682,6
683,10.0739,0.6236,0.6198,0.5069,0.5621,0.4782,0.3376,6
684,10.0753,0.4086,0.4790,0.4990,0.4119,0.1977,0.1968,6
685,10.0761,0.2571,0.3922,0.7757,0.5046,0.2425,0.4398,5
686,10.0789,0.6600,0.7304,0.6175,0.6633,0.4491,0.4482,6
687,10.0811,0.6502,0.7207,0.6442,0.6535,0.4394,0.4384,6
688,10.0819,0.1946,0.4779,0.8613,0.5902,0.3281,0.5255,1
689,10.0826,0.1424,0.3626,0.8098,0.4683,0.3533,0.4252,1
690,10.0852,0.4419,0.5123,0.5324,0.4452,0.2310,0.2301,6
691,10.0854,0.6908,0.7612,0.5204,0.6941,0.4799,0.4790,6
692,10.0862,0.5974,0.6678,0.8157,0.6007,0.3865,0.4799,5
693,10.0888,0.6106,0.6810,0.4402,0.6139,0.4419,0.3988,6
694,10.0891,0.3575,0.4279,0.7858,0.5146,0.2526,0.4499,5
695,10.0947,0.6048,0.6752,0.5987,0.6081,0.3939,0.3930,6
696,10.0959,0.3254,0.6087,0.9922,0.7211,0.4590,0.6563,1
697,10.0981,0.2066,0.4899,0.8734,0.6022,0.3402,0.5375,1
698,10.1027,0.6504,0.7208,0.3939,0.6537,0.4395,0.4386,3
699,10.1049,0.6680,0.7384,0.3304,0.6713,0.4572,0.4562,3
700,10.1090,0.6591,0.7296,0.8775,0.6624,0.4483,0.5416,5
701,10.1106,1.1463,1.2167,0.7247,1.1496,0.9354,0.9345,3
702,10.1132,0.3368,0.6201,1.0036,0.7325,0.4704,0.6677,1
703,10.1137,0.5514,0.6219,0.7698,0.5548,0.3406,0.4339,5
704,10.1148,0.2033,0.4867,0.8701,0.5990,0.3369,0.5343,1
705,10.1155,0.4214,0.4918,0.3970,0.4247,0.2105,0.2096,6
706,10.1176,0.4041,0.4746,0.8324,0.5613,0.2992,0.4965,5
707,10.1305,0.6571,0.7275,0.6510,0.6604,0.4462,0.4453,6
708,10.1323,0.3951,0.4655,0.6134,0.3984,0.1842,0.2776,5
709,10.1483,0.9453,1.0158,0.5237,0.9487,0.7345,0.7336,3
710,10.1582,0.2260,0.5093,0.8928,0.6216,0.3596,0.5569,1
711,10.1585,1.0784,1.1489,0.6568,1.0817,0.8676,0.8666,3
712,10.1646,0.6010,0.6693,0.3196,0.6022,0.4555,0.3871,3
