spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
61,4.8424,1.0970,0.8137,0.4790,0.7013,0.9634,0.7661,3
62,4.8594,0.5037,0.5741,0.5217,0.5070,0.2928,0.2919,6
63,4.9230,0.4275,0.5696,0.9531,0.6820,0.4199,0.6173,5
64,5.0302,0.4331,0.5752,0.9587,0.6876,0.4255,0.6228,5
65,5.0505,0.4635,0.6056,0.9891,0.7179,0.4559,0.6532,5
66,5.0975,0.4506,0.5211,0.4686,0.4539,0.2912,0.2388,6
67,5.1550,0.6990,0.4157,0.7844,0.5933,0.5737,0.5746,2
68,5.1748,0.4842,0.4735,0.4210,0.4227,0.3388,0.1947,6
69,5.1757,0.8489,0.5656,0.8124,0.5242,0.7154,0.6026,4
70,5.1768,0.5082,0.7916,1.1750,0.9039,0.6453,0.8392,1
71,5.3180,0.4980,0.7813,1.1648,0.8936,0.6316,0.8289,1
72,5.3690,0.1630,0.3051,0.6886,0.4175,0.1554,0.3527,5
73,5.3877,0.5676,0.6380,0.5855,0.5709,0.3567,0.3558,6
74,5.4776,0.5384,0.8217,1.2052,0.9340,0.6720,0.8693,1
75,5.5774,0.5186,0.4350,0.5495,0.4570,0.3731,0.2899,6
76,5.5797,1.0515,1.1220,0.6299,1.0548,0.8407,0.8397,3
77,5.5801,0.4557,0.5978,0.9812,0.7101,0.4480,0.6454,5
78,5.6631,0.4868,0.5572,0.5048,0.4901,0.2759,0.2750,6
79,5.7002,0.5069,0.4682,0.2611,0.3636,0.3733,0.2009,6
80,5.7208,0.4976,0.5680,0.7302,0.5009,0.2867,0.3943,5
81,5.7231,0.4612,0.5317,0.4792,0.4646,0.2806,0.2495,6
82,5.7290,0.4813,0.5518,0.7139,0.4846,0.2705,0.3780,5
83,5.7379,0.4432,0.4692,0.6314,0.4021,0.2978,0.2955,6
84,5.7391,0.3766,0.5187,0.9022,0.6311,0.3931,0.5663,1
85,5.7608,0.3246,0.1259,0.4498,0.2190,0.1994,0.2003,2
86,5.7859,1.1070,1.1774,0.6854,1.1103,0.8961,0.8952,3
87,5.7907,0.3586,0.5007,0.8842,0.6131,0.4111,0.5483,1
88,5.8676,0.6451,0.4181,0.2684,0.5836,0.4997,0.3556,3
89,5.9098,0.4813,0.4491,0.2546,0.4198,0.3358,0.1918,6
90,5.9332,0.4923,0.4202,0.5823,0.4308,0.3468,0.3113,6
91,5.9377,0.3652,0.5073,0.8908,0.6196,0.4045,0.5549,1
92,5.9442,0.3927,0.5348,0.9183,0.6471,0.3851,0.5824,5
93,5.9660,0.5050,0.4486,0.5631,0.4435,0.3596,0.2764,6
94,5.9789,0.5436,0.6140,0.7285,0.5469,0.3327,0.3927,5
95,5.9829,0.4739,0.5444,0.7065,0.4772,0.2631,0.3706,5
96,5.9874,0.5045,0.5749,0.7370,0.5078,0.2936,0.4012,5
97,5.9877,0.4819,0.5524,0.4999,0.4853,0.2711,0.2702,6
98,6.0076,0.4648,0.5352,0.6497,0.4681,0.2729,0.3139,5
99,6.0117,0.7030,0.4197,0.8164,0.6318,0.6057,0.6066,2
100,6.0251,0.4132,0.5553,0.9388,0.6677,0.4056,0.6029,5
101,6.0439,0.4554,0.5975,0.9809,0.7098,0.4477,0.6451,5
102,6.0831,0.4028,0.4169,0.6428,0.1495,0.2038,0.2581,4
103,6.1342,0.4479,0.4646,0.6267,0.3975,0.3025,0.2908,6
104,6.2419,0.4198,0.5619,0.9454,0.6742,0.4121,0.6095,5
105,6.2560,0.3564,0.4985,0.8820,0.6108,0.4133,0.5461,1
106,6.2928,0.4125,0.5546,0.9381,0.6669,0.4049,0.6022,5
107,6.3165,0.4790,0.4787,0.4262,0.4175,0.3336,0.1964,6
108,6.3314,0.5296,0.8129,1.1964,0.9253,0.6632,0.8605,1
109,6.3600,0.4982,0.5686,0.7308,0.5015,0.2873,0.3949,5
110,6.3651,0.6527,0.4258,0.4182,0.5912,0.5073,0.3632,6
111,6.3662,0.5333,0.6038,0.7183,0.5367,0.3225,0.3824,5
112,6.3763,0.5045,0.4259,0.2313,0.4430,0.3591,0.2150,6
113,6.3770,0.4736,0.5440,0.7061,0.4769,0.2627,0.3703,5
114,6.3952,0.4559,0.5980,0.9815,0.7104,0.4483,0.6456,5
115,6.4371,1.1234,1.1939,0.7018,1.1267,0.9126,0.9116,3
116,6.4796,0.2463,0.5296,0.9131,0.6419,0.3799,0.5772,1
117,6.4810,1.0081,1.0785,0.5865,1.0114,0.7972,0.7963,3
118,6.4826,0.4705,0.6126,0.9961,0.7250,0.4629,0.6602,5
119,6.4883,0.4799,0.5504,0.3558,0.4832,0.2691,0.2681,6
120,6.4961,0.7968,0.5699,0.7769,0.7353,0.6514,0.6158,2
121,6.5249,0.4377,0.5798,0.9633,0.6922,0.4301,0.6275,5
122,6.5421,0.7448,0.5179,0.6773,0.6833,0.5994,0.5162,6
123,6.5425,0.4455,0.5876,0.9710,0.6999,0.4378,0.6352,5
124,6.5764,0.4469,0.5173,0.6795,0.4502,0.2497,0.3436,5
125,6.7928,0.4642,0.6063,0.9898,0.7187,0.4566,0.6539,5
126,6.8106,0.4544,0.4992,0.6137,0.4320,0.3090,0.2778,6
127,6.8112,0.4619,0.5323,0.6468,0.4652,0.2758,0.3110,5
128,7.0546,0.8540,0.9244,0.4324,0.8573,0.6695,0.6422,3
129,7.0574,0.1907,0.1682,0.5516,0.4143,0.2825,0.3367,2
130,7.1380,0.4323,0.5744,0.9579,0.6868,0.4247,0.6221,5
131,7.1818,0.9802,1.0507,0.5587,0.9836,0.7694,0.7685,3
132,7.1822,0.5318,0.4432,0.2361,0.3765,0.3983,0.2009,6
133,7.1874,0.4777,0.5482,0.7103,0.4811,0.2669,0.3744,5
134,7.1917,0.4452,0.5157,0.4632,0.4485,0.2966,0.2334,6
135,7.2160,0.5246,0.5387,0.3316,0.4341,0.3256,0.2714,6
136,7.2167,0.5249,0.6670,1.0505,0.7793,0.5172,0.7146,5
137,7.2942,0.4614,0.4691,0.2745,0.4019,0.3159,0.1868,6
138,7.2998,0.4230,0.4934,0.6555,0.4263,0.2736,0.3197,5
139,7.3237,0.4902,0.5607,0.6752,0.4935,0.2794,0.3393,5
140,7.4017,1.0262,0.7428,0.7213,0.6305,0.8926,0.6952,4
141,7.5611,0.4077,0.5498,0.9333,0.6621,0.4001,0.5974,5
142,7.8304,0.4389,0.5093,0.6714,0.4422,0.2577,0.3356,5
143,7.8391,0.4943,0.4362,0.2416,0.4328,0.3488,0.2048,6
144,7.8756,0.4303,0.5007,0.6628,0.4336,0.2663,0.3270,5
145,7.9164,0.7984,0.5714,0.5638,0.7369,0.6529,0.5089,6
146,7.9224,0.3997,0.5418,0.9253,0.6541,0.3921,0.5894,5
147,7.9270,0.4642,0.5347,0.4822,0.4675,0.2776,0.2524,6
148,7.9983,0.4307,0.5012,0.6633,0.4341,0.2658,0.3274,5
149,8.0068,0.4404,0.5825,0.9660,0.6949,0.4328,0.6301,5
150,8.0106,0.4327,0.5748,0.9583,0.6872,0.4251,0.6224,5
151,8.0271,0.4856,0.4721,0.4197,0.4240,0.3401,0.1961,6
152,8.0289,0.2201,0.4345,0.8180,0.5510,0.4191,0.4821,1
153,8.0375,0.4521,0.4604,0.6225,0.3933,0.3066,0.2866,6
154,8.0737,0.5003,0.5144,0.2824,0.4033,0.3584,0.2471,6
155,8.1163,0.5640,0.4570,0.5427,0.1684,0.4305,0.2331,4
156,8.1608,0.1933,0.4613,0.8448,0.5737,0.3923,0.5090,1
157,8.1620,0.4526,0.5230,0.3582,0.4559,0.2417,0.2408,6
158,8.1847,1.0710,1.1415,0.6494,1.0743,0.8602,0.8592,3
159,8.2065,0.5651,0.4287,0.5351,0.1694,0.4315,0.2341,4
160,8.2708,0.2581,0.2889,0.7361,0.4886,0.4690,0.4699,1
161,8.3082,0.5107,0.5811,0.7433,0.5140,0.2999,0.4074,5
162,8.4464,0.4308,0.5729,0.9563,0.6852,0.4231,0.6205,5
163,8.4472,0.4694,0.5398,0.7019,0.4727,0.2585,0.3661,5
164,8.4595,0.9627,1.0331,0.5411,0.9660,0.7518,0.7509,3
165,8.5277,0.5233,0.5937,0.7558,0.5266,0.3124,0.4200,5
166,8.6144,0.4453,0.5158,0.6779,0.4486,0.2513,0.3420,5
167,8.6151,0.2578,0.1583,0.5101,0.1866,0.1605,0.1614,2
168,8.6157,0.2594,0.1567,0.5086,0.1882,0.1621,0.1630,2
169,8.6397,1.0744,1.1449,0.6528,1.0777,0.8636,0.8626,3
170,8.6821,0.2268,0.5101,0.8936,0.6224,0.3604,0.5577,1
171,8.6934,0.4796,0.7630,1.1464,0.8753,0.6132,0.8106,1
172,8.7141,0.1638,0.1885,0.5720,0.3534,0.2216,0.2758,1
173,8.7203,0.5127,0.4177,0.2231,0.4512,0.3673,0.2232,3
174,8.7213,0.9952,1.0657,0.5736,0.9986,0.7844,0.7834,3
175,8.7248,0.2401,0.2541,0.6060,0.2337,0.0773,0.2214,5
176,8.7508,0.4614,0.6035,0.9869,0.7158,0.4537,0.6511,5
177,8.7636,0.4955,0.5659,0.7280,0.4988,0.2846,0.3922,5
178,8.7731,0.4513,0.5218,0.6839,0.4547,0.2453,0.3480,5
179,8.7842,0.8581,0.8812,0.3892,0.8141,0.7127,0.5990,3
180,8.7875,0.5521,0.5662,0.3342,0.4551,0.3531,0.2989,6
181,8.7946,0.7907,0.8048,0.3765,0.7002,0.5957,0.5375,3
182,8.8191,0.4917,0.5621,0.7243,0.4950,0.2808,0.3884,5
183,8.8378,0.5408,0.4128,0.5273,0.4793,0.3954,0.3122,6
184,8.8705,0.9913,1.0617,0.5697,0.9946,0.7804,0.7795,3
185,8.9902,0.3571,0.4992,0.8826,0.6115,0.4126,0.5468,1
186,9.1909,0.4735,0.5439,0.7061,0.4768,0.2626,0.3702,5
187,9.2059,0.5030,0.7863,1.1698,0.8986,0.6365,0.8339,1
188,9.2162,0.4331,0.5752,0.9587,0.6875,0.4254,0.6228,5
189,9.2237,0.4451,0.5156,0.6777,0.4485,0.2515,0.3418,5
190,9.2261,0.4918,0.5622,0.7243,0.4951,0.2809,0.3885,5
191,9.2276,0.4805,0.5509,0.6655,0.4838,0.2697,0.3296,5
192,9.2851,0.4425,0.5130,0.3184,0.4458,0.2720,0.2307,6
193,9.3356,0.4020,0.5441,0.9276,0.6565,0.3944,0.5918,5
194,9.4091,0.4818,0.6239,1.0073,0.7362,0.4741,0.6715,5
195,9.4234,1.2649,0.9816,0.9104,0.8693,1.1313,0.9340,4
196,9.5223,0.3911,0.5332,0.9167,0.6456,0.3835,0.5808,5
197,9.5650,0.4214,0.5635,0.9470,0.6759,0.4138,0.6111,5
198,9.5947,0.4751,0.5455,0.7076,0.4784,0.2642,0.3718,5
199,9.6105,1.0498,1.0320,0.5399,0.9883,0.9044,0.7603,3
