spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
158,4.1534,0.6664,0.7368,0.4960,0.6697,0.4555,0.4546,6
159,4.1558,0.6697,0.7401,0.6636,0.6730,0.4588,0.4579,6
160,4.1786,0.1589,0.2940,0.6775,0.4063,0.1443,0.3416,5
161,4.1795,0.6959,0.7663,0.5255,0.6992,0.4850,0.4841,6
162,4.2581,0.6260,0.6964,0.8443,0.6293,0.4151,0.5085,5
163,4.2651,0.4407,0.4559,0.4237,0.3888,0.2417,0.1875,6
164,4.2658,0.8443,0.8584,0.5411,0.5135,0.6807,0.5911,4
165,4.2664,0.6725,0.7429,0.6300,0.6758,0.4616,0.4607,6
166,4.3033,0.3630,0.4334,0.6073,0.3663,0.1521,0.2715,5
167,4.3434,1.1396,1.2100,0.7180,1.1429,0.9287,0.9278,3
168,4.3549,0.3806,0.4511,0.8089,0.5378,0.2757,0.4731,5
169,4.3562,0.6411,0.7116,0.8595,0.6445,0.4303,0.5236,5
170,4.3569,0.6804,0.7508,0.6379,0.6837,0.4696,0.4686,6
171,4.3734,1.0064,1.0768,0.5848,1.0097,0.7955,0.7946,3
172,4.3980,0.3599,0.4303,0.7881,0.5170,0.2549,0.4523,5
173,4.4431,0.6374,0.5915,0.3506,0.5759,0.4920,0.3479,6
174,4.4676,0.6416,0.7120,0.5990,0.6449,0.4307,0.4298,6
175,4.5049,0.7020,0.7161,0.4795,0.3712,0.5030,0.4488,4
176,4.5420,0.6605,0.7309,0.6545,0.6638,0.4496,0.4487,6
177,4.5481,0.6362,0.7066,0.8545,0.6395,0.4253,0.5186,5
178,4.5525,0.6931,0.7636,0.6506,0.6965,0.4823,0.4814,6
179,4.6494,0.6004,0.6709,0.3440,0.6038,0.3896,0.3886,3
180,4.6499,0.4112,0.4816,0.5017,0.4145,0.2003,0.1994,6
181,4.6819,0.6672,0.7377,0.4968,0.6706,0.4564,0.4554,6
182,4.6864,0.9974,1.0678,0.5758,1.0007,0.7865,0.7856,3
183,4.7022,0.6424,0.7129,0.4720,0.6457,0.4316,0.4306,6
184,4.7051,0.4165,0.4870,0.5070,0.4198,0.2057,0.2047,6
185,4.7054,0.6673,0.7377,0.6612,0.6706,0.4564,0.4555,6
186,4.7180,0.6342,0.7046,0.8525,0.6375,0.4233,0.5167,5
187,4.7278,0.6945,0.7649,0.5241,0.6978,0.4836,0.4827,6
188,4.7407,0.6499,0.7203,0.4795,0.6532,0.4390,0.4381,6
189,4.7585,0.3969,0.4673,0.6152,0.4002,0.1860,0.2794,5
190,4.8703,0.4131,0.4835,0.5036,0.4164,0.2022,0.2013,6
191,4.8726,0.6648,0.7352,0.4083,0.6681,0.4539,0.4530,3
192,4.9074,0.3226,0.3904,0.5383,0.3233,0.1772,0.2024,5
193,4.9087,0.6539,0.7243,0.3747,0.6572,0.4430,0.4421,3
194,4.9234,0.6074,0.6778,0.8258,0.6107,0.3966,0.4899,5
195,4.9246,0.6370,0.7075,0.6310,0.6404,0.4262,0.4253,6
196,4.9360,0.6228,0.6933,0.8412,0.6261,0.4120,0.5053,5
197,4.9372,1.1174,1.1879,0.6958,1.1207,0.9066,0.9056,3
198,4.9426,0.6485,0.7189,0.6060,0.6518,0.4376,0.4367,6
199,4.9462,0.6131,0.6835,0.8314,0.6164,0.4022,0.4956,5
200,4.9494,0.6061,0.6201,0.4430,0.3047,0.4071,0.3528,4
201,4.9529,0.3705,0.4410,0.7988,0.5277,0.2656,0.4629,5
202,4.9576,1.0546,1.1251,0.6330,1.0580,0.8438,0.8428,3
203,4.9791,0.6836,0.7540,0.6775,0.6869,0.4727,0.4718,6
204,5.0197,0.6060,0.6764,0.3495,0.6093,0.3951,0.3942,3
205,5.0222,1.0069,1.0773,0.5853,1.0102,0.7960,0.7951,3
206,5.0437,0.6359,0.7064,0.3795,0.6393,0.4251,0.4242,3
207,5.0539,0.5965,0.6670,0.4261,0.5999,0.4165,0.3847,6
208,5.0542,0.6206,0.6910,0.8389,0.6239,0.4097,0.5030,5
209,5.0743,0.6116,0.6821,0.8300,0.6150,0.4008,0.4941,5
210,5.1191,0.9190,0.9894,0.4974,0.9223,0.7081,0.7072,3
211,5.1478,0.4098,0.4802,0.5003,0.4131,0.1989,0.1980,6
212,5.1787,0.4030,0.4734,0.6214,0.4063,0.1921,0.2855,5
213,5.1866,0.6957,0.7662,0.5254,0.6991,0.4849,0.4839,6
214,5.1924,0.6778,0.7482,0.5074,0.6811,0.4669,0.4660,6
215,5.2043,0.6483,0.7187,0.3690,0.6516,0.4374,0.4365,3
216,5.2144,0.6477,0.7181,0.6417,0.6510,0.4368,0.4359,6
217,5.2272,0.7000,0.7704,0.5296,0.7033,0.4891,0.4882,6
218,5.3806,0.6286,0.6991,0.8470,0.6319,0.4178,0.5111,5
219,5.4870,0.6352,0.7057,0.8536,0.6385,0.4244,0.5177,5
220,5.5173,0.3153,0.3857,0.7436,0.4724,0.2104,0.4077,5
221,5.9568,0.6248,0.6953,0.8432,0.6281,0.4140,0.5073,5
222,6.1039,0.6447,0.7152,0.6022,0.6480,0.4339,0.4329,6
223,6.1947,0.6137,0.6841,0.6076,0.6170,0.4028,0.4019,6
224,6.2989,0.6152,0.6856,0.8335,0.6185,0.4043,0.4976,5
225,6.3193,0.5981,0.6686,0.5921,0.6014,0.3873,0.3863,6
226,6.3436,0.3672,0.4376,0.5855,0.3705,0.1563,0.2496,5
227,6.3452,0.5057,0.4709,0.3508,0.2778,0.3721,0.2036,6
228,6.3933,0.7069,0.7210,0.4844,0.3761,0.5079,0.4537,4
229,6.4039,0.6341,0.7045,0.4637,0.6374,0.4232,0.4223,6
230,6.4120,0.7000,0.7705,0.5296,0.7034,0.4892,0.4882,6
231,6.4153,0.6489,0.7193,0.4785,0.6522,0.4380,0.4371,6
232,6.4186,1.0270,1.0975,0.6054,1.0304,0.8162,0.8152,3
233,6.4552,0.6591,0.7295,0.6531,0.6624,0.4482,0.4473,6
234,6.4924,0.5359,0.5500,0.4457,0.3617,0.3369,0.2827,6
235,6.5041,0.6748,0.7452,0.6688,0.6781,0.4639,0.4630,6
236,6.5046,0.3582,0.6415,1.0250,0.7539,0.4918,0.6891,1
237,6.5104,0.6117,0.6821,0.3552,0.6150,0.4008,0.3999,3
238,6.6796,0.6117,0.6821,0.6056,0.6150,0.4008,0.3999,6
239,6.6848,0.5324,0.5384,0.5736,0.1935,0.3988,0.2711,4
240,6.6918,0.6614,0.7318,0.6189,0.6647,0.4505,0.4496,6
241,6.7091,0.6020,0.5334,0.1274,0.4853,0.4684,0.2711,3
242,6.7224,0.6501,0.7206,0.6441,0.6535,0.4393,0.4383,6
243,6.7264,0.5889,0.6593,0.8073,0.5922,0.3780,0.4714,5
244,6.7314,0.3402,0.4107,0.7685,0.4974,0.2353,0.4327,5
245,6.7326,0.6249,0.6401,0.2341,0.5730,0.4259,0.3717,3
246,6.7458,0.4126,0.4831,0.4817,0.4160,0.2018,0.2009,6
247,6.7466,0.6485,0.7189,0.6424,0.6518,0.4376,0.4367,6
248,6.7620,0.6937,0.7641,0.6877,0.6970,0.4829,0.4819,6
249,6.7711,0.6581,0.7286,0.6521,0.6615,0.4473,0.4463,6
250,6.7722,0.6279,0.6983,0.8463,0.6312,0.4170,0.5104,5
251,6.7942,0.6322,0.7026,0.6261,0.6355,0.4213,0.4204,6
252,6.7952,0.6861,0.7565,0.6436,0.6894,0.4753,0.4743,6
253,6.7966,0.6650,0.7354,0.6589,0.6683,0.4541,0.4532,6
254,6.8036,0.3777,0.4482,0.8060,0.5349,0.2728,0.4701,5
255,6.8108,0.6525,0.7229,0.4821,0.6558,0.4416,0.4407,6
256,6.8208,0.6265,0.6969,0.8449,0.6298,0.4156,0.5090,5
257,6.8248,0.3235,0.3939,0.7518,0.4806,0.2186,0.4159,5
258,6.8324,0.6809,0.7513,0.6384,0.6842,0.4701,0.4691,6
259,6.8330,0.6066,0.6770,0.6005,0.6099,0.3957,0.3948,6
260,6.8332,0.6356,0.7060,0.5931,0.6389,0.4247,0.4238,6
261,6.8380,0.6876,0.7580,0.6451,0.6909,0.4767,0.4758,6
262,6.8462,0.6462,0.7166,0.6402,0.6495,0.4353,0.4344,6
263,6.8520,0.6979,0.7684,0.5275,0.7012,0.4871,0.4861,6
264,6.8593,0.6305,0.7010,0.8489,0.6338,0.4197,0.5130,5
265,6.8616,0.7024,0.7728,0.5320,0.7057,0.4915,0.4906,6
266,6.8629,0.6289,0.6993,0.8472,0.6322,0.4180,0.5114,5
267,6.8777,0.6410,0.7114,0.3618,0.6443,0.4301,0.4292,3
268,6.8818,0.6945,0.7649,0.6884,0.6978,0.4836,0.4827,6
269,6.8819,0.6912,0.7616,0.6486,0.6945,0.4803,0.4794,6
270,6.8855,1.0076,1.0780,0.5860,1.0109,0.7967,0.7958,3
271,6.8928,0.1965,0.3316,0.7151,0.4439,0.1819,0.3792,5
272,6.9370,0.6590,0.7295,0.4887,0.6624,0.4482,0.4473,6
273,6.9599,0.3886,0.4590,0.4790,0.3919,0.1777,0.1768,6
274,6.9621,0.6849,0.7553,0.6423,0.6882,0.4740,0.4731,6
275,6.9653,0.3316,0.6150,0.9984,0.7273,0.4652,0.6626,1
276,6.9668,0.6706,0.7410,0.6645,0.6739,0.4597,0.4588,6
277,6.9932,0.5864,0.6242,0.2745,0.5571,0.4410,0.3420,3
278,7.0628,1.1182,1.1887,0.6966,1.1216,0.9074,0.9064,3
279,7.1285,0.3160,0.3312,0.6727,0.3390,0.1440,0.2881,5
280,7.1702,0.6650,0.7354,0.6589,0.6683,0.4541,0.4532,6
281,7.2781,0.6821,0.7526,0.6761,0.6854,0.4713,0.4703,6
282,7.3065,0.6820,0.7524,0.6759,0.6853,0.4711,0.4702,6
283,7.3258,0.6187,0.6891,0.8370,0.6220,0.4078,0.5011,5
284,7.4726,0.6572,0.7276,0.4868,0.6605,0.4463,0.4454,6
285,7.5078,0.6975,0.7680,0.6550,0.7009,0.4867,0.4858,6
286,7.5639,0.6348,0.7052,0.8531,0.6381,0.4239,0.5173,5
287,7.6458,0.6408,0.7113,0.4704,0.6441,0.4300,0.4290,6
288,7.6464,0.6396,0.7100,0.8579,0.6429,0.4287,0.5220,5
289,7.6773,0.6506,0.7210,0.3941,0.6539,0.4397,0.4388,3
290,7.6941,0.6579,0.7283,0.6154,0.6612,0.4470,0.4461,6
291,7.7012,0.6235,0.6939,0.4531,0.6268,0.4126,0.4117,6
292,7.7503,0.3793,0.4498,0.8076,0.5365,0.2744,0.4717,5
293,7.7629,0.3707,0.4412,0.4612,0.3741,0.1599,0.1590,6
294,7.7673,0.8175,0.8053,0.6649,0.4604,0.6839,0.5380,4
295,7.7732,0.6459,0.6611,0.2550,0.5939,0.4469,0.3926,3
296,7.7750,0.6923,0.7628,0.5219,0.6956,0.4815,0.4805,6
297,7.7903,0.7392,0.7533,0.5293,0.4084,0.5402,0.4860,4
298,7.7922,0.6417,0.7121,0.8601,0.6450,0.4308,0.5242,5
299,7.7932,0.9655,1.0359,0.5439,0.9688,0.7546,0.7537,3
300,7.8022,0.6857,0.7561,0.6797,0.6890,0.4748,0.4739,6
301,7.8131,0.6292,0.6996,0.6232,0.6325,0.4183,0.4174,6
302,7.8166,0.6488,0.7192,0.6427,0.6521,0.4379,0.4370,6
303,7.8992,0.6785,0.7489,0.8968,0.6818,0.4676,0.5610,5
304,7.9821,0.3725,0.4430,0.8008,0.5297,0.2676,0.4649,5
305,7.9936,0.6934,0.7638,0.6873,0.6967,0.4825,0.4816,6
306,8.0322,0.7079,0.7784,0.6654,0.7112,0.4971,0.4961,6
307,8.0361,0.6254,0.6959,0.2878,0.6288,0.4146,0.4136,3
308,8.0406,0.6394,0.7098,0.6333,0.6427,0.4285,0.4276,6
309,8.0417,0.6227,0.6931,0.8411,0.6260,0.4118,0.5052,5
310,8.0422,1.1106,1.1810,0.6890,1.1139,0.8997,0.8988,3
311,8.0439,0.6516,0.7220,0.3951,0.6549,0.4407,0.4398,3
312,8.0444,0.6771,0.7475,0.6711,0.6804,0.4662,0.4653,6
313,8.0456,0.6428,0.7133,0.8612,0.6461,0.4320,0.5253,5
314,8.0531,1.1359,1.2063,0.7143,1.1392,0.9250,0.9241,3
315,8.0539,0.6777,0.7481,0.5073,0.6810,0.4668,0.4659,6
316,8.0651,0.5049,0.5190,0.7435,0.1740,0.3510,0.3589,4
317,8.0658,0.2425,0.3715,0.8187,0.3627,0.2900,0.4340,1
318,8.0673,0.6151,0.6855,0.8334,0.6184,0.4042,0.4976,5
319,8.0738,0.4656,0.4808,0.4486,0.4137,0.2666,0.2124,6
320,8.0741,0.6214,0.6918,0.8397,0.6247,0.4105,0.5039,5
321,8.0886,0.6088,0.6792,0.8271,0.6121,0.3979,0.4913,5
322,8.0984,0.7068,0.7773,0.6643,0.7101,0.4960,0.4950,6
323,8.1075,0.6666,0.7370,0.6606,0.6699,0.4558,0.4548,6
324,8.1100,0.6863,0.7567,0.6438,0.6896,0.4754,0.4745,6
325,8.1113,0.6797,0.7501,0.5093,0.6830,0.4688,0.4679,6
326,8.1118,0.4057,0.4762,0.6241,0.4090,0.1949,0.2882,5
327,8.1170,0.7058,0.7763,0.6633,0.7091,0.4950,0.4940,6
328,8.1360,0.6930,0.7634,0.6869,0.6963,0.4821,0.4812,6
329,8.1398,0.5952,0.6657,0.5892,0.5985,0.3844,0.3834,6
330,8.1401,0.3942,0.4646,0.8225,0.5513,0.2893,0.4866,5
331,8.1414,1.1041,1.1745,0.6825,1.1074,0.8932,0.8923,3
332,8.1608,0.6536,0.7241,0.6111,0.6569,0.4428,0.4418,6
333,8.1631,0.3687,0.4391,0.7969,0.5258,0.2637,0.4611,5
334,8.1833,0.6474,0.7178,0.8657,0.6507,0.4365,0.5299,5
335,8.1962,0.6740,0.7444,0.5036,0.6773,0.4631,0.4622,6
336,8.2096,0.6255,0.6959,0.6194,0.6288,0.4146,0.4137,6
337,8.2102,0.6594,0.7299,0.4890,0.6627,0.4486,0.4476,6
338,8.2484,0.3736,0.4440,0.6180,0.3769,0.1627,0.2821,5
339,8.2499,0.6243,0.6947,0.3678,0.6276,0.4134,0.4125,3
340,8.2558,0.6619,0.7323,0.6194,0.6652,0.4510,0.4501,6
341,8.4329,0.6590,0.7295,0.6165,0.6624,0.4482,0.4473,6
342,8.4331,0.6689,0.7393,0.6263,0.6722,0.4580,0.4571,6
343,8.4332,0.6825,0.7529,0.5121,0.6858,0.4716,0.4707,6
344,8.4372,0.6200,0.6904,0.8383,0.6233,0.4091,0.5025,5
345,8.4466,0.6231,0.6935,0.2855,0.6264,0.4122,0.4113,3
346,8.4475,0.6483,0.7187,0.8666,0.6516,0.4374,0.5308,5
347,8.4478,0.6149,0.6854,0.2773,0.6183,0.4041,0.4031,3
348,8.4492,0.6237,0.6941,0.6176,0.6270,0.4128,0.4119,6
349,8.4508,0.6463,0.7168,0.8647,0.6496,0.4355,0.5288,5
350,8.4534,0.3563,0.6396,1.0230,0.7519,0.4898,0.6872,1
351,8.4566,0.6507,0.7211,0.6446,0.6540,0.4398,0.4389,6
352,8.4686,0.6650,0.7354,0.4946,0.6683,0.4541,0.4532,6
353,8.4717,0.6729,0.7434,0.6669,0.6763,0.4621,0.4611,6
354,8.5131,0.5860,0.6565,0.4156,0.5894,0.4270,0.3742,6
355,8.5137,0.5830,0.6534,0.2454,0.5863,0.3722,0.3712,3
