spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
356,6.0111,0.7007,0.7711,0.6582,0.7040,0.4898,0.4889,6
357,6.0173,0.7179,0.7883,0.6754,0.7212,0.5070,0.5061,6
358,6.0260,0.4003,0.6836,1.0671,0.7959,0.5339,0.7312,1
359,6.0277,0.6455,0.7159,0.6394,0.6488,0.4346,0.4337,6
360,6.0308,0.7524,0.7665,0.7415,0.4216,0.5534,0.4992,4
361,6.0339,0.1947,0.3298,0.7182,0.4421,0.1895,0.3774,5
362,6.0344,0.9943,1.0084,0.6910,0.6635,0.7953,0.7411,4
363,6.0354,0.8017,0.8158,0.5792,0.4708,0.6027,0.5485,4
364,6.0405,0.6701,0.7406,0.6641,0.6735,0.4593,0.4583,6
365,6.0467,0.6540,0.7244,0.6115,0.6573,0.4431,0.4422,6
366,6.0570,0.3162,0.4452,0.8924,0.3322,0.3637,0.5078,1
367,6.0690,0.3076,0.4179,0.8650,0.2993,0.3364,0.4804,4
368,6.0705,0.6937,0.7641,0.6512,0.6970,0.4828,0.4819,6
369,6.0770,0.6418,0.7122,0.5993,0.6451,0.4309,0.4300,6
370,6.0873,0.3820,0.4524,0.8103,0.5391,0.2770,0.4744,5
371,6.0924,0.6792,0.7497,0.6367,0.6826,0.4684,0.4675,6
372,6.0940,0.4676,0.4511,0.7725,0.1598,0.3398,0.3878,4
373,6.1031,0.7196,0.7337,0.5566,0.3888,0.5206,0.4664,4
374,6.1043,0.4973,0.5114,0.4986,0.3638,0.2983,0.2441,6
375,6.1062,1.1617,1.2322,0.7401,1.1650,0.9509,0.9499,3
376,6.1189,0.3973,0.4677,0.6156,0.4006,0.1864,0.2798,5
377,6.1222,0.6641,0.7346,0.4938,0.6675,0.4533,0.4524,6
378,6.1239,0.7660,0.7801,0.5435,0.4352,0.5685,0.5128,4
379,6.1251,1.0359,0.9774,0.6330,0.6402,0.9023,0.7101,3
380,6.1530,0.5518,0.5659,0.4616,0.2734,0.3606,0.2986,4
381,6.1544,0.3499,0.4204,0.4453,0.3533,0.1485,0.1381,6
382,6.1579,0.6587,0.7291,0.8770,0.6620,0.4478,0.5411,5
383,6.1801,0.6297,0.6438,0.8554,0.2989,0.4307,0.4708,4
384,6.1877,0.4653,0.4794,0.4483,0.3262,0.2663,0.2121,6
385,6.1959,0.6452,0.7156,0.3660,0.6485,0.4343,0.4334,3
386,6.2025,0.2059,0.3141,0.7080,0.4264,0.1793,0.3617,5
387,6.2046,0.4119,0.4823,0.6303,0.4152,0.2011,0.2944,5
388,6.2142,0.6326,0.7030,0.6265,0.6359,0.4217,0.4208,6
389,6.2153,0.6544,0.7248,0.4840,0.6577,0.4436,0.4426,6
390,6.2209,0.6493,0.7198,0.3701,0.6527,0.4385,0.4376,3
391,6.2246,1.0354,1.1059,0.6138,1.0388,0.8246,0.8236,3
392,6.2282,0.6746,0.7450,0.5042,0.6779,0.4637,0.4628,6
393,6.2339,0.6415,0.7120,0.8599,0.6449,0.4307,0.5240,5
394,6.2406,0.6449,0.7153,0.8632,0.6482,0.4340,0.5274,5
395,6.2435,0.2938,0.4040,0.8512,0.2855,0.3225,0.4666,4
396,6.2498,0.6258,0.6963,0.6198,0.6292,0.4150,0.4141,6
397,6.2511,0.6388,0.7092,0.4684,0.6421,0.4279,0.4270,6
398,6.2524,0.3852,0.3993,0.8208,0.2082,0.2921,0.4362,4
399,6.2572,0.4116,0.4820,0.6299,0.4149,0.2007,0.2941,5
400,6.2660,0.6486,0.7190,0.6061,0.6519,0.4377,0.4368,6
401,6.2685,0.3264,0.3405,0.6832,0.2623,0.1545,0.2985,5
402,6.2825,0.4310,0.4451,0.6740,0.1526,0.2320,0.2893,4
403,6.2841,0.6555,0.7259,0.6494,0.6588,0.4446,0.4437,6
404,6.2854,0.6689,0.7394,0.6264,0.6722,0.4581,0.4571,6
405,6.3059,0.1145,0.2496,0.6380,0.3620,0.1093,0.2972,5
406,6.3074,0.6507,0.7211,0.8690,0.6540,0.4398,0.5332,5
407,6.3148,0.3054,0.3758,0.5497,0.3087,0.1189,0.2139,5
408,6.3352,0.3536,0.4241,0.7819,0.5108,0.2487,0.4460,5
409,6.3429,0.1775,0.3126,0.7010,0.4250,0.1723,0.3602,5
410,6.3470,0.5880,0.6021,0.4979,0.3097,0.3891,0.3348,4
411,6.3485,0.3781,0.3921,0.6038,0.0941,0.2241,0.2191,4
412,6.3494,0.7817,0.7955,0.3671,0.4506,0.6481,0.5282,3
413,6.3507,0.7088,0.7229,0.5457,0.3780,0.5098,0.4556,4
414,6.3595,0.3796,0.4500,0.4749,0.3829,0.1781,0.1678,6
415,6.3626,0.8752,0.9457,0.4536,0.8785,0.6644,0.6634,3
416,6.3647,0.6631,0.7335,0.6570,0.6664,0.4522,0.4513,6
417,6.3726,0.6529,0.7233,0.8712,0.6562,0.4420,0.5354,5
418,6.3957,0.6434,0.7139,0.8618,0.6467,0.4326,0.5259,5
419,6.3976,0.6795,0.7499,0.5091,0.6828,0.4686,0.4677,6
420,6.4149,0.3710,0.4415,0.7993,0.5282,0.2661,0.4634,5
421,6.4354,0.3804,0.4477,0.4568,0.3806,0.1814,0.1654,6
422,6.4364,0.3370,0.4074,0.5553,0.3403,0.1261,0.2194,5
423,6.4378,0.6512,0.6653,0.2604,0.5121,0.4522,0.3980,3
424,6.4438,0.6904,0.7045,0.2762,0.4120,0.5552,0.4372,3
425,6.4458,0.3719,0.4424,0.8002,0.5291,0.2670,0.4643,5
426,6.4490,0.6630,0.7335,0.3838,0.6664,0.4522,0.4512,3
427,6.4501,0.6248,0.6952,0.3683,0.6281,0.4139,0.4130,3
428,6.4553,0.6962,0.7666,0.6536,0.6995,0.4853,0.4844,6
429,6.4620,0.6631,0.7336,0.8815,0.6665,0.4523,0.5456,5
430,6.5048,0.3601,0.4305,0.7884,0.5172,0.2552,0.4525,5
431,6.5176,0.6997,0.9831,1.3665,1.0954,0.8333,1.0307,1
432,6.5509,0.7027,0.7732,0.6602,0.7060,0.4919,0.4909,6
433,6.5570,0.6576,0.7280,0.4872,0.6609,0.4467,0.4458,6
434,6.5577,0.3772,0.4476,0.6216,0.3805,0.1663,0.2857,5
435,6.5733,0.6835,0.7539,0.6774,0.6868,0.4726,0.4717,6
436,6.5826,0.6379,0.7083,0.4675,0.6412,0.4270,0.4261,6
437,6.5996,1.1287,1.1991,0.7071,1.1320,0.9178,0.9169,3
438,6.6158,0.6315,0.7019,0.8498,0.6348,0.4206,0.5140,5
439,6.6299,0.6772,0.6913,1.0643,0.4517,0.5356,0.6797,4
440,6.6324,0.5939,0.6644,0.8123,0.5973,0.3831,0.4764,5
441,6.6459,0.7026,0.4756,0.4440,0.6411,0.5572,0.4131,6
442,6.6568,0.3562,0.6395,1.0230,0.7518,0.4898,0.6871,1
443,6.6682,0.4084,0.4788,0.8367,0.5655,0.3035,0.5008,5
444,6.6764,0.1644,0.2725,0.6665,0.3849,0.1378,0.3202,5
445,6.7370,0.6688,0.7392,0.4984,0.6721,0.4579,0.4570,6
446,6.7385,0.4081,0.4222,0.6511,0.1297,0.2091,0.2665,4
447,6.7413,0.3870,0.4010,0.8226,0.2099,0.2939,0.4379,4
448,6.7430,0.6868,0.7573,0.6443,0.6902,0.4760,0.4751,6
449,6.7455,0.3625,0.4330,0.7908,0.5197,0.2576,0.4549,5
450,6.7541,0.3784,0.6618,1.0452,0.7741,0.5120,0.7094,1
451,6.7548,0.1769,0.3120,0.7004,0.4244,0.1717,0.3596,5
452,6.7674,0.6493,0.7198,0.8677,0.6527,0.4385,0.5318,5
453,6.7696,0.4804,0.4945,0.4634,0.3413,0.2814,0.2272,6
454,6.7826,0.6613,0.7317,0.4909,0.6646,0.4504,0.4495,6
455,6.7885,0.6308,0.7012,0.8492,0.6341,0.4199,0.5133,5
456,6.7965,0.5989,0.6694,0.5929,0.6023,0.3881,0.3871,6
457,6.8079,0.3928,0.5538,1.0010,0.3884,0.4723,0.6164,4
458,6.8108,0.6531,0.7235,0.6471,0.6564,0.4422,0.4413,6
459,6.8197,0.6769,0.7473,0.5065,0.6802,0.4660,0.4651,6
460,6.8238,0.1989,0.4259,0.8731,0.4522,0.3444,0.4884,1
461,6.8320,0.6111,0.6815,0.8294,0.6144,0.4002,0.4936,5
462,6.8547,0.6592,0.7296,0.6531,0.6625,0.4483,0.4474,6
463,6.8581,0.4047,0.4751,0.8330,0.5618,0.2998,0.4971,5
464,6.8647,0.6488,0.7193,0.8672,0.6521,0.4380,0.5313,5
465,6.8657,0.6464,0.7168,0.8647,0.6497,0.4355,0.5289,5
466,6.8736,0.4100,0.4804,0.8383,0.5671,0.3051,0.5024,5
467,6.8907,0.3465,0.6298,1.0133,0.7422,0.4801,0.6774,1
468,6.8918,0.6881,0.7585,0.6456,0.6914,0.4772,0.4763,6
469,6.8927,0.4760,0.4901,0.4590,0.3369,0.2770,0.2228,6
470,6.9152,0.3876,0.4580,0.8159,0.5447,0.2827,0.4800,5
471,6.9166,0.6179,0.6884,0.8363,0.6212,0.4071,0.5004,5
472,6.9360,0.3672,0.4376,0.7954,0.5243,0.2622,0.4596,5
473,6.9374,0.4537,0.4678,0.6794,0.1697,0.2547,0.2947,4
474,6.9386,0.6079,0.6783,0.8262,0.6112,0.3970,0.4903,5
475,6.9552,0.1967,0.3318,0.7202,0.4441,0.1915,0.3794,5
476,6.9690,0.6685,0.7390,0.8869,0.6719,0.4577,0.5510,5
477,6.9727,0.6572,0.7276,0.8755,0.6605,0.4463,0.5397,5
478,6.9729,0.6193,0.6897,0.8377,0.6226,0.4084,0.5018,5
479,6.9735,0.3831,0.6664,1.0499,0.7788,0.5167,0.7141,1
480,6.9749,0.6236,0.6377,1.0107,0.3980,0.4820,0.6260,4
481,6.9916,0.6573,0.7278,0.8757,0.6607,0.4465,0.5398,5
482,6.9922,0.6976,0.7680,0.6915,0.7009,0.4867,0.4858,6
483,6.9936,0.3939,0.4644,0.6383,0.3973,0.1831,0.3024,5
484,6.9982,0.6637,0.7341,0.4933,0.6670,0.4528,0.4519,6
485,7.0077,0.3714,0.4418,0.7996,0.5285,0.2664,0.4638,5
486,7.0103,0.3291,0.3431,0.6858,0.2649,0.1571,0.3012,5
487,7.0209,0.6338,0.7042,0.8522,0.6371,0.4229,0.5163,5
488,7.0389,0.6845,0.7550,0.6420,0.6879,0.4737,0.4728,6
489,7.0602,0.3889,0.4593,0.8172,0.5460,0.2839,0.4813,5
490,7.1048,0.6437,0.7142,0.8621,0.6471,0.4329,0.5262,5
491,7.1946,0.2306,0.3388,0.7327,0.4511,0.2040,0.3864,5
492,7.2103,0.6320,0.7025,0.8504,0.6354,0.4212,0.5145,5
493,7.2106,0.6828,0.7533,0.6768,0.6862,0.4720,0.4711,6
494,7.2110,0.4571,0.4712,0.7001,0.1787,0.2581,0.3155,4
495,7.2204,0.4034,0.4739,0.8317,0.5606,0.2985,0.4958,5
496,7.2213,0.3464,0.3605,0.7032,0.2823,0.1745,0.3185,5
497,7.2298,0.6952,0.7657,0.6892,0.6985,0.4844,0.4834,6
498,7.2669,0.6437,0.7141,0.8621,0.6470,0.4328,0.5262,5
499,7.3007,0.6568,0.7273,0.4864,0.6601,0.4460,0.4450,6
500,7.3239,0.2155,0.3237,0.7176,0.4360,0.1890,0.3713,5
501,7.3780,0.2143,0.3224,0.7164,0.4348,0.1877,0.3701,5
502,7.4127,0.6358,0.7062,0.8541,0.6391,0.4249,0.5183,5
503,7.4135,0.6300,0.7005,0.3508,0.6333,0.4192,0.4182,3
504,7.4237,0.3200,0.3341,0.6768,0.2559,0.1481,0.2921,5
505,7.4518,0.3759,0.6592,1.0427,0.7715,0.5095,0.7068,1
506,7.4561,0.4011,0.6844,1.0679,0.7968,0.5347,0.7320,1
507,7.4654,0.5523,0.5664,0.6886,0.2215,0.3533,0.3039,4
508,7.4716,0.3884,0.4589,0.6328,0.3917,0.1776,0.2969,5
509,7.4720,0.3150,0.3291,0.6717,0.2508,0.1430,0.2871,5
510,7.4829,0.6913,0.7617,0.6852,0.6946,0.4804,0.4795,6
511,7.4844,0.6284,0.6988,0.8467,0.6317,0.4175,0.5108,5
512,7.4977,0.6550,0.7254,0.4846,0.6583,0.4441,0.4432,6
513,7.4984,0.6770,0.7474,0.6709,0.6803,0.4661,0.4652,6
514,7.5025,0.6952,0.7656,0.6527,0.6985,0.4844,0.4834,6
515,7.5112,0.3706,0.6539,1.0374,0.7662,0.5041,0.7015,1
516,7.5148,0.3415,0.6248,1.0083,0.7371,0.4751,0.6724,1
517,7.5275,0.6976,0.7680,0.5272,0.7009,0.4868,0.4858,6
518,7.5289,0.2165,0.3516,0.7400,0.4639,0.2113,0.3992,5
519,7.5319,0.6768,0.7472,0.6707,0.6801,0.4659,0.4650,6
520,7.5324,0.6158,0.6863,0.3366,0.6192,0.4050,0.4041,3
521,7.5465,0.4258,0.4931,0.5022,0.4260,0.2268,0.2109,6
522,7.5653,0.3764,0.4469,0.8047,0.5336,0.2715,0.4688,5
523,7.5674,0.4176,0.4880,0.8458,0.5747,0.3126,0.5100,5
524,7.5687,0.6444,0.7148,0.8627,0.6477,0.4335,0.5269,5
525,7.5698,0.4270,0.4974,0.6453,0.4303,0.2161,0.3095,5
526,7.5754,0.6849,0.7554,0.6789,0.6882,0.4741,0.4731,6
527,7.5864,0.1778,0.4611,0.8446,0.5735,0.3114,0.5088,1
528,7.5883,0.6791,0.7496,0.6731,0.6824,0.4683,0.4673,6
529,7.6015,0.1363,0.2714,0.6598,0.3837,0.1311,0.3190,5
530,7.6206,0.4085,0.4790,0.6529,0.4118,0.1977,0.3170,5
531,7.6470,0.5463,0.5604,0.5292,0.4072,0.3473,0.2931,6
532,7.6476,0.6885,0.7589,0.5181,0.6918,0.4776,0.4767,6
533,7.6486,0.5958,0.6663,0.2631,0.5991,0.3944,0.3840,3
534,7.6584,0.2985,0.3126,0.6754,0.2601,0.1468,0.2908,5
535,7.6595,0.3554,0.6387,1.0222,0.7510,0.4890,0.6863,1
536,7.6810,0.4197,0.4901,0.6380,0.4230,0.2088,0.3021,5
537,7.7012,0.6549,0.7253,0.8732,0.6582,0.4440,0.5374,5
538,7.7021,1.0025,1.0166,0.8762,0.6717,0.8035,0.7493,4
539,7.7030,0.7023,0.7727,0.6598,0.7056,0.4914,0.4905,6
540,7.7061,1.0562,1.1266,0.6346,1.0595,0.8453,0.8444,3
541,7.7206,0.3573,0.6406,1.0241,0.7529,0.4909,0.6882,1
542,7.7215,0.6473,0.7177,0.8656,0.6506,0.4364,0.5298,5
543,7.7246,0.5960,0.6665,0.8144,0.5993,0.3852,0.4785,5
544,7.7357,0.6813,0.7517,0.6388,0.6846,0.4704,0.4695,6
545,7.7659,0.3813,0.4517,0.8095,0.5384,0.2763,0.4737,5
546,7.7706,0.9423,0.9564,0.6391,0.6115,0.7570,0.6891,4
547,7.7770,0.1446,0.2797,0.6681,0.3921,0.1394,0.3273,5
548,7.7793,0.6563,0.7268,0.8747,0.6597,0.4455,0.5388,5
549,7.7836,0.6337,0.7042,0.8521,0.6371,0.4229,0.5162,5
550,7.7841,0.6547,0.7251,0.8731,0.6580,0.4438,0.5372,5
551,7.7970,0.7132,0.7836,0.7071,0.7165,0.5023,0.5014,6
552,7.8019,0.3994,0.4698,0.6437,0.4027,0.1885,0.3079,5
553,7.8027,0.2507,0.5341,0.9175,0.6464,0.3843,0.5817,1
554,7.8032,0.6242,0.6946,0.8425,0.6275,0.4133,0.5066,5
555,7.8033,0.6730,0.7434,0.6669,0.6763,0.4621,0.4612,6
556,7.8110,0.4137,0.4841,0.8419,0.5708,0.3087,0.5061,5
557,7.8136,0.6782,0.7487,0.6722,0.6816,0.4674,0.4665,6
558,7.8142,0.1889,0.3240,0.7124,0.4363,0.1837,0.3716,5
559,7.8206,0.6544,0.7248,0.8727,0.6577,0.4435,0.5369,5
560,7.8232,0.3977,0.4682,0.6161,0.4010,0.1869,0.2802,5
561,7.8334,0.6766,0.7470,0.8949,0.6799,0.4657,0.5590,5
562,7.8352,0.6619,0.7324,0.4915,0.6652,0.4511,0.4501,6
563,7.8378,0.5204,0.5345,0.8413,0.2287,0.3214,0.4567,4
564,7.8662,0.4262,0.4403,0.8618,0.2492,0.3331,0.4771,4
565,7.8731,0.6252,0.6956,0.8435,0.6285,0.4143,0.5076,5
566,7.8878,0.6413,0.7118,0.8597,0.6447,0.4305,0.5238,5
567,7.9002,0.7037,0.7741,0.6976,0.7070,0.4928,0.4919,6
568,7.9048,0.3579,0.6412,1.0247,0.7535,0.4915,0.6888,1
569,7.9078,0.6060,0.6765,0.2733,0.6093,0.4046,0.3942,3
570,7.9137,0.6526,0.7231,0.8710,0.6559,0.4418,0.5351,5
571,7.9138,0.5994,0.6698,0.5568,0.6027,0.3904,0.3876,6
572,7.9268,0.6756,0.7461,0.6696,0.6790,0.4648,0.4638,6
573,7.9400,0.6744,0.7449,0.5041,0.6778,0.4636,0.4626,6
574,7.9452,0.6690,0.7394,0.6629,0.6723,0.4581,0.4572,6
575,7.9462,0.3773,0.6607,1.0441,0.7730,0.5109,0.7083,1
576,7.9615,0.3133,0.5966,0.9801,0.7089,0.4469,0.6442,1
577,7.9683,0.4394,0.5067,0.5158,0.4396,0.2404,0.2245,6
578,7.9789,0.4170,0.4874,0.6353,0.4203,0.2061,0.2995,5
579,7.9861,0.3701,0.4405,0.5884,0.3734,0.1592,0.2526,5
580,7.9882,0.6455,0.7160,0.8639,0.6489,0.4347,0.5280,5
581,8.0055,0.6550,0.7255,0.8734,0.6583,0.4442,0.5375,5
582,8.0097,0.6542,0.7246,0.6481,0.6575,0.4433,0.4424,6
583,8.0113,0.6179,0.6320,0.5277,0.3395,0.4189,0.3647,4
584,8.0140,0.4001,0.4705,0.6184,0.4034,0.1892,0.2826,5
585,8.0143,0.6466,0.7170,0.8649,0.6499,0.4357,0.5291,5
586,8.0252,0.6323,0.7028,0.8507,0.6357,0.4215,0.5148,5
587,8.0290,0.3587,0.4291,0.7869,0.5158,0.2537,0.4511,5
588,8.0317,0.5736,0.5877,0.7099,0.2428,0.3746,0.3253,4
589,8.0371,0.6323,0.7028,0.8507,0.6356,0.4215,0.5148,5
590,8.0383,0.6301,0.7006,0.3509,0.6334,0.4193,0.4183,3
591,8.0409,0.3458,0.4163,0.5642,0.3491,0.1350,0.2283,5
592,8.0649,0.6790,0.7494,0.5086,0.6823,0.4681,0.4672,6
593,8.0663,0.2934,0.3075,0.6703,0.2550,0.1416,0.2857,5
594,8.0874,0.6520,0.7224,0.3728,0.6553,0.4411,0.4402,3
595,8.0932,0.7038,0.7742,0.5334,0.7071,0.4929,0.4920,6
596,8.0959,0.6771,0.7476,0.6346,0.6804,0.4663,0.4653,6
597,8.0972,0.6670,0.7338,1.1810,0.5683,0.6523,0.7963,4
598,8.1022,0.6431,0.7136,0.8615,0.6464,0.4323,0.5256,5
599,8.1127,0.3909,0.4613,0.6353,0.3942,0.1801,0.2994,5
600,8.1142,0.5872,0.6576,0.2545,0.5905,0.3857,0.3754,3
601,8.1311,0.6932,0.7637,0.6872,0.6965,0.4824,0.4814,6
602,8.1605,1.0459,1.1163,0.6243,1.0492,0.8350,0.8341,3
603,8.1621,0.3947,0.4652,0.6391,0.3980,0.1839,0.3032,5
604,8.1813,0.6823,0.7527,0.6763,0.6856,0.4715,0.4705,6
605,8.1827,0.3684,0.4388,0.6128,0.3717,0.1575,0.2769,5
606,8.1859,0.4265,0.4406,0.4278,0.2929,0.2496,0.1733,6
607,8.2107,0.6315,0.7019,0.8499,0.6348,0.4206,0.5140,5
608,8.2226,0.6283,0.6988,0.8467,0.6317,0.4175,0.5108,5
609,8.2242,0.6808,0.7513,0.6748,0.6842,0.4700,0.4691,6
610,8.2259,0.3844,0.6677,1.0512,0.7801,0.5180,0.7153,1
611,8.2404,0.6401,0.7106,0.8585,0.6435,0.4293,0.5226,5
612,8.2431,0.3907,0.4611,0.4861,0.3940,0.1893,0.1789,6
613,8.2451,0.3783,0.3924,0.8139,0.2013,0.2852,0.4293,4
614,8.2812,0.3595,0.6428,1.0263,0.7552,0.4931,0.6904,1
615,8.2998,0.4102,0.4807,0.5056,0.4136,0.2088,0.1985,6
616,8.3043,0.3587,0.4291,0.7869,0.5158,0.2537,0.4511,5
617,8.3054,0.3766,0.4471,0.8049,0.5338,0.2717,0.4690,5
618,8.3065,0.3355,0.4060,0.5799,0.3389,0.1247,0.2440,5
619,8.3104,0.3766,0.4470,0.8049,0.5337,0.2717,0.4690,5
620,8.3186,0.6777,0.7482,0.5073,0.6810,0.4669,0.4659,6
621,8.3226,0.6081,0.6222,0.5021,0.3242,0.4091,0.3549,4
622,8.3284,0.3997,0.4702,0.8280,0.5569,0.2948,0.4921,5
623,8.3334,0.2987,0.3691,0.5431,0.3020,0.1255,0.2072,5
624,8.3386,0.1388,0.2739,0.6623,0.3862,0.1336,0.3215,5
625,8.3405,0.6608,0.7313,0.8792,0.6642,0.4500,0.5433,5
626,8.3447,0.6608,0.7312,0.8791,0.6641,0.4499,0.5433,5
627,8.3686,0.3555,0.4260,0.7838,0.5127,0.2506,0.4479,5
628,8.3897,0.7044,0.7749,0.6619,0.7077,0.4936,0.4926,6
629,8.4238,0.8876,0.9017,0.6270,0.5567,0.6886,0.6344,4
630,8.4273,0.3548,0.3689,0.7115,0.2907,0.1829,0.3269,5
631,8.4281,0.2441,0.2582,0.6009,0.1800,0.1092,0.2162,5
632,8.4527,0.3880,0.4584,0.4834,0.3913,0.1866,0.1762,6
633,8.4556,0.4059,0.4764,0.6503,0.4093,0.1951,0.3144,5
634,8.4691,0.2013,0.4846,0.8681,0.5970,0.3349,0.5322,1
635,8.4707,0.6742,0.7447,0.5039,0.6776,0.4634,0.4625,6
636,8.4861,0.3846,0.4550,0.6029,0.3879,0.1737,0.2671,5
637,8.5104,0.3631,0.4304,0.4395,0.3633,0.1641,0.1482,6
638,8.5303,0.6027,0.6732,0.2701,0.6061,0.4013,0.3910,3
639,8.5313,0.7039,0.7180,0.5408,0.3730,0.5049,0.4507,4
640,8.5359,0.6602,0.7306,0.8785,0.6635,0.4493,0.5427,5
641,8.5534,0.6500,0.7205,0.3708,0.6533,0.4392,0.4382,3
642,8.5660,0.6634,0.7339,0.8818,0.6667,0.4526,0.5459,5
643,8.6312,0.1455,0.2806,0.6690,0.3929,0.1403,0.3282,5
644,8.6517,0.6460,0.7164,0.8644,0.6493,0.4351,0.5285,5
645,8.6639,0.3556,0.4260,0.5739,0.3589,0.1447,0.2381,5
646,8.6670,0.1289,0.4122,0.7957,0.5246,0.2957,0.4599,1
647,8.6831,0.6590,0.7295,0.6165,0.6624,0.4482,0.4473,6
648,8.7606,0.6936,0.7641,0.6511,0.6969,0.4828,0.4818,6
649,8.7640,0.3062,0.3203,0.6630,0.2421,0.1343,0.2783,5
650,8.7825,0.1656,0.3007,0.6891,0.4131,0.1604,0.3483,5
651,8.7845,0.1107,0.2458,0.6342,0.3581,0.1055,0.2934,5
652,8.7866,0.7565,0.8270,0.3399,0.7599,0.5551,0.5447,3
653,8.7933,0.3101,0.5934,0.9769,0.7058,0.4437,0.6410,1
654,8.8077,0.6377,0.7082,0.4673,0.6410,0.4269,0.4259,6
655,8.8167,0.6347,0.7051,0.8531,0.6380,0.4238,0.5172,5
656,8.8263,0.6908,0.7612,0.6483,0.6941,0.4799,0.4790,6
657,8.8377,0.6491,0.7195,0.8674,0.6524,0.4382,0.5316,5
658,8.8419,0.3599,0.4303,0.7882,0.5170,0.2550,0.4523,5
659,8.9489,0.6350,0.7054,0.8533,0.6383,0.4241,0.5174,5
660,8.9513,0.6540,0.7244,0.8723,0.6573,0.4431,0.5365,5
661,8.9626,0.6600,0.7305,0.4896,0.6633,0.4492,0.4482,6
662,8.9766,1.1516,1.2220,0.7300,1.1549,0.9407,0.9398,3
663,8.9769,0.3448,0.4153,0.5892,0.3482,0.1340,0.2534,5
664,8.9809,0.4012,0.4716,0.8295,0.5583,0.2963,0.4936,5
665,8.9856,0.3318,0.4022,0.5501,0.3351,0.1209,0.2142,5
666,9.0178,0.2046,0.4879,0.8714,0.6002,0.3382,0.5355,1
667,9.0221,0.3997,0.4138,0.8353,0.2227,0.3066,0.4507,4
668,9.0304,0.6473,0.7178,0.4770,0.6507,0.4365,0.4356,6
669,9.0345,0.6339,0.7044,0.8523,0.6372,0.4231,0.5164,5
670,9.0458,0.6768,0.7472,0.6707,0.6801,0.4659,0.4650,6
671,9.0463,0.6569,0.7274,0.8753,0.6602,0.4461,0.5394,5
672,9.0550,0.3768,0.6601,1.0435,0.7724,0.5103,0.7077,1
673,9.0762,0.6595,0.7300,0.3803,0.6628,0.4487,0.4477,3
674,9.0886,0.6512,0.7216,0.4808,0.6545,0.4403,0.4394,6
675,9.1051,0.3885,0.4590,0.6069,0.3918,0.1777,0.2710,5
676,9.1350,0.4027,0.6860,1.0695,0.7984,0.5363,0.7337,1
677,9.1381,0.6138,0.6842,0.8322,0.6171,0.4029,0.4963,5
678,9.1434,0.3708,0.4413,0.7991,0.5280,0.2659,0.4632,5
679,9.1562,0.3685,0.4389,0.7967,0.5256,0.2635,0.4609,5
680,9.1597,1.0628,1.1332,0.6412,1.0661,0.8519,0.8510,3
681,9.1615,0.3723,0.4427,0.4677,0.3756,0.1709,0.1605,6
682,9.1839,0.6425,0.7129,0.8608,0.6458,0.4316,0.5250,5
683,9.2039,0.3639,0.4344,0.7922,0.5211,0.2590,0.4563,5
684,9.2156,0.6357,0.7061,0.8540,0.6390,0.4248,0.5182,5
685,9.2224,0.6506,0.7210,0.8689,0.6539,0.4397,0.5331,5
686,9.2267,0.5395,0.6100,0.2068,0.5429,0.3381,0.3278,3
687,9.2276,0.6242,0.6946,0.3450,0.6275,0.4133,0.4124,3
688,9.2307,0.3979,0.4683,0.8262,0.5550,0.2930,0.4903,5
689,9.2327,0.6555,0.7259,0.4851,0.6588,0.4446,0.4437,6
690,9.2581,0.3685,0.4390,0.7968,0.5257,0.2636,0.4609,5
691,9.2622,0.5257,0.5961,0.1930,0.5290,0.3452,0.3139,3
692,9.2627,0.6480,0.7184,0.8663,0.6513,0.4371,0.5305,5
693,9.2629,0.3875,0.4579,0.8157,0.5446,0.2825,0.4799,5
694,9.2638,0.6393,0.7097,0.8576,0.6426,0.4284,0.5218,5
695,9.2801,0.5773,0.6477,0.2446,0.5806,0.3758,0.3655,3
696,9.2806,0.6474,0.7178,0.4770,0.6507,0.4365,0.4356,6
697,9.2888,0.3955,0.4660,0.6399,0.3988,0.1847,0.3040,5
698,9.3107,0.6987,0.7692,0.6927,0.7021,0.4879,0.4870,6
699,9.3628,0.3963,0.4668,0.8246,0.5535,0.2914,0.4887,5
700,9.3699,0.6371,0.7075,0.8554,0.6404,0.4262,0.5196,5
701,9.3805,0.6897,0.7601,0.6836,0.6930,0.4788,0.4779,6
702,9.3963,0.6003,0.6707,0.8186,0.6036,0.3894,0.4828,5
703,9.4201,0.6642,0.7346,0.6581,0.6675,0.4533,0.4524,6
704,9.4213,0.3760,0.4464,0.6203,0.3793,0.1651,0.2845,5
705,9.4236,0.4118,0.4822,0.6301,0.4151,0.2009,0.2943,5
706,9.4254,0.6727,0.7431,0.6666,0.6760,0.4618,0.4609,6
707,9.4279,0.6785,0.7489,0.8968,0.6818,0.4676,0.5610,5
708,9.4295,0.4171,0.4875,0.6615,0.4204,0.2062,0.3256,5
709,9.4309,0.2781,0.4071,0.8543,0.2941,0.3256,0.4697,1
710,9.4325,0.3638,0.4343,0.6082,0.3672,0.1530,0.2723,5
711,9.4346,0.3741,0.4446,0.8024,0.5313,0.2692,0.4665,5
712,9.4369,0.6627,0.7332,0.8811,0.6660,0.4519,0.5452,5
