spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
356,6.2495,0.4610,0.2554,0.3776,0.2351,0.3274,0.1350,6
357,6.2506,0.4807,0.2846,0.6700,0.2028,0.4170,0.4179,4
358,6.2511,0.6180,0.3347,0.4283,0.2894,0.4845,0.2871,6
359,6.2515,0.1994,0.2357,0.6192,0.3820,0.2501,0.3043,1
360,6.2540,0.3631,0.3071,0.6649,0.4554,0.3236,0.3778,2
361,6.2554,0.5767,0.6472,0.5707,0.5801,0.4187,0.3650,6
362,6.2565,0.4111,0.3404,0.5143,0.3495,0.2656,0.2418,6
363,6.2576,0.3541,0.4192,0.5671,0.3521,0.2087,0.2313,5
364,6.2586,0.2839,0.1512,0.5500,0.4665,0.3347,0.3889,2
365,6.2589,0.4618,0.2348,0.6375,0.5541,0.4222,0.4764,2
366,6.2613,0.9401,0.8795,0.6336,0.5444,0.8065,0.6122,4
367,6.2622,1.0756,0.8501,0.7075,0.6800,0.9421,0.7447,4
368,6.2631,0.4517,0.3586,0.8057,0.3001,0.5143,0.5152,4
369,6.2642,0.3229,0.2970,0.6184,0.0727,0.1951,0.2337,4
370,6.2651,0.5729,0.6434,0.7913,0.5763,0.3621,0.4554,5
371,6.2659,0.6363,0.7067,0.5938,0.6396,0.4254,0.4245,6
372,6.2670,0.1877,0.4326,0.8161,0.5450,0.3867,0.4802,1
373,6.2703,0.4357,0.4498,0.3455,0.3813,0.2527,0.1825,6
374,6.2746,0.6266,0.6970,0.6205,0.6299,0.4157,0.4148,6
375,6.2755,0.2734,0.1617,0.5452,0.4560,0.3242,0.3784,2
376,6.2768,0.3697,0.3379,0.7851,0.3094,0.5236,0.5245,4
377,6.2793,0.0967,0.1879,0.6351,0.2990,0.2096,0.2505,1
378,6.2819,0.9365,0.8320,0.3400,0.8750,0.7911,0.6470,3
379,6.2837,0.2884,0.4935,0.8770,0.6192,0.4874,0.5416,1
380,6.2839,0.3133,0.2109,0.4226,0.1901,0.1798,0.0767,6
381,6.2858,0.5344,0.2511,0.4182,0.3085,0.4008,0.2084,6
382,6.2873,0.5974,0.6679,0.5549,0.6008,0.4303,0.3856,6
383,6.2910,0.3199,0.3903,0.7481,0.4770,0.2404,0.4123,5
384,6.2932,0.7888,0.5170,1.0091,0.5842,0.7983,0.7993,2
385,6.2946,0.6022,0.6727,0.4318,0.6055,0.4508,0.3904,6
386,6.2967,0.4300,0.5004,0.5204,0.4333,0.2191,0.2182,6
387,6.2981,0.4072,0.3662,0.5141,0.3456,0.2617,0.2119,6
388,6.2999,0.2090,0.2851,0.7323,0.2067,0.3539,0.3548,4
389,6.3012,0.2710,0.1461,0.5676,0.1988,0.2433,0.2442,2
390,6.3019,0.4243,0.4928,0.9400,0.3820,0.5962,0.5971,4
391,6.3037,0.5530,0.6234,0.7713,0.5563,0.3421,0.4355,5
392,6.3045,0.6031,0.6406,0.5276,0.5734,0.4577,0.3583,6
393,6.3049,0.5645,0.6350,0.7829,0.5678,0.3537,0.4470,5
394,6.3056,0.1989,0.4214,0.8049,0.5337,0.3979,0.4690,1
395,6.3066,0.5931,0.6635,0.8114,0.5964,0.3822,0.4756,5
396,6.3068,0.1681,0.2629,0.6464,0.3752,0.1951,0.3105,1
397,6.3074,0.2344,0.3695,0.7530,0.4818,0.2198,0.4171,5
398,6.3097,0.2698,0.1472,0.5688,0.1977,0.2421,0.2431,2
399,6.3105,0.2890,0.2353,0.4469,0.1657,0.1554,0.0623,6
400,6.3120,0.2027,0.2143,0.6359,0.1930,0.1750,0.2512,5
401,6.3131,0.6522,0.6187,0.2690,0.5907,0.5068,0.3627,3
402,6.3133,0.7062,0.5375,0.4245,0.6446,0.5607,0.4167,6
403,6.3134,1.1228,1.1933,0.7012,1.1262,0.9120,0.9111,3
404,6.3156,0.2765,0.2217,0.6688,0.2547,0.4060,0.4069,2
405,6.3172,0.3163,0.3867,0.7446,0.4734,0.2439,0.4087,5
406,6.3176,0.5907,0.6612,0.8091,0.5941,0.3799,0.4732,5
407,6.3186,0.6291,0.6995,0.6230,0.6324,0.4182,0.4173,6
408,6.3187,0.1584,0.1262,0.5734,0.3336,0.2713,0.2722,2
409,6.3195,0.2406,0.0534,0.5454,0.3929,0.3347,0.3356,2
410,6.3209,0.1077,0.1769,0.6241,0.2880,0.2206,0.2395,1
411,6.3219,0.3110,0.3814,0.7392,0.4681,0.2493,0.4034,5
412,6.3231,0.5356,0.6060,0.7539,0.5389,0.3381,0.4181,5
413,6.3272,0.3122,0.3580,0.7158,0.4447,0.2727,0.3799,5
414,6.3296,0.3847,0.4551,0.6030,0.3880,0.1738,0.2672,5
415,6.3301,0.6406,0.7111,0.5981,0.6440,0.4298,0.4288,6
416,6.3311,0.1179,0.1668,0.6139,0.2930,0.2307,0.2317,1
417,6.3321,0.6461,0.7165,0.6400,0.6494,0.4352,0.4343,6
418,6.3333,0.3025,0.2003,0.4293,0.1834,0.1690,0.0832,6
419,6.3338,0.9014,0.6181,0.9933,0.5684,0.7826,0.7835,4
420,6.3350,0.6098,0.5582,0.1061,0.5483,0.4643,0.3203,3
421,6.3364,0.5446,0.5449,0.6928,0.4831,0.3992,0.3570,6
422,6.3374,0.6117,0.6822,0.6057,0.6150,0.4009,0.3999,6
423,6.3389,0.2646,0.1664,0.5499,0.4234,0.2916,0.3458,2
424,6.3399,0.1720,0.2631,0.6465,0.3754,0.2228,0.3107,1
425,6.3411,0.3310,0.3075,0.6144,0.0646,0.1974,0.2297,4
426,6.3451,0.1831,0.1056,0.5528,0.3355,0.2773,0.2782,2
427,6.3458,1.0732,1.1436,0.6516,1.0765,0.8623,0.8614,3
428,6.3460,0.3392,0.3310,0.6888,0.4315,0.2997,0.3539,5
429,6.3464,0.4058,0.2327,0.5396,0.1123,0.2723,0.2645,4
430,6.3472,0.3085,0.1082,0.4256,0.3422,0.2103,0.2645,2
431,6.3494,0.9466,0.9209,0.4289,0.8851,0.8011,0.6571,3
432,6.3516,0.4116,0.1847,0.5085,0.4251,0.2932,0.3475,2
433,6.3527,0.3933,0.2452,0.5521,0.0997,0.2597,0.2519,4
434,6.3554,0.2819,0.5652,0.9487,0.6776,0.4635,0.6128,1
435,6.3571,0.6110,0.6815,0.5685,0.6144,0.4167,0.3993,6
436,6.3573,0.4529,0.3876,0.5992,0.0573,0.3193,0.2163,4
437,6.3583,0.4554,0.3264,0.6994,0.1650,0.3792,0.3801,4
438,6.3595,0.2801,0.1367,0.4358,0.3137,0.1819,0.2361,2
439,6.3604,0.2314,0.2668,0.7140,0.2095,0.3608,0.3617,4
440,6.3619,0.3887,0.2122,0.6593,0.1995,0.4136,0.4146,4
441,6.3635,0.2060,0.4893,0.8728,0.6016,0.3396,0.5369,1
442,6.3668,0.6498,0.4312,0.9232,0.4983,0.7125,0.7134,2
443,6.3681,0.6313,0.7018,0.6253,0.6347,0.4205,0.4195,6
444,6.3687,0.5766,0.6470,0.7949,0.5799,0.3657,0.4591,5
445,6.3691,0.5706,0.6410,0.5645,0.5739,0.4248,0.3588,6
446,6.3729,0.3423,0.4128,0.7706,0.4995,0.2374,0.4347,5
447,6.3773,0.2519,0.1809,0.4599,0.2654,0.1335,0.1877,5
448,6.3778,0.5575,0.6280,0.7759,0.5609,0.3467,0.4400,5
449,6.3803,0.3710,0.4415,0.5894,0.3743,0.1864,0.2535,5
450,6.3817,0.1739,0.4572,0.8407,0.5696,0.3287,0.5048,1
451,6.3898,0.3807,0.3707,0.5447,0.3192,0.2352,0.2115,6
452,6.3906,0.4740,0.1907,0.6571,0.4019,0.4464,0.4473,2
453,6.3917,0.3545,0.3969,0.5708,0.3298,0.2091,0.2350,5
454,6.3946,0.4815,0.2114,0.7035,0.2785,0.4927,0.4937,2
455,6.3989,0.6473,0.6216,0.3808,0.5857,0.5018,0.3578,6
456,6.3994,0.3125,0.3577,0.7155,0.4444,0.2730,0.3797,5
457,6.4012,0.2140,0.4973,0.8808,0.6097,0.3476,0.5449,1
458,6.4018,0.3095,0.3104,0.6318,0.0861,0.1817,0.2471,4
459,6.4051,0.4195,0.3791,0.3991,0.3579,0.2740,0.1299,6
460,6.4125,0.5721,0.2888,0.2136,0.4488,0.4385,0.2412,3
461,6.4129,0.3059,0.1109,0.4229,0.3395,0.2077,0.2619,2
462,6.4141,0.0830,0.2016,0.6488,0.3126,0.1959,0.2641,1
463,6.4159,0.3470,0.1559,0.3848,0.2279,0.2134,0.1277,6
464,6.4180,0.2027,0.4860,0.8695,0.5984,0.3363,0.5336,1
465,6.4209,0.3719,0.2289,0.6761,0.1827,0.3969,0.3978,4
466,6.4247,0.5099,0.5804,0.7283,0.5133,0.3637,0.3924,5
467,6.4259,0.4096,0.4801,0.6280,0.4129,0.1988,0.2921,5
468,6.4271,0.3590,0.4295,0.7873,0.5162,0.2541,0.4514,5
469,6.4278,0.3904,0.4609,0.4809,0.3938,0.1922,0.1787,6
470,6.4330,0.2809,0.5643,0.9477,0.6766,0.4166,0.6119,1
471,6.4339,0.5712,0.6417,0.7896,0.5746,0.3604,0.4537,5
472,6.4357,0.5356,0.6060,0.7539,0.5389,0.3381,0.4181,5
473,6.4406,0.5410,0.2824,0.5271,0.1453,0.4074,0.3173,4
474,6.4410,0.6292,0.6996,0.6232,0.6325,0.4183,0.4174,6
475,6.4420,0.2295,0.2436,0.6651,0.2222,0.1458,0.2805,5
476,6.4442,0.3804,0.3711,0.5450,0.3189,0.2349,0.2112,6
477,6.4455,0.6099,0.5705,0.1019,0.5484,0.4645,0.3204,3
478,6.4466,0.4283,0.1450,0.4015,0.3050,0.2947,0.1917,2
479,6.4476,0.6460,0.6228,0.3820,0.5845,0.5006,0.3565,6
480,6.4481,0.5151,0.3775,0.4262,0.1864,0.3815,0.1842,6
481,6.4519,0.3184,0.3888,0.7467,0.4756,0.2418,0.4108,5
482,6.4542,0.3526,0.4230,0.5709,0.3559,0.2049,0.2351,5
483,6.4567,0.3592,0.3110,0.6689,0.4515,0.3196,0.3739,2
484,6.4599,0.6700,0.7404,0.4996,0.6733,0.4591,0.4582,6
485,6.4649,0.4847,0.3138,0.3338,0.4232,0.3393,0.1952,6
486,6.4674,0.2162,0.2167,0.4956,0.2296,0.0978,0.1598,5
487,6.4683,0.6244,0.6949,0.6184,0.6278,0.4136,0.4127,6
488,6.4721,0.6281,0.6428,0.2931,0.5757,0.4827,0.3606,3
489,6.4730,0.1221,0.1666,0.6138,0.2744,0.2162,0.2292,1
490,6.4745,0.5717,0.6421,0.7901,0.5750,0.3608,0.4542,5
491,6.4756,0.5143,0.5753,0.7232,0.5081,0.3689,0.3873,5
492,6.4765,0.6046,0.6751,0.8230,0.6079,0.3938,0.4871,5
493,6.4813,0.5836,0.6541,0.5776,0.5870,0.4118,0.3718,6
494,6.4841,0.6042,0.5223,0.9695,0.3995,0.6137,0.6146,4
495,6.4920,0.2953,0.1988,0.6509,0.2930,0.4402,0.4411,2
496,6.4944,0.1839,0.3190,0.7025,0.4313,0.1693,0.3666,5
497,6.4965,0.6421,0.6267,0.3859,0.5806,0.4967,0.3526,6
498,6.4983,0.4428,0.1771,0.5258,0.1679,0.3150,0.3160,4
499,6.4997,0.1624,0.1222,0.5694,0.3376,0.2753,0.2763,2
500,6.5011,0.7598,0.5342,0.9207,0.4829,0.6971,0.6980,4
501,6.5026,0.6626,0.7330,0.4922,0.6659,0.4517,0.4508,6
502,6.5076,0.2408,0.0724,0.5644,0.4160,0.3537,0.3546,2
503,6.5088,0.4153,0.4208,0.3165,0.3524,0.2817,0.1535,6
504,6.5103,0.5308,0.6012,0.7491,0.5341,0.3429,0.4133,5
505,6.5110,0.4378,0.3688,0.2740,0.3763,0.2923,0.1483,6
506,6.5121,0.3336,0.3366,0.6944,0.4259,0.2941,0.3586,5
507,6.5164,0.2426,0.1744,0.5960,0.1705,0.2149,0.2159,4
508,6.5197,0.5252,0.5643,0.7122,0.4972,0.3798,0.3764,6
509,6.5201,0.6004,0.4153,0.2381,0.3745,0.4669,0.2695,3
510,6.5213,0.2658,0.2371,0.4660,0.1686,0.1322,0.0814,6
511,6.5216,0.6302,0.6221,0.2952,0.5687,0.4847,0.3407,3
512,6.5222,0.2769,0.5050,0.8885,0.6173,0.4759,0.5526,1
513,6.5284,0.3191,0.2052,0.4168,0.1958,0.1855,0.0824,6
514,6.5299,0.2794,0.1377,0.5592,0.2073,0.2517,0.2527,2
515,6.5324,0.6569,0.7274,0.6509,0.6603,0.4461,0.4451,6
516,6.5352,0.2085,0.2789,0.5579,0.2868,0.0355,0.2220,5
517,6.5360,0.3251,0.6084,0.9919,0.7207,0.4586,0.6560,1
518,6.5415,0.3205,0.6038,0.9872,0.7161,0.4540,0.6514,1
519,6.5476,0.5820,0.6524,0.8004,0.5853,0.3711,0.4645,5
520,6.5537,0.3685,0.3017,0.6595,0.4608,0.3290,0.3832,2
521,6.5563,0.3662,0.4366,0.6105,0.3695,0.1694,0.2747,5
522,6.5621,0.3654,0.4080,0.5559,0.3409,0.2199,0.2200,5
523,6.5641,0.7055,0.6095,0.1812,0.4796,0.5719,0.3746,3
524,6.5667,0.5952,0.6656,0.3387,0.5985,0.4412,0.3834,3
525,6.5715,0.5916,0.6621,0.8100,0.5949,0.3808,0.4741,5
526,6.5716,1.0131,1.0836,0.5915,1.0165,0.8023,0.8014,3
527,6.5726,0.5362,0.5534,0.7013,0.4863,0.3908,0.3654,6
528,6.5754,0.7330,0.5379,0.2013,0.6715,0.5876,0.4435,3
529,6.5833,0.6551,0.5972,0.2703,0.5935,0.5096,0.3656,3
530,6.5864,0.3732,0.4426,0.4413,0.3755,0.2278,0.1604,6
531,6.5871,0.3769,0.4474,0.5953,0.3802,0.1805,0.2594,5
532,6.5932,0.2178,0.2883,0.5673,0.2961,0.0340,0.2314,5
533,6.5981,0.1666,0.2685,0.6520,0.3808,0.2174,0.3161,1
534,6.5988,0.1779,0.4612,0.8447,0.5735,0.3581,0.5088,1
535,6.5995,0.1629,0.2722,0.6556,0.3845,0.2137,0.3198,1
536,6.6013,0.1819,0.4384,0.8219,0.5508,0.3809,0.4860,1
537,6.6027,0.4190,0.3796,0.3996,0.3575,0.2735,0.1295,6
538,6.6029,0.3170,0.1158,0.4139,0.3304,0.1986,0.2528,2
539,6.6039,0.3482,0.1761,0.3877,0.2249,0.2146,0.1115,6
540,6.6111,0.2370,0.1801,0.6016,0.1648,0.2093,0.2170,4
541,6.6223,0.5342,0.3072,0.5260,0.4727,0.3887,0.3650,2
542,6.6292,0.2864,0.1307,0.5522,0.2142,0.2587,0.2596,2
543,6.6304,0.3990,0.3744,0.5223,0.3375,0.2535,0.2038,6
544,6.6316,0.5750,0.3564,0.8484,0.4235,0.6377,0.6386,2
545,6.6369,0.5585,0.2752,0.6270,0.2649,0.4249,0.4171,4
546,6.6404,0.7881,0.5346,0.2750,0.3924,0.6545,0.4571,3
547,6.6409,0.6087,0.6350,0.5220,0.5679,0.4632,0.3527,6
548,6.6441,0.3530,0.0696,0.5360,0.2808,0.3253,0.3262,2
549,6.6456,0.6793,0.5628,0.4756,0.2836,0.5457,0.3483,4
550,6.6497,0.6492,0.3659,0.6353,0.2535,0.5156,0.4255,4
551,6.6508,0.2737,0.1591,0.4381,0.2871,0.1553,0.2095,5
552,6.6524,0.5159,0.2493,0.6629,0.2380,0.4522,0.4531,4
553,6.6561,0.5648,0.6352,0.7831,0.5681,0.3539,0.4473,5
554,6.6689,0.3993,0.2016,0.6487,0.2101,0.4243,0.4252,2
555,6.6720,0.2946,0.1382,0.4172,0.3081,0.1763,0.2305,2
556,6.6732,0.4026,0.3489,0.5228,0.3411,0.2571,0.2334,6
557,6.6806,0.2210,0.0677,0.5259,0.3733,0.3151,0.3161,2
558,6.6863,0.2624,0.1727,0.5562,0.4450,0.3132,0.3674,2
559,6.6879,0.5200,0.2499,0.7419,0.3170,0.5312,0.5321,2
560,6.6906,0.2058,0.4891,0.8726,0.6015,0.3394,0.5367,1
561,6.6948,0.6549,0.5888,0.4758,0.5934,0.5094,0.3654,6
562,6.6952,0.4201,0.4905,0.5106,0.4234,0.2092,0.2083,6
563,6.7026,0.5706,0.6410,0.5645,0.5739,0.4248,0.3588,6
564,6.7077,0.5816,0.6521,0.8000,0.5850,0.3708,0.4641,5
565,6.7210,0.1679,0.1208,0.5680,0.3202,0.2620,0.2629,2
566,6.7239,0.3663,0.4322,0.4523,0.3651,0.2209,0.1500,6
567,6.7275,0.2268,0.2061,0.4850,0.2402,0.1084,0.1626,5
568,6.7278,0.3805,0.4509,0.8088,0.5376,0.2756,0.4729,5
569,6.7287,0.4802,0.1969,0.5486,0.1866,0.3466,0.3388,4
570,6.7310,0.4441,0.1944,0.5126,0.1505,0.3105,0.3028,4
571,6.7341,0.6711,0.7415,0.6285,0.6744,0.4602,0.4593,6
572,6.7390,0.5729,0.6433,0.7912,0.5762,0.3620,0.4554,5
573,6.7423,0.3141,0.3846,0.7424,0.4713,0.2461,0.4065,5
574,6.7524,0.9489,0.9186,0.4266,0.8874,0.8034,0.6594,3
575,6.7535,0.2715,0.1456,0.5671,0.1993,0.2438,0.2447,2
576,6.7595,0.7122,0.5144,0.1221,0.6507,0.5668,0.4227,3
577,6.7599,0.9583,1.0287,0.5367,0.9616,0.7474,0.7465,3
578,6.7611,0.1136,0.1711,0.6182,0.2888,0.2264,0.2336,1
579,6.7620,0.3000,0.3702,0.7280,0.4569,0.2605,0.3921,5
580,6.7637,0.6019,0.6670,0.4261,0.5998,0.4564,0.3847,6
581,6.7646,0.2443,0.1727,0.5943,0.1722,0.2166,0.2176,4
582,6.7669,0.1623,0.2224,0.6059,0.4931,0.3613,0.4155,1
583,6.7754,0.7519,0.5249,0.3289,0.6904,0.6064,0.4624,3
584,6.7835,0.4792,0.3650,0.8570,0.4321,0.6462,0.6472,2
585,6.7904,0.2079,0.1938,0.6222,0.5388,0.4069,0.4611,2
586,6.7988,0.6800,0.5312,0.4548,0.6185,0.5346,0.3905,6
587,6.8082,0.3494,0.4020,0.5760,0.3349,0.2039,0.2401,5
588,6.8169,0.4267,0.4541,0.9013,0.4234,0.6376,0.6385,4
589,6.8209,0.1199,0.1688,0.6160,0.2758,0.2141,0.2314,1
590,6.8227,0.1580,0.2771,0.6606,0.3894,0.2088,0.3247,1
591,6.8233,0.5437,0.6141,0.7620,0.5470,0.3328,0.4262,5
592,6.8237,0.5758,0.6463,0.7942,0.5792,0.3650,0.4583,5
593,6.8286,0.4013,0.4718,0.6197,0.4047,0.1905,0.2838,5
594,6.8298,0.7227,0.5713,0.9578,0.4458,0.6600,0.6609,4
595,6.8308,0.1543,0.2808,0.6643,0.3932,0.2051,0.3284,1
596,6.8326,0.2119,0.2051,0.6267,0.1837,0.1843,0.2420,4
597,6.8336,0.2188,0.1982,0.6198,0.1769,0.1911,0.2351,4
598,6.8346,0.6361,0.7065,0.8544,0.6394,0.4252,0.5186,5
599,6.8353,0.6208,0.6913,0.4505,0.6242,0.4321,0.4091,6
600,6.8363,0.1717,0.4550,0.8385,0.5673,0.3309,0.5026,1
601,6.8375,0.3704,0.4408,0.4608,0.3737,0.2123,0.1586,6
602,6.8428,0.2871,0.2998,0.7014,0.6180,0.4861,0.5403,1
603,6.8435,0.0787,0.2076,0.6548,0.3187,0.1899,0.2702,1
604,6.8483,0.5364,0.6069,0.7548,0.5397,0.3373,0.4189,5
605,6.8584,0.6336,0.7040,0.6276,0.6369,0.4227,0.4218,6
606,6.8670,0.3153,0.5986,0.9821,0.7109,0.4489,0.6462,1
607,6.8678,0.1545,0.3814,0.8286,0.4925,0.3493,0.4440,1
608,6.8719,0.3728,0.4005,0.5484,0.3334,0.2274,0.2126,6
609,6.8770,0.3826,0.2463,0.7383,0.3804,0.5275,0.5285,2
610,6.8814,0.5099,0.5797,0.7276,0.5126,0.3644,0.3917,5
611,6.8832,0.3826,0.3908,0.5387,0.3236,0.2371,0.2028,6
612,6.8870,0.3831,0.4536,0.6275,0.3865,0.1723,0.2916,5
613,6.8886,0.3019,0.3626,0.8098,0.2986,0.5128,0.5137,4
614,6.8896,0.1871,0.0975,0.5447,0.3623,0.3000,0.3009,2
615,6.8899,0.5033,0.2953,0.3412,0.4417,0.3578,0.2138,6
616,6.8905,0.9841,0.7008,1.1884,0.7635,0.9777,0.9786,2
617,6.8921,0.3579,0.4283,0.5762,0.3612,0.1996,0.2404,5
618,6.8937,0.1868,0.2442,0.6276,0.3565,0.2138,0.2918,1
619,6.8944,0.6307,0.5806,0.5041,0.5692,0.4852,0.3412,6
620,6.8963,0.4219,0.4458,0.8929,0.4186,0.6328,0.6337,4
621,6.8981,0.3892,0.4093,0.4293,0.3422,0.2438,0.1271,6
622,6.8991,0.3649,0.4354,0.7932,0.5221,0.2600,0.4573,5
623,6.9076,0.6151,0.6855,0.6090,0.6184,0.4042,0.4033,6
624,6.9108,0.2452,0.1899,0.5733,0.4278,0.2960,0.3502,2
625,6.9123,0.5848,0.6553,0.5788,0.5881,0.4106,0.3730,6
626,6.9150,0.2112,0.3757,0.7592,0.5421,0.4102,0.4645,1
627,6.9264,0.0727,0.3120,0.6955,0.4244,0.2717,0.3596,1
628,6.9270,0.2688,0.2253,0.6725,0.2665,0.4137,0.4147,2
629,6.9347,0.3707,0.2995,0.6573,0.4630,0.3312,0.3854,2
630,6.9413,0.3505,0.6338,1.0173,0.7461,0.4840,0.6814,1
631,6.9419,0.1679,0.2792,0.6627,0.3916,0.1788,0.3268,1
632,6.9429,0.1704,0.2143,0.5978,0.5013,0.3694,0.4236,1
633,6.9495,0.1777,0.4610,0.8445,0.5734,0.3583,0.5086,1
634,6.9612,0.3069,0.3773,0.7351,0.4640,0.2534,0.3993,5
635,6.9616,0.3147,0.5980,0.9815,0.7103,0.4483,0.6456,1
636,6.9701,0.3614,0.4318,0.5797,0.3647,0.1961,0.2439,5
637,6.9713,0.2023,0.3846,0.7681,0.5331,0.4013,0.4555,1
638,6.9770,0.3194,0.3899,0.7477,0.4766,0.2408,0.4118,5
639,6.9783,0.2352,0.3057,0.5846,0.3135,0.0514,0.2488,5
640,6.9972,0.5595,0.6300,0.7779,0.5629,0.3487,0.4420,5
641,6.9980,0.6225,0.6929,0.8408,0.6258,0.4116,0.5049,5
642,6.9988,0.6316,0.7021,0.8500,0.6349,0.4208,0.5141,5
643,7.0036,0.4065,0.2637,0.6215,0.4988,0.3670,0.4212,2
644,7.0047,0.5829,0.6534,0.8013,0.5863,0.3721,0.4654,5
645,7.0068,0.3360,0.6193,1.0028,0.7316,0.4696,0.6669,1
646,7.0120,0.1492,0.2356,0.6191,0.4800,0.3482,0.4024,1
647,7.0159,0.5535,0.6240,0.7719,0.5569,0.3427,0.4360,5
648,7.0321,0.5859,0.6564,0.8043,0.5893,0.3751,0.4684,5
649,7.0338,0.3298,0.6131,0.9966,0.7255,0.4634,0.6607,1
650,7.0417,0.3723,0.4343,0.3395,0.3672,0.2268,0.1521,6
651,7.0475,0.3119,0.5952,0.9787,0.7075,0.4455,0.6428,1
652,7.0484,0.6146,0.6851,0.8330,0.6180,0.4038,0.4971,5
653,7.0503,0.4069,0.5978,0.9812,0.7378,0.6059,0.6601,1
654,7.0518,0.3304,0.4008,0.7586,0.4875,0.2299,0.4228,5
655,7.0592,0.2768,0.5601,0.9436,0.6725,0.4686,0.6077,1
656,7.0596,0.3073,0.5906,0.9741,0.7030,0.4409,0.6382,1
657,7.0606,0.9468,1.0157,0.5237,0.9486,0.8014,0.7335,3
658,7.0625,0.2455,0.1713,0.4704,0.2791,0.1473,0.2015,5
659,7.0640,0.0988,0.3821,0.7656,0.4945,0.2324,0.4298,1
660,7.0745,0.6126,0.6311,0.5181,0.5640,0.4671,0.3489,6
661,7.0750,0.5831,0.6536,0.8015,0.5865,0.3723,0.4656,5
662,7.0859,0.4339,0.2478,0.6761,0.5927,0.4609,0.5151,2
663,7.0868,0.3487,0.2712,0.5926,0.0737,0.2209,0.2218,4
664,7.0873,0.5118,0.5823,0.7302,0.5152,0.3618,0.3943,5
665,7.0940,0.3134,0.5967,0.9802,0.7091,0.4470,0.6443,1
666,7.1021,0.1618,0.2904,0.7376,0.3282,0.3727,0.3736,1
667,7.1030,0.2352,0.1976,0.4766,0.2487,0.1168,0.1710,5
668,7.1094,0.5411,0.6115,0.7594,0.5444,0.3326,0.4236,5
669,7.1117,0.3373,0.4077,0.7656,0.4944,0.2324,0.4297,5
670,7.1132,0.6466,0.5970,0.4841,0.5851,0.5012,0.3571,6
671,7.1137,0.1282,0.2565,0.6400,0.4590,0.3272,0.3814,1
672,7.1143,0.1666,0.4499,0.8333,0.5622,0.3360,0.4975,1
673,7.1319,0.3086,0.5919,0.9753,0.7042,0.4421,0.6395,1
674,7.1325,0.5773,0.6478,0.7957,0.5807,0.3665,0.4598,5
675,7.1333,0.5887,0.4793,0.9713,0.5464,0.7606,0.7615,2
676,7.1487,0.6413,0.7118,0.6353,0.6446,0.4305,0.4295,6
677,7.1564,0.2177,0.3693,0.7527,0.5485,0.4167,0.4709,1
678,7.1591,0.3085,0.3617,0.7196,0.4484,0.2689,0.3837,5
679,7.1601,0.2163,0.4996,0.8831,0.6120,0.4144,0.5472,1
680,7.1637,0.3161,0.3865,0.7444,0.4732,0.2442,0.4085,5
681,7.1669,0.1198,0.1690,0.6161,0.2759,0.2139,0.2315,1
682,7.1689,0.5323,0.6028,0.7507,0.5357,0.3413,0.4148,5
683,7.1694,0.4376,0.2857,0.7778,0.4157,0.5670,0.5680,2
684,7.1698,0.3647,0.4351,0.7929,0.5218,0.2597,0.4571,5
685,7.1715,0.9092,0.9583,0.4663,0.8912,0.7637,0.6761,3
686,7.1720,0.6061,0.6627,0.4219,0.5956,0.4607,0.3805,6
687,7.1740,0.2079,0.2443,0.6915,0.3743,0.4188,0.4197,1
688,7.1749,0.3604,0.4309,0.7887,0.5176,0.2555,0.4528,5
689,7.1758,0.2259,0.2069,0.4859,0.2393,0.1075,0.1617,5
690,7.1772,0.1617,0.2967,0.6802,0.4091,0.1891,0.3444,1
691,7.1786,0.1680,0.3031,0.6866,0.4155,0.1828,0.3507,1
692,7.1798,0.1915,0.2619,0.5409,0.2698,0.0525,0.2051,5
693,7.1804,0.2849,0.3797,0.8269,0.2815,0.4957,0.4966,4
694,7.1848,0.3785,0.2917,0.6495,0.4708,0.3390,0.3932,2
695,7.1850,0.3258,0.3117,0.7400,0.6566,0.5248,0.5790,2
696,7.1857,0.5920,0.6625,0.8104,0.5954,0.3812,0.4745,5
697,7.1866,0.3042,0.3843,0.8315,0.3638,0.5150,0.5160,1
698,7.1913,0.1550,0.4383,0.8218,0.5507,0.3476,0.4859,1
699,7.1941,0.6829,0.7533,0.6404,0.6862,0.4720,0.4711,6
700,7.1986,0.0806,0.3042,0.6877,0.4165,0.2796,0.3518,1
701,7.2028,0.2108,0.3458,0.7293,0.4582,0.1961,0.3935,5
702,7.2035,0.3610,0.2398,0.6870,0.1718,0.3860,0.3869,4
703,7.2054,0.3623,0.4327,0.7906,0.5194,0.2573,0.4547,5
704,7.2062,0.3204,0.3909,0.7487,0.4776,0.2398,0.4128,5
705,7.2080,0.2215,0.2136,0.5971,0.4041,0.2723,0.3265,2
706,7.2092,0.6533,0.7237,0.4829,0.6566,0.4424,0.4415,6
707,7.2264,0.1981,0.3094,0.6929,0.4218,0.1597,0.3571,5
708,7.2319,0.3110,0.5943,0.9778,0.7067,0.4446,0.6419,1
709,7.2349,0.4638,0.3096,0.4575,0.4022,0.3183,0.2685,6
710,7.2361,0.2305,0.2023,0.4813,0.2440,0.1122,0.1664,5
711,7.2365,0.3312,0.4506,0.8341,0.6620,0.5302,0.5844,1
712,7.2378,0.3278,0.3982,0.7560,0.4849,0.2325,0.4202,5
