spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
356,4.6883,0.4016,0.4720,0.8298,0.5587,0.2966,0.4940,5
357,4.6898,0.7215,0.6511,0.6200,0.3258,0.5879,0.3905,4
358,4.6910,0.4809,0.3323,0.3810,0.2316,0.3473,0.1499,6
359,4.6921,0.3252,0.3393,0.4615,0.2338,0.1738,0.0769,6
360,4.6933,0.4225,0.4929,0.3981,0.4258,0.2181,0.2107,6
361,4.7103,0.7025,0.7730,0.6600,0.7058,0.4917,0.4907,6
362,4.7239,0.5647,0.5788,0.6625,0.2339,0.3657,0.3115,4
363,4.7251,0.4239,0.4943,0.3318,0.4272,0.2230,0.2121,6
364,4.7408,0.2799,0.3503,0.5210,0.2832,0.0790,0.1797,5
365,4.7734,0.4140,0.4281,0.4768,0.2296,0.2515,0.1608,6
366,4.7875,0.5648,0.4187,0.3937,0.2190,0.4312,0.2339,4
367,4.7982,0.4832,0.3535,0.1910,0.4216,0.3477,0.1937,3
368,4.8076,0.4973,0.5114,0.6543,0.1665,0.2983,0.2696,4
369,4.8114,0.4283,0.4987,0.4039,0.4316,0.2174,0.2165,6
370,4.8126,0.3964,0.4668,0.8247,0.5535,0.2915,0.4888,5
371,4.8247,0.8912,0.9617,0.4696,0.8946,0.6804,0.6795,3
372,4.8280,0.5461,0.3662,0.5091,0.1504,0.4125,0.2407,4
373,4.8321,0.6863,0.7567,0.6438,0.6896,0.4754,0.4745,6
374,4.8383,0.2834,0.1992,0.4782,0.2969,0.1651,0.2193,5
375,4.8534,0.4822,0.5526,0.4578,0.4855,0.2713,0.2704,6
376,4.8560,0.4505,0.5209,0.5410,0.4538,0.2396,0.2387,6
377,4.8573,0.7083,0.7787,0.5379,0.7116,0.4974,0.4965,6
378,4.8659,0.2523,0.2303,0.5093,0.2658,0.1339,0.1882,5
379,4.8685,0.4304,0.5009,0.5209,0.4337,0.2196,0.2186,6
380,4.8751,0.3152,0.1559,0.5575,0.4741,0.3422,0.3964,2
381,4.8759,0.4115,0.4820,0.6299,0.4149,0.2007,0.2940,5
382,4.8792,0.6630,0.7334,0.3254,0.6663,0.4521,0.4512,3
383,4.8873,0.4955,0.5659,0.7399,0.4988,0.2846,0.4040,5
384,4.8886,0.6404,0.5819,0.6043,0.2448,0.5068,0.3146,4
385,4.8915,0.3784,0.6617,1.0452,0.7740,0.5119,0.7093,1
386,4.9067,0.2812,0.3516,0.6306,0.3595,0.0974,0.2947,5
387,4.9105,0.3541,0.3682,0.4904,0.2627,0.1551,0.1058,6
388,4.9111,0.4486,0.5190,0.4425,0.4519,0.2377,0.2368,6
389,4.9296,0.6640,0.7344,0.6579,0.6673,0.4531,0.4522,6
390,4.9459,0.4797,0.4325,0.5754,0.0876,0.3462,0.1908,4
391,4.9468,0.4310,0.5015,0.6754,0.4344,0.2202,0.3395,5
392,4.9743,0.6160,0.6864,0.6099,0.6193,0.4051,0.4042,6
393,4.9769,0.3728,0.3869,0.5091,0.2814,0.1738,0.1245,6
394,4.9807,0.4320,0.3984,0.4336,0.1962,0.2984,0.1311,6
395,4.9924,0.4035,0.3998,0.5477,0.3420,0.2580,0.2119,6
396,4.9928,0.1905,0.3256,0.7091,0.4380,0.1999,0.3732,1
397,4.9938,0.6089,0.6793,0.2713,0.6122,0.4416,0.3971,3
398,4.9961,0.4240,0.4944,0.5145,0.4273,0.2131,0.2122,6
399,4.9973,0.6959,0.7664,0.6899,0.6993,0.4851,0.4842,6
400,4.9999,0.6007,0.6711,0.2631,0.6040,0.4498,0.3889,3
401,5.0030,0.7290,0.7995,0.5586,0.7323,0.5182,0.5172,6
402,5.0086,0.2949,0.3653,0.5360,0.2982,0.0940,0.1947,5
403,5.0113,0.2238,0.2942,0.5732,0.3021,0.0701,0.2373,5
404,5.0284,0.6952,0.7656,0.6527,0.6985,0.4843,0.4834,6
405,5.0298,0.2732,0.2873,0.5942,0.1242,0.1378,0.2095,4
406,5.0302,0.2529,0.3233,0.6224,0.3513,0.0892,0.2866,5
407,5.0311,0.2562,0.3249,0.4819,0.2577,0.0604,0.1369,5
408,5.0474,0.3344,0.3123,0.4345,0.2068,0.2008,0.0499,6
409,5.0529,0.6758,0.7463,0.6698,0.6792,0.4650,0.4640,6
410,5.0596,0.3004,0.1822,0.4612,0.3139,0.1820,0.2362,5
411,5.0646,0.8763,0.6831,0.4651,0.4807,0.7428,0.5454,3
412,5.0751,0.2523,0.3228,0.6018,0.3306,0.0685,0.2659,5
413,5.0787,0.2741,0.4092,0.7927,0.5216,0.2595,0.4568,5
414,5.0990,0.6566,0.6707,0.8265,0.3258,0.4576,0.4418,4
415,5.1022,0.4115,0.4820,0.3872,0.4149,0.2290,0.1997,6
416,5.1207,0.7139,0.7843,0.5435,0.7172,0.5030,0.5021,6
417,5.1239,0.4458,0.5163,0.8741,0.6030,0.3409,0.5382,5
418,5.1384,0.4133,0.4838,0.8416,0.5705,0.3084,0.5057,5
419,5.1409,0.5156,0.5860,0.5846,0.5189,0.3047,0.3038,6
420,5.1431,0.3031,0.3736,0.5442,0.3064,0.1022,0.2029,5
421,5.1957,0.7744,0.4911,0.1076,0.6181,0.6408,0.4435,3
422,5.2103,0.6613,0.5840,0.1557,0.5051,0.5277,0.3304,3
423,5.2217,0.6034,0.6629,0.2548,0.5958,0.4580,0.3807,3
424,5.2245,0.4357,0.5061,0.6540,0.4390,0.2248,0.3182,5
425,5.2335,0.4228,0.4932,0.6672,0.4261,0.2119,0.3313,5
426,5.2554,0.7727,0.7868,0.3584,0.4917,0.5737,0.5194,3
427,5.2561,0.3589,0.4221,0.5961,0.3550,0.2134,0.2602,5
428,5.2698,0.6260,0.6964,0.8443,0.6293,0.4151,0.5085,5
429,5.2754,0.6794,0.7499,0.5090,0.6828,0.4686,0.4676,6
430,5.2894,0.6189,0.6894,0.8373,0.6222,0.4081,0.5014,5
431,5.2924,0.4233,0.4938,0.3990,0.4267,0.2172,0.2115,6
432,5.2943,0.6865,0.7570,0.4301,0.6899,0.4757,0.4748,3
433,5.2977,0.4433,0.5137,0.6877,0.4466,0.2324,0.3518,5
434,5.3009,0.7606,0.8310,0.7181,0.7639,0.5497,0.5488,6
435,5.3056,0.2128,0.2699,0.5488,0.2777,0.0944,0.2130,5
436,5.3112,0.7099,0.7803,0.6673,0.7132,0.4990,0.4981,6
437,5.3224,0.6730,0.7434,0.6669,0.6763,0.4621,0.4612,6
438,5.3318,0.6940,0.7645,0.5236,0.6973,0.4832,0.4822,6
439,5.3497,0.4649,0.5353,0.5554,0.4682,0.2540,0.2531,6
440,5.3558,0.3179,0.1856,0.3562,0.2564,0.1824,0.1400,6
441,5.3561,0.6899,0.7603,0.5195,0.6932,0.4790,0.4781,6
442,5.3604,0.2584,0.3289,0.4995,0.2617,0.0575,0.1582,5
443,5.3619,0.6381,0.7085,0.4677,0.6414,0.4348,0.4263,6
444,5.3654,0.6913,0.7617,0.5209,0.6946,0.4804,0.4795,6
445,5.3661,0.4121,0.4825,0.8403,0.5692,0.3071,0.5045,5
446,5.3721,0.4228,0.4933,0.5133,0.4261,0.2120,0.2110,6
447,5.3826,0.4499,0.5203,0.6943,0.4532,0.2390,0.3584,5
448,5.3939,0.2870,0.3556,0.5127,0.2885,0.0880,0.1676,5
449,5.4015,0.5200,0.3359,0.3365,0.4585,0.3745,0.2305,6
450,5.4106,0.6828,0.7532,0.6768,0.6861,0.4719,0.4710,6
451,5.4268,0.3582,0.4228,0.5967,0.3557,0.2128,0.2609,5
452,5.4419,0.3619,0.4323,0.7901,0.5190,0.2569,0.4543,5
453,5.4621,0.2770,0.2911,0.5979,0.1280,0.1341,0.2133,4
454,5.4745,0.4755,0.5459,0.7199,0.4788,0.2646,0.3840,5
455,5.4973,0.6537,0.7241,0.3972,0.6570,0.4428,0.4419,3
456,5.5332,0.2818,0.3522,0.6312,0.3600,0.0980,0.2953,5
457,5.5345,0.7382,0.5281,0.1481,0.6767,0.5928,0.4487,3
458,5.5402,0.7245,0.7949,0.5541,0.7278,0.5136,0.5127,6
459,5.6106,0.6486,0.7190,0.8669,0.6519,0.4377,0.5311,5
460,5.6466,0.6419,0.7124,0.4715,0.6453,0.4311,0.4301,6
461,5.6781,0.4044,0.4749,0.6228,0.4078,0.1936,0.2869,5
462,5.7116,0.4094,0.4798,0.8376,0.5665,0.3044,0.5018,5
463,5.7554,0.6418,0.7123,0.8602,0.6452,0.4310,0.5243,5
464,5.7862,0.2013,0.2735,0.6570,0.3859,0.2521,0.3211,1
465,5.8313,0.3916,0.4620,0.6360,0.3949,0.1807,0.3001,5
466,5.9156,0.6871,0.7575,0.6810,0.6904,0.4762,0.4753,6
467,5.9294,0.8804,0.7628,0.6506,0.4848,0.7469,0.5495,4
468,5.9647,1.0745,1.1450,0.6529,1.0779,0.8637,0.8627,3
469,5.9939,0.4593,0.5298,0.3673,0.4627,0.2584,0.2475,6
470,5.9951,0.3093,0.3234,0.6303,0.1604,0.1103,0.2457,5
471,5.9963,0.3092,0.3233,0.6447,0.1785,0.1160,0.2601,5
472,5.9968,0.7174,0.7879,0.5470,0.7207,0.5066,0.5056,6
473,6.0112,0.5992,0.6678,0.1849,0.6007,0.4002,0.3856,3
474,6.0230,0.4386,0.5090,0.8668,0.5957,0.3336,0.5310,5
475,6.0426,0.3228,0.3369,0.4591,0.2313,0.1763,0.0744,6
476,6.0568,0.2690,0.5523,0.9358,0.6646,0.4026,0.5999,1
477,6.0598,1.0645,1.1349,0.6429,1.0678,0.8536,0.8527,3
478,6.0602,0.6904,0.7608,0.6479,0.6937,0.4795,0.4786,6
479,6.0607,0.4436,0.4577,0.6823,0.1626,0.2446,0.2977,4
480,6.0789,0.3932,0.4637,0.3689,0.3966,0.2473,0.1815,6
481,6.0798,0.3876,0.4580,0.4781,0.3909,0.2348,0.1758,6
482,6.1123,0.2936,0.3640,0.6430,0.3719,0.1098,0.3072,5
483,6.1140,0.5828,0.6474,0.1788,0.5803,0.4374,0.3652,3
484,6.1243,0.4421,0.5125,0.5326,0.4454,0.2312,0.2303,6
485,6.1440,0.2776,0.2258,0.3965,0.2161,0.1422,0.0997,6
486,6.1450,0.6950,0.7654,0.6889,0.6983,0.4841,0.4832,6
487,6.1578,0.2759,0.2067,0.4857,0.2894,0.1575,0.2118,5
488,6.1605,0.3574,0.3715,0.4937,0.2660,0.1584,0.1091,6
489,6.1737,0.3990,0.4694,0.6434,0.4023,0.1881,0.3075,5
490,6.1761,0.4763,0.5467,0.5454,0.4796,0.2654,0.2645,6
491,6.2020,0.6574,0.7278,0.8757,0.6607,0.4465,0.5399,5
492,6.2047,0.3951,0.6784,1.0619,0.7908,0.5287,0.7261,1
493,6.2091,0.2439,0.3144,0.5933,0.3222,0.0601,0.2575,5
494,6.2098,0.7115,0.7820,0.6690,0.7148,0.5007,0.4997,6
495,6.2198,0.4678,0.5382,0.6862,0.4711,0.2569,0.3503,5
496,6.2212,0.6984,0.7688,0.5280,0.7017,0.4875,0.4866,6
497,6.2302,0.3750,0.6583,1.0418,0.7707,0.5086,0.7059,1
498,6.2422,0.3652,0.1383,0.3538,0.3037,0.2298,0.1873,2
499,6.2621,1.0961,1.1666,0.6745,1.0994,0.8853,0.8843,3
500,6.2645,0.6969,0.7673,0.6908,0.7002,0.4860,0.4851,6
501,6.2666,0.7343,0.8047,0.6918,0.7376,0.5234,0.5225,6
502,6.2670,0.6624,0.7329,0.6564,0.6658,0.4516,0.4506,6
503,6.2770,0.4584,0.5288,0.7028,0.4617,0.2475,0.3669,5
504,6.2887,0.2741,0.3446,0.6235,0.3524,0.0903,0.2877,5
505,6.2909,0.4877,0.5018,0.5370,0.2996,0.2887,0.2345,6
506,6.2916,0.5068,0.5209,0.4959,0.2258,0.3290,0.2536,4
507,6.2937,1.0702,1.1407,0.6486,1.0735,0.8594,0.8584,3
508,6.2959,0.6588,0.7292,0.6528,0.6621,0.4480,0.4470,6
509,6.3176,1.0321,1.1026,0.6105,1.0355,0.8213,0.8204,3
510,6.3197,0.7233,0.7938,0.7173,0.7267,0.5125,0.5115,6
511,6.3213,0.2044,0.3394,0.7229,0.4518,0.1897,0.3871,5
512,6.3355,0.6459,0.7164,0.8643,0.6493,0.4351,0.5284,5
513,6.3362,0.7129,0.7834,0.6704,0.7162,0.5021,0.5011,6
514,6.3559,0.7371,0.8076,0.5667,0.7404,0.5263,0.5253,6
515,6.3738,0.2564,0.3269,0.6059,0.3347,0.0727,0.2700,5
516,6.4009,0.7017,0.7721,0.6956,0.7050,0.4908,0.4899,6
517,6.4052,1.0809,1.1514,0.6593,1.0842,0.8701,0.8691,3
518,6.4389,0.2634,0.3338,0.6128,0.3417,0.0796,0.2769,5
519,6.4543,0.2460,0.3811,0.7645,0.4934,0.2313,0.4287,5
520,6.4591,0.6765,0.7469,0.6705,0.6798,0.4656,0.4647,6
521,6.4654,0.4475,0.5180,0.6919,0.4509,0.2367,0.3560,5
522,6.4684,0.4997,0.5138,0.6684,0.1688,0.3007,0.2838,4
523,6.4786,0.6544,0.7249,0.8728,0.6577,0.4436,0.5369,5
524,6.4812,0.4773,0.3531,0.3883,0.2244,0.3437,0.1464,6
525,6.4838,0.2504,0.2531,0.4238,0.1889,0.1149,0.0824,6
526,6.4917,0.7007,0.7711,0.6582,0.7040,0.4898,0.4889,6
527,6.4943,0.2125,0.2265,0.6481,0.2748,0.1194,0.2634,5
528,6.5115,0.7420,0.8124,0.5716,0.7453,0.5311,0.5302,6
529,6.5224,0.4372,0.4513,0.5735,0.3458,0.2382,0.1889,6
530,6.5254,0.4422,0.5127,0.5327,0.4455,0.2314,0.2304,6
531,6.5446,0.6380,0.7084,0.8563,0.6413,0.4271,0.5205,5
532,6.5534,0.2609,0.3295,0.4866,0.2624,0.0619,0.1416,5
533,6.5567,0.7270,0.7975,0.7210,0.7303,0.5162,0.5152,6
534,6.5574,0.3182,0.2007,0.3578,0.2548,0.1846,0.1211,6
535,6.5732,1.0831,1.1535,0.6615,1.0864,0.8722,0.8713,3
536,6.5742,1.0804,1.1508,0.6588,1.0837,0.8695,0.8686,3
537,6.5773,0.9257,0.9617,0.4697,0.8946,0.7802,0.6795,3
538,6.5847,0.2502,0.3853,0.7688,0.4977,0.2356,0.4329,5
539,6.6108,0.4649,0.5354,0.4406,0.4683,0.2541,0.2532,6
540,6.6176,0.2805,0.2782,0.5851,0.1152,0.1469,0.2004,4
541,6.6202,0.3568,0.4273,0.6012,0.3602,0.2083,0.2653,5
542,6.6274,0.6546,0.7250,0.6485,0.6579,0.4437,0.4428,6
543,6.6288,0.6658,0.7362,0.8841,0.6691,0.4549,0.5483,5
544,6.6349,0.4344,0.3960,0.4311,0.1938,0.3009,0.1287,6
545,6.6354,0.6309,0.7014,0.3744,0.6342,0.4350,0.4191,3
546,6.6466,0.4817,0.5522,0.7001,0.4850,0.2709,0.3642,5
547,6.6485,0.2528,0.2134,0.5125,0.2864,0.1546,0.2088,5
548,6.6500,0.7228,0.7932,0.7167,0.7261,0.5119,0.5110,6
549,6.6515,0.2373,0.3078,0.4784,0.2407,0.0602,0.1371,5
550,6.6776,0.6473,0.7177,0.8656,0.6506,0.4364,0.5298,5
551,6.6798,0.4149,0.4853,0.6593,0.4182,0.2041,0.3234,5
552,6.6840,0.4720,0.5424,0.5625,0.4753,0.2611,0.2602,6
553,6.6866,0.6440,0.7144,0.6379,0.6473,0.4331,0.4322,6
554,6.6965,0.2746,0.2841,0.5909,0.1210,0.1410,0.2063,4
555,6.7056,0.4132,0.2509,0.6792,0.5958,0.4639,0.5182,2
556,6.7138,0.3024,0.3728,0.6518,0.3806,0.1186,0.3159,5
557,6.7156,0.7128,0.7832,0.5424,0.7161,0.5019,0.5010,6
558,6.7172,0.2865,0.2324,0.3894,0.2232,0.1529,0.0895,6
559,6.7192,0.3626,0.3275,0.6853,0.4549,0.3231,0.3773,5
560,6.7318,0.4708,0.5412,0.5613,0.4741,0.2599,0.2590,6
561,6.7385,0.4337,0.5041,0.6521,0.4370,0.2228,0.3162,5
562,6.7535,0.4823,0.4964,0.3193,0.3909,0.3160,0.2291,6
563,6.7540,0.3993,0.3346,0.5592,0.0534,0.2657,0.1756,4
564,6.7638,0.6670,0.7374,0.8853,0.6703,0.4561,0.5495,5
565,6.7694,0.3873,0.3466,0.5712,0.0515,0.2537,0.1865,4
566,6.7849,0.4181,0.4886,0.5086,0.4215,0.2073,0.2064,6
567,6.8338,0.1826,0.1647,0.5863,0.2130,0.1550,0.2016,5
568,6.8500,0.2766,0.3471,0.6462,0.3751,0.1130,0.3104,5
569,6.8512,0.3362,0.4048,0.5619,0.3377,0.1372,0.2169,5
570,6.8523,0.4819,0.3563,0.3764,0.4204,0.3365,0.1924,6
571,6.8560,0.2587,0.3291,0.6081,0.3370,0.0749,0.2723,5
572,6.8691,0.1039,0.2892,0.6781,0.4016,0.1495,0.3368,1
573,6.8698,0.4328,0.5032,0.8610,0.5899,0.3278,0.5252,5
574,6.8703,0.4507,0.5211,0.6951,0.4540,0.2398,0.3592,5
575,6.8710,0.4862,0.5566,0.4618,0.4895,0.2753,0.2744,6
576,6.8887,0.3880,0.4502,0.4703,0.3831,0.2426,0.1680,6
577,6.9006,0.3699,0.3840,0.6086,0.0889,0.2163,0.2239,4
578,6.9039,0.2477,0.3182,0.5971,0.3260,0.0639,0.2613,5
579,6.9075,0.3896,0.4601,0.8179,0.5468,0.2847,0.4820,5
580,6.9296,0.6277,0.6981,0.8460,0.6310,0.4168,0.5102,5
581,6.9411,0.5628,0.4207,0.3956,0.2170,0.4292,0.2319,4
582,6.9525,0.1729,0.3080,0.6915,0.4204,0.2176,0.3556,1
583,6.9579,0.6983,0.7687,0.5279,0.7016,0.4874,0.4865,6
584,6.9734,0.4173,0.4210,0.4410,0.3558,0.2718,0.1387,6
585,6.9878,0.1087,0.2735,0.6661,0.3858,0.1374,0.3211,1
586,6.9885,0.3647,0.4352,0.7930,0.5219,0.2598,0.4571,5
587,6.9904,0.4521,0.4662,0.6907,0.1711,0.2531,0.3061,4
588,6.9914,0.5751,0.5892,0.8112,0.2443,0.3762,0.4266,4
589,7.0046,0.4264,0.3241,0.5357,0.0769,0.2928,0.1898,4
590,7.0059,0.2512,0.3863,0.7698,0.4987,0.2366,0.4339,5
591,7.0076,0.1780,0.4613,0.8448,0.5736,0.3546,0.5089,1
592,7.0206,0.7191,0.7895,0.6766,0.7224,0.5082,0.5073,6
593,7.0256,0.4021,0.4725,0.6464,0.4054,0.1912,0.3106,5
594,7.0393,0.6283,0.5940,0.6165,0.2491,0.4947,0.3267,4
595,7.0413,0.2362,0.3049,0.4619,0.2378,0.0804,0.1169,5
596,7.0439,0.2668,0.2159,0.4949,0.2802,0.1484,0.2026,5
597,7.0541,0.4371,0.5076,0.8654,0.5943,0.3322,0.5295,5
598,7.0558,0.7126,0.7830,0.5422,0.7159,0.5017,0.5008,6
599,7.0575,0.3104,0.3808,0.5515,0.3137,0.1095,0.2102,5
600,7.0589,0.4465,0.5169,0.6649,0.4498,0.2357,0.3290,5
601,7.0629,0.6512,0.7217,0.6452,0.6545,0.4404,0.4394,6
602,7.0642,0.6726,0.6283,0.2786,0.6111,0.5272,0.3831,3
603,7.0739,0.5793,0.5229,0.2863,0.3263,0.4457,0.2556,6
604,7.0867,0.4200,0.4904,0.8483,0.5771,0.3151,0.5124,5
605,7.0901,0.3957,0.4098,0.5320,0.3042,0.1967,0.1473,6
606,7.0932,0.3590,0.4295,0.7873,0.5162,0.2541,0.4514,5
607,7.1003,0.6654,0.7358,0.3278,0.6687,0.4545,0.4536,3
608,7.1061,0.2225,0.3576,0.7411,0.4700,0.2079,0.4052,5
609,7.1097,0.4048,0.3985,0.5465,0.3433,0.2593,0.2106,6
610,7.1171,0.6608,0.7312,0.8791,0.6641,0.4499,0.5433,5
611,7.1184,0.2334,0.3685,0.7519,0.4808,0.2187,0.4161,5
612,7.1195,0.3789,0.3930,0.5152,0.2875,0.1799,0.1306,6
613,7.1224,0.3908,0.4612,0.8190,0.5479,0.2858,0.4832,5
614,7.1228,0.4132,0.4836,0.8415,0.5703,0.3083,0.5056,5
615,7.1388,0.1962,0.2103,0.6318,0.2586,0.1094,0.2472,5
616,7.1399,0.4387,0.5092,0.5292,0.4420,0.2279,0.2269,6
617,7.1521,0.2798,0.2028,0.4818,0.2933,0.1615,0.2157,5
618,7.1588,0.4667,0.5371,0.5572,0.4700,0.2558,0.2549,6
619,7.1603,0.2605,0.3309,0.5016,0.2638,0.0596,0.1602,5
620,7.1614,0.4461,0.2173,0.4193,0.3828,0.3125,0.2491,2
621,7.1789,0.2654,0.3358,0.6148,0.3437,0.0816,0.2790,5
622,7.1951,0.2788,0.3492,0.6282,0.3571,0.0950,0.2923,5
623,7.2090,0.4502,0.4621,0.6050,0.1172,0.3166,0.2203,4
624,7.2103,0.4227,0.4931,0.8509,0.5798,0.3177,0.5151,5
625,7.2241,0.3770,0.4263,0.5743,0.3592,0.2315,0.2384,5
626,7.2263,0.3257,0.3961,0.5668,0.3290,0.1248,0.2255,5
627,7.2382,0.7218,0.7922,0.7157,0.7251,0.5109,0.5100,6
628,7.2406,0.3139,0.2448,0.5517,0.1002,0.1803,0.1726,4
629,7.2421,0.3950,0.4654,0.4641,0.3983,0.2451,0.1832,6
630,7.2567,0.4236,0.4941,0.5141,0.4270,0.2128,0.2119,6
631,7.2747,0.3277,0.3981,0.5688,0.3310,0.1268,0.2275,5
632,7.2753,0.2624,0.3329,0.5035,0.2658,0.0615,0.1622,5
633,7.2946,0.3776,0.2884,0.6739,0.0997,0.3139,0.3148,4
634,7.3063,0.7083,0.7788,0.5380,0.7117,0.4975,0.4966,6
635,7.3066,0.6974,0.7678,0.5270,0.7007,0.4866,0.4856,6
636,7.3105,0.6911,0.5421,0.2674,0.3452,0.5575,0.3601,3
637,7.3123,1.6657,1.3824,1.1469,1.2700,1.5321,1.3348,3
638,7.3501,0.6700,0.7405,0.6640,0.6733,0.4592,0.4582,6
639,7.3551,0.7110,0.7814,0.6685,0.7143,0.5001,0.4992,6
640,7.3593,0.6644,0.7349,0.4941,0.6678,0.4536,0.4526,6
641,7.3748,0.3636,0.4341,0.7919,0.5208,0.2587,0.4560,5
642,7.3914,0.4154,0.4212,0.2587,0.3541,0.2800,0.1390,6
643,7.4009,0.6906,0.7611,0.4342,0.6940,0.4798,0.4788,3
644,7.4082,0.4188,0.4892,0.8471,0.5759,0.3138,0.5112,5
645,7.4096,0.6949,0.7653,0.4384,0.6982,0.4840,0.4831,3
646,7.4099,1.1430,1.2135,0.7214,1.1463,0.9322,0.9312,3
647,7.4232,0.7228,0.7932,0.6803,0.7261,0.5119,0.5110,6
648,7.4288,0.4096,0.6929,1.0764,0.8052,0.5431,0.7405,1
649,7.4489,0.7040,0.7745,0.4248,0.7074,0.4932,0.4923,3
650,7.4533,0.6640,0.7344,0.2658,0.6673,0.4531,0.4522,3
651,7.4536,0.3151,0.3855,0.6645,0.3934,0.1313,0.3286,5
652,7.4738,0.6288,0.6992,0.8471,0.6321,0.4179,0.5112,5
653,7.5297,0.7114,0.7818,0.7053,0.7147,0.5005,0.4996,6
654,7.5713,0.6866,0.7571,0.6806,0.6900,0.4758,0.4748,6
655,7.5836,0.6245,0.6949,0.8429,0.6278,0.4136,0.5070,5
656,7.6026,0.3326,0.4013,0.5583,0.3341,0.1336,0.2133,5
657,7.6222,0.6931,0.7635,0.6506,0.6964,0.4822,0.4813,6
658,7.6338,0.3903,0.4607,0.8186,0.5474,0.2854,0.4827,5
659,7.6373,0.6730,0.7435,0.8914,0.6764,0.4622,0.5555,5
660,7.6555,0.4141,0.4846,0.6325,0.4175,0.2033,0.2966,5
661,7.6688,0.5030,0.5735,0.5935,0.5063,0.2922,0.2912,6
662,7.6695,0.3990,0.4695,0.6434,0.4023,0.1882,0.3075,5
663,7.6786,0.2314,0.3664,0.7499,0.4788,0.2167,0.4141,5
664,7.6807,0.7005,0.7710,0.6945,0.7039,0.4897,0.4888,6
665,7.6824,0.3921,0.6754,1.0589,0.7877,0.5257,0.7230,1
666,7.6845,0.3250,0.1627,0.5911,0.5076,0.3758,0.4300,2
667,7.6963,0.4094,0.4799,0.3174,0.4127,0.2213,0.1976,6
668,7.7175,0.6647,0.7352,0.3271,0.6680,0.4539,0.4529,3
669,7.7298,0.2479,0.3184,0.4890,0.2512,0.0496,0.1477,5
670,7.7417,0.4114,0.4819,0.8397,0.5686,0.3065,0.5038,5
671,7.7489,0.6947,0.7652,0.6887,0.6981,0.4839,0.4829,6
672,7.7494,0.4628,0.4769,0.6198,0.1320,0.3018,0.2351,4
673,7.7646,0.3953,0.1634,0.4703,0.1815,0.2617,0.2540,2
674,7.7838,0.4727,0.4868,0.5355,0.2883,0.2737,0.2195,6
675,7.7863,0.4226,0.4930,0.8509,0.5797,0.3177,0.5150,5
676,7.8027,0.4950,0.5655,0.5641,0.4983,0.2842,0.2832,6
677,7.8202,0.4458,0.5163,0.8741,0.6030,0.3409,0.5382,5
678,7.8234,0.4613,0.4754,0.6183,0.1305,0.3033,0.2336,4
679,7.8678,0.6625,0.7329,0.6564,0.6658,0.4516,0.4507,6
680,7.8698,0.7448,0.8152,0.5744,0.7481,0.5339,0.5330,6
681,7.8957,0.6448,0.7152,0.3072,0.6481,0.4339,0.4330,3
682,7.9409,0.6803,0.7507,0.6378,0.6836,0.4694,0.4685,6
683,7.9504,0.2018,0.2644,0.5635,0.2924,0.1036,0.2276,5
684,7.9691,0.4603,0.5308,0.8886,0.6175,0.3554,0.5527,5
685,7.9831,0.6440,0.7144,0.8623,0.6473,0.4331,0.5265,5
686,7.9843,0.6809,0.7514,0.3433,0.6843,0.4701,0.4692,3
687,7.9858,0.9429,1.0133,0.5213,0.9462,0.7321,0.7311,3
688,7.9870,0.7008,0.7713,0.6583,0.7042,0.4900,0.4890,6
689,7.9879,0.2896,0.3582,0.5153,0.2911,0.0906,0.1703,5
690,8.0026,0.4879,0.5583,0.7062,0.4912,0.2770,0.3703,5
691,8.0190,0.4561,0.4701,0.6817,0.1713,0.2571,0.2971,4
692,8.0205,0.2196,0.2336,0.6552,0.2819,0.1265,0.2705,5
693,8.0329,0.5872,0.6577,0.1891,0.5906,0.4271,0.3755,3
694,8.0366,0.3059,0.3745,0.5316,0.3074,0.1069,0.1865,5
695,8.0379,0.4595,0.5299,0.5500,0.4628,0.2486,0.2477,6
696,8.0611,0.6106,0.6811,0.6046,0.6139,0.3998,0.3988,6
697,8.0613,0.2196,0.2901,0.4607,0.2230,0.0779,0.1194,5
698,8.0775,0.2704,0.3409,0.6199,0.3487,0.0867,0.2840,5
699,8.0782,0.1689,0.1830,0.6045,0.2313,0.1367,0.2199,5
700,8.0790,0.4209,0.4914,0.8492,0.5781,0.3160,0.5133,5
701,8.0919,0.1896,0.3247,0.7081,0.4370,0.2009,0.3723,1
702,8.1097,0.2927,0.2186,0.6658,0.1533,0.3177,0.3186,4
703,8.1166,0.6674,0.7378,0.8857,0.6707,0.4565,0.5498,5
704,8.1173,0.4584,0.5288,0.7027,0.4617,0.2475,0.3669,5
705,8.1304,0.4603,0.4744,0.5231,0.2759,0.2613,0.2071,6
706,8.1340,0.3764,0.4469,0.8047,0.5336,0.2715,0.4688,5
707,8.1419,0.6321,0.7025,0.8504,0.6354,0.4212,0.5146,5
708,8.1479,0.6473,0.7178,0.6048,0.6507,0.4365,0.4355,6
709,8.1509,0.4209,0.4913,0.6392,0.4242,0.2100,0.3034,5
710,8.1649,0.4424,0.4565,0.7429,0.1303,0.2752,0.3583,4
711,8.1659,0.4534,0.4675,0.6103,0.1226,0.3112,0.2257,4
712,8.1671,0.2672,0.2517,0.4088,0.2039,0.1336,0.0702,6
