spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
356,2.6971,0.6778,0.7483,0.3986,0.6812,0.4670,0.4660,3
357,2.7114,0.3345,0.3485,0.4707,0.2726,0.1355,0.0861,6
358,2.7463,0.9668,1.0373,0.5452,0.9702,0.7560,0.7551,3
359,2.7505,0.6415,0.7120,0.4711,0.6448,0.4397,0.4297,6
360,2.7524,0.4112,0.4816,0.6295,0.4145,0.2003,0.2937,5
361,2.7555,0.6183,0.6887,0.2201,0.6216,0.4172,0.4065,3
362,2.7666,0.3269,0.3974,0.7552,0.4841,0.2616,0.4193,5
363,2.7708,0.6944,0.7649,0.3568,0.6978,0.4836,0.4827,3
364,2.7765,0.6332,0.7037,0.2956,0.6366,0.4341,0.4214,3
365,2.7779,0.4140,0.4844,0.8422,0.5711,0.3090,0.5064,5
366,2.7849,0.4060,0.4765,0.8343,0.5632,0.3011,0.4984,5
367,2.8108,1.2071,0.9238,0.5403,0.8114,1.0735,0.8762,3
368,2.8116,0.5666,0.6371,0.7850,0.5700,0.3558,0.4491,5
369,2.8132,0.6249,0.6390,0.2106,0.5630,0.4432,0.3717,3
370,2.8141,0.6968,0.7673,0.4176,0.7001,0.4860,0.4850,3
371,2.8158,0.6419,0.6560,0.2277,0.5801,0.4429,0.3887,3
372,2.8218,0.3637,0.4342,0.7920,0.5209,0.2588,0.4561,5
373,2.8224,0.2402,0.2636,0.5426,0.2714,0.1218,0.2067,5
374,2.8296,0.6274,0.6240,0.1554,0.5658,0.4819,0.3418,3
375,2.8344,0.3943,0.4648,0.6127,0.3977,0.2058,0.2768,5
376,2.8382,0.6601,0.5718,0.4415,0.2644,0.5265,0.3292,4
377,2.8396,0.5489,0.6194,0.7673,0.5522,0.3381,0.4314,5
378,2.8546,0.4426,0.5130,0.4365,0.4459,0.2317,0.2308,6
379,2.8554,0.2825,0.2600,0.4079,0.2209,0.1370,0.0872,6
380,2.8562,0.6339,0.7043,0.4635,0.6372,0.4474,0.4221,6
381,2.8703,0.6846,0.7550,0.6786,0.6879,0.4737,0.4728,6
382,2.8883,0.3220,0.2067,0.3720,0.2605,0.1765,0.1441,6
383,2.8891,0.2540,0.3245,0.4724,0.2574,0.0726,0.1365,5
384,2.8900,0.4273,0.4977,0.4212,0.4306,0.2196,0.2155,6
385,2.8912,0.4299,0.5004,0.4056,0.4333,0.2318,0.2182,6
386,2.8984,0.4331,0.5036,0.8614,0.5903,0.3282,0.5255,5
387,2.9015,0.5638,0.5779,0.3413,0.4095,0.3648,0.3106,6
388,2.9032,0.4260,0.4965,0.4200,0.4294,0.2209,0.2143,6
389,2.9042,0.6625,0.7330,0.6565,0.6659,0.4517,0.4508,6
390,2.9059,0.7470,0.4688,0.0802,0.6203,0.6134,0.4161,3
391,2.9097,0.5473,0.4849,0.5579,0.1517,0.4137,0.2176,4
392,2.9193,0.3275,0.1974,0.5043,0.1476,0.1939,0.1861,4
393,2.9203,0.8070,0.7534,0.3250,0.4113,0.6734,0.4860,3
394,2.9301,0.3858,0.2314,0.3536,0.2590,0.2522,0.0597,6
395,2.9309,0.4043,0.4747,0.3799,0.4076,0.2574,0.1925,6
396,2.9454,0.7244,0.4856,0.1999,0.4130,0.5908,0.3934,3
397,2.9465,0.4305,0.4471,0.3523,0.3800,0.2851,0.1648,6
398,2.9546,0.6350,0.6338,0.7402,0.2889,0.5015,0.3665,4
399,2.9560,0.2681,0.2744,0.4223,0.2073,0.1226,0.0865,6
400,2.9584,0.4037,0.4739,0.3791,0.4068,0.2583,0.1916,6
401,2.9772,0.4120,0.4824,0.3876,0.4153,0.2497,0.2002,6
402,2.9860,0.5993,0.5958,0.1038,0.5377,0.4538,0.3136,3
403,3.0017,0.6069,0.6773,0.6008,0.6102,0.4024,0.3951,6
404,3.0121,0.3749,0.3890,0.6135,0.1318,0.1759,0.2289,4
405,3.0126,0.6459,0.6373,0.2292,0.5844,0.5005,0.3564,3
406,3.0139,0.4179,0.4320,0.4671,0.2636,0.2310,0.1647,6
407,3.0283,0.5220,0.2951,0.4878,0.4605,0.3766,0.3268,2
408,3.0445,0.6237,0.5921,0.1638,0.5162,0.4901,0.3248,3
409,3.0515,0.5813,0.6137,0.1217,0.5466,0.4359,0.3315,3
410,3.0536,0.2410,0.3115,0.4767,0.2443,0.0718,0.1408,5
411,3.0667,0.7599,0.6537,0.7077,0.3642,0.6263,0.4289,4
412,3.0700,0.6491,0.7196,0.6066,0.6525,0.4383,0.4374,6
413,3.0732,0.3617,0.3758,0.4980,0.2998,0.1627,0.1133,6
414,3.0766,0.6849,0.7554,0.3283,0.6883,0.4741,0.4731,3
415,3.0771,0.4997,0.3554,0.3755,0.4382,0.3542,0.2102,6
416,3.0838,0.4226,0.4930,0.4165,0.4259,0.2243,0.2108,6
417,3.0915,0.6334,0.7039,0.3542,0.6367,0.4643,0.4216,3
418,3.0929,0.4458,0.5163,0.5363,0.4491,0.2350,0.2340,6
419,3.1051,0.4473,0.3493,0.3845,0.2282,0.3137,0.1163,6
420,3.1091,0.9278,0.6445,0.2610,0.6164,0.7942,0.5969,3
421,3.1178,0.4147,0.4851,0.3903,0.4180,0.2470,0.2029,6
422,3.1297,0.4432,0.5137,0.6616,0.4466,0.2324,0.3257,5
423,3.1498,0.4925,0.2092,0.6756,0.5197,0.4649,0.4658,2
424,3.1810,0.6271,0.6114,0.1592,0.5656,0.4816,0.3376,3
425,3.2048,0.4145,0.4850,0.6329,0.4178,0.2037,0.2970,5
426,3.2069,0.4076,0.4780,0.4981,0.4109,0.2316,0.1958,6
427,3.2183,0.5793,0.6459,0.5694,0.5788,0.4338,0.3636,6
428,3.2475,0.2703,0.3407,0.4886,0.2736,0.0594,0.1528,5
429,3.2562,0.9117,0.8995,0.4074,0.8502,0.7663,0.6222,3
430,3.2592,0.6589,0.7294,0.4886,0.6623,0.4481,0.4472,6
431,3.2758,0.6178,0.6882,0.6118,0.6211,0.4069,0.4060,6
432,3.2885,0.8204,0.8909,0.3988,0.8237,0.6750,0.6086,3
433,3.2913,0.6864,0.7568,0.6803,0.6897,0.4755,0.4746,6
434,3.2942,0.3898,0.4262,0.5741,0.3591,0.2444,0.2383,6
435,3.2962,0.7799,0.7614,0.7764,0.4165,0.6463,0.4941,4
436,3.2967,0.4300,0.5005,0.6744,0.4333,0.2192,0.3385,5
437,3.2972,0.6079,0.6220,0.1937,0.5460,0.4602,0.3547,3
438,3.3005,0.9545,1.0249,0.5329,0.9578,0.7436,0.7427,3
439,3.3025,0.7031,0.4198,0.5377,0.3075,0.5695,0.3722,4
440,3.3168,0.6785,0.7489,0.3992,0.6818,0.4676,0.4667,3
441,3.3174,1.3518,1.2880,0.8596,0.9561,1.2182,1.0209,3
442,3.3239,0.3005,0.3709,0.5361,0.3038,0.0896,0.2003,5
443,3.3272,0.2741,0.3446,0.6236,0.3524,0.0904,0.2877,5
444,3.3279,0.6056,0.6197,0.3450,0.3625,0.4419,0.3524,3
445,3.3287,0.3838,0.3286,0.5403,0.0724,0.2502,0.1556,4
446,3.3302,1.1064,0.8231,0.4459,0.7107,0.9728,0.7755,3
447,3.3351,0.8732,0.6975,0.3208,0.4775,0.7396,0.5423,3
448,3.3422,0.3877,0.4581,0.8160,0.5448,0.2828,0.4801,5
449,3.3444,0.2383,0.3088,0.5878,0.3166,0.0766,0.2519,5
450,3.3472,0.6296,0.4226,0.1986,0.4140,0.4960,0.2987,3
451,3.3571,0.3526,0.1722,0.4791,0.1727,0.2190,0.2113,2
452,3.3692,0.5387,0.6091,0.7570,0.5420,0.3350,0.4211,5
453,3.3796,0.9171,0.8781,0.3861,0.8556,0.7717,0.6276,3
454,3.3813,0.6442,0.7147,0.4739,0.6476,0.4370,0.4325,6
455,3.3962,0.4435,0.5139,0.5339,0.4468,0.2326,0.2317,6
456,3.4064,0.4288,0.4993,0.6472,0.4322,0.2180,0.3113,5
457,3.4071,0.4240,0.4945,0.6684,0.4274,0.2132,0.3325,5
458,3.4089,0.6295,0.6999,0.4591,0.6328,0.4518,0.4177,6
459,3.4236,0.7017,0.7157,0.3984,0.3708,0.5027,0.4484,4
460,3.4251,0.3994,0.4699,0.8277,0.5566,0.2945,0.4918,5
461,3.4273,0.3788,0.4492,0.8071,0.5360,0.2739,0.4712,5
462,3.4337,0.6999,0.7704,0.6939,0.7032,0.4891,0.4881,6
463,3.4462,0.6352,0.7057,0.4648,0.6385,0.4460,0.4234,6
464,3.4467,0.6713,0.7418,0.5010,0.6747,0.4605,0.4596,6
465,3.4469,0.3373,0.6206,1.0041,0.7330,0.4709,0.6682,1
466,3.4514,0.6376,0.7080,0.2160,0.6409,0.4267,0.4258,3
467,3.4543,0.4016,0.4720,0.8299,0.5587,0.2967,0.4940,5
468,3.4550,0.2819,0.4170,0.8005,0.5294,0.2673,0.4646,5
469,3.4571,0.6161,0.4522,0.2156,0.3970,0.4825,0.2852,3
470,3.4582,0.6741,0.7446,0.5038,0.6775,0.4633,0.4624,6
471,3.4620,0.7115,0.7819,0.5411,0.7148,0.5006,0.4997,6
472,3.4665,0.3879,0.4583,0.8162,0.5450,0.2830,0.4803,5
473,3.4685,0.6696,0.7401,0.3320,0.6729,0.4588,0.4578,3
474,3.4728,0.8870,0.6037,0.2202,0.7603,0.7534,0.5561,3
475,3.4737,0.7956,0.7310,1.0379,0.4391,0.6620,0.6542,4
476,3.4834,0.4026,0.4166,0.5388,0.3407,0.2036,0.1542,6
477,3.4870,0.4635,0.4776,0.3005,0.4016,0.3053,0.2103,6
478,3.4941,0.6871,0.7575,0.4078,0.6904,0.4762,0.4753,3
479,3.4987,0.9503,0.7957,0.5173,0.5547,0.8167,0.6194,3
480,3.5012,0.2319,0.5152,0.8987,0.6275,0.3654,0.5628,1
481,3.5039,0.2654,0.3359,0.5011,0.2688,0.0546,0.1652,5
482,3.5083,0.6144,0.6849,0.8328,0.6178,0.4036,0.4969,5
483,3.5109,0.2560,0.2701,0.5769,0.1409,0.1212,0.1923,5
484,3.5136,1.1727,0.8894,0.5121,0.7770,1.0391,0.8418,3
485,3.5177,0.7136,0.7840,0.4344,0.7169,0.5027,0.5018,3
486,3.5303,0.3778,0.3919,0.5141,0.3160,0.1788,0.1295,6
487,3.5312,0.3954,0.4095,0.4446,0.2411,0.2535,0.1422,6
488,3.5317,0.4069,0.4773,0.8352,0.5640,0.3020,0.4993,5
489,3.5328,0.7205,0.7910,0.6780,0.7239,0.5097,0.5088,6
490,3.5391,0.6370,0.6602,0.4193,0.5931,0.4915,0.3779,6
491,3.5411,0.2801,0.3505,0.4984,0.2834,0.0692,0.1626,5
492,3.5490,0.4155,0.4859,0.8437,0.5726,0.3105,0.5079,5
493,3.5523,0.6893,0.7598,0.6468,0.6927,0.4785,0.4775,6
494,3.5544,0.4105,0.4810,0.3862,0.4139,0.2512,0.1988,6
495,3.5574,0.3187,0.3891,0.7469,0.4758,0.2699,0.4111,5
496,3.5610,0.1800,0.3116,0.6951,0.4240,0.2308,0.3592,1
497,3.5636,0.3836,0.4540,0.8118,0.5407,0.2786,0.4760,5
498,3.5663,0.3395,0.1643,0.4433,0.3529,0.2211,0.2753,2
499,3.5674,0.6260,0.3990,0.4639,0.5644,0.4805,0.3365,6
500,3.5741,0.2241,0.3354,0.7188,0.4477,0.1856,0.3830,5
501,3.5773,0.2914,0.3618,0.6408,0.3697,0.1076,0.3050,5
502,3.5788,0.7065,0.7769,0.5361,0.7098,0.4956,0.4947,6
503,3.5792,0.6165,0.6806,0.4398,0.6135,0.4711,0.3984,6
504,3.5802,0.6443,0.7147,0.8627,0.6476,0.4334,0.5268,5
505,3.5887,0.4377,0.5081,0.8660,0.5948,0.3328,0.5301,5
506,3.5896,0.4133,0.4610,0.2771,0.3938,0.2678,0.1787,6
507,3.5902,0.4432,0.5136,0.8714,0.6003,0.3382,0.5356,5
508,3.5940,0.6722,0.7426,0.6661,0.6755,0.4613,0.4604,6
509,3.6000,0.2605,0.2746,0.5815,0.1454,0.1167,0.1968,5
510,3.6012,0.5947,0.6567,0.1881,0.5896,0.4492,0.3745,3
511,3.6028,0.2114,0.2255,0.6470,0.3033,0.1183,0.2624,5
512,3.6036,0.6457,0.7161,0.2891,0.6490,0.4371,0.4339,3
513,3.6077,0.4180,0.4884,0.8463,0.5751,0.3130,0.5104,5
514,3.6082,0.4026,0.4730,0.2892,0.4059,0.2558,0.1908,6
515,3.6154,0.3274,0.3415,0.6484,0.2123,0.1284,0.2638,5
516,3.6158,0.6601,0.7306,0.6541,0.6634,0.4493,0.4483,6
517,3.6166,0.6699,0.6840,0.2557,0.5192,0.5073,0.4167,3
518,3.6172,0.4239,0.4943,0.5144,0.4272,0.2153,0.2121,6
519,3.6214,0.6391,0.7096,0.5966,0.6425,0.4283,0.4273,6
520,3.6245,0.9420,0.6587,0.3496,0.5463,0.8084,0.6110,3
521,3.6271,0.4660,0.5365,0.7104,0.4694,0.2552,0.3745,5
522,3.6305,0.1892,0.4725,0.8560,0.5849,0.3228,0.5201,1
523,3.6354,0.7010,0.7714,0.5306,0.7043,0.4901,0.4892,6
524,3.6366,0.7232,0.7936,0.5528,0.7265,0.5123,0.5114,6
525,3.6431,0.8743,0.7903,0.8669,0.4786,0.7407,0.5434,4
526,3.6715,0.7312,0.7453,0.7993,0.4004,0.5347,0.4780,4
527,3.6735,0.6694,0.7398,0.6269,0.6727,0.4585,0.4576,6
528,3.6743,0.1657,0.1798,0.6013,0.2576,0.1104,0.2167,5
529,3.6824,1.0391,1.0532,0.7024,0.7082,0.9051,0.7859,3
530,3.6830,0.5515,0.5656,0.3290,0.3972,0.3691,0.2983,6
531,3.6839,0.6227,0.6932,0.8411,0.6261,0.4119,0.5052,5
532,3.6855,0.6591,0.7295,0.4887,0.6624,0.4482,0.4473,6
533,3.6874,0.4110,0.4814,0.3135,0.4143,0.2350,0.1992,6
534,3.6903,0.2757,0.4108,0.7943,0.5231,0.2611,0.4584,5
535,3.6914,0.6327,0.7031,0.8511,0.6360,0.4218,0.5152,5
536,3.7018,0.6661,0.7365,0.3284,0.6694,0.4552,0.4543,3
537,3.7067,0.6539,0.7243,0.6114,0.6572,0.4430,0.4421,6
538,3.7071,0.4236,0.4941,0.6680,0.4270,0.2128,0.3322,5
539,3.7242,0.4046,0.4187,0.5409,0.3427,0.2056,0.1562,6
540,3.7273,1.0740,1.1444,0.6524,1.0773,0.8631,0.8622,3
541,3.7275,0.6335,0.7039,0.6274,0.6368,0.4226,0.4217,6
542,3.7289,0.6147,0.6852,0.8331,0.6180,0.4039,0.4972,5
543,3.7380,0.2233,0.2938,0.5728,0.3016,0.0916,0.2369,5
544,3.7857,0.8017,0.8546,1.3018,0.6892,0.8937,0.9172,4
545,3.7984,0.6732,0.7436,0.6306,0.6765,0.4623,0.4614,6
546,3.8144,0.3632,0.4337,0.7915,0.5204,0.2583,0.4556,5
547,3.8853,0.6839,0.7543,0.6414,0.6872,0.4730,0.4721,6
548,3.8963,0.5745,0.6449,0.7928,0.5778,0.3636,0.4570,5
549,3.9090,1.0970,1.1674,0.6754,1.1003,0.8861,0.8852,3
550,3.9218,0.6297,0.7002,0.8481,0.6331,0.4189,0.5122,5
551,3.9497,0.6512,0.7217,0.6087,0.6546,0.4404,0.4395,6
552,3.9568,0.3639,0.5656,1.0128,0.4002,0.5480,0.6282,1
553,3.9656,0.6475,0.7179,0.6050,0.6508,0.4366,0.4357,6
554,3.9709,0.4644,0.5348,0.5335,0.4677,0.2535,0.2526,6
555,3.9723,0.6437,0.7141,0.6011,0.6470,0.4328,0.4319,6
556,3.9787,0.6457,0.7162,0.6397,0.6491,0.4349,0.4339,6
557,4.0013,0.2552,0.3257,0.4909,0.2585,0.0576,0.1550,5
558,4.0106,0.9151,0.8552,0.4269,0.5194,0.7815,0.5879,3
559,4.0149,0.8562,0.5885,0.1894,0.5483,0.7226,0.5253,3
560,4.0308,0.9106,0.9811,0.4890,0.9139,0.6998,0.6988,3
561,4.0331,0.1812,0.3163,0.6998,0.4286,0.2262,0.3639,1
562,4.0363,1.1699,1.1389,0.7524,0.7940,1.0363,0.8716,3
563,4.0464,0.7894,0.7577,0.3294,0.4128,0.6558,0.4904,3
564,4.0549,0.4621,0.7454,1.1289,0.8577,0.5957,0.7930,1
565,4.0615,0.6666,0.6807,0.2523,0.6047,0.4676,0.4134,3
566,4.0659,0.4770,0.5474,0.4526,0.4803,0.2661,0.2652,6
567,4.0707,0.4215,0.4919,0.8497,0.5786,0.3165,0.5139,5
568,4.0717,0.6721,0.9554,1.3389,1.0677,0.8057,1.0030,1
569,4.0936,0.9027,0.9732,0.4811,0.9060,0.6919,0.6909,3
570,4.0994,0.7716,0.4883,0.2585,0.4638,0.6380,0.4407,3
571,4.1016,0.8661,0.8802,0.4519,0.5353,0.6671,0.6129,3
572,4.1020,0.6224,0.6928,0.2242,0.6257,0.4131,0.4106,3
573,4.1171,0.6808,0.7513,0.6383,0.6842,0.4700,0.4690,6
574,4.1206,1.1025,1.1729,0.6809,1.1058,0.8916,0.8907,3
575,4.1216,0.6854,0.7558,0.6793,0.6887,0.4745,0.4736,6
576,4.1261,0.6332,0.7036,0.3767,0.6365,0.4453,0.4214,3
577,4.1424,1.1101,1.1805,0.6885,1.1134,0.8992,0.8983,3
578,4.1439,0.9149,0.8200,0.5492,0.5192,0.7813,0.5840,4
579,4.1457,0.6340,0.7045,0.8524,0.6374,0.4232,0.5165,5
580,4.1533,0.6769,0.7473,0.8952,0.6802,0.4660,0.5594,5
581,4.1561,0.3914,0.4055,0.6171,0.1448,0.1924,0.2324,4
582,4.1604,1.1400,0.8567,0.4732,0.7443,1.0064,0.8090,3
583,4.1735,0.3054,0.3195,0.7049,0.0923,0.2407,0.3203,4
584,4.1743,0.7322,0.8026,0.5618,0.7355,0.5213,0.5204,6
585,4.1765,0.4654,0.5359,0.7098,0.4688,0.2546,0.3739,5
586,4.1814,0.4279,0.4983,0.4035,0.4312,0.2338,0.2161,6
587,4.1871,0.2293,0.3644,0.7479,0.4767,0.2147,0.4120,5
588,4.1876,0.7230,0.7934,0.5526,0.7263,0.5121,0.5112,6
589,4.1906,0.2926,0.3630,0.6420,0.3709,0.1088,0.3061,5
590,4.1926,0.4884,0.5588,0.7067,0.4917,0.2775,0.3709,5
591,4.1934,0.7076,0.7781,0.7016,0.7110,0.4968,0.4958,6
592,4.1955,0.6695,0.7399,0.2713,0.6728,0.4586,0.4577,3
593,4.1963,0.4181,0.4886,0.3938,0.4215,0.2436,0.2064,6
594,4.1985,0.6081,0.5871,0.3124,0.3300,0.4745,0.3198,3
595,4.2003,0.6450,0.7154,0.3657,0.6483,0.4528,0.4332,3
596,4.2006,0.6830,0.6971,0.2688,0.5323,0.4942,0.4298,3
597,4.2055,0.6686,0.7390,0.2470,0.6719,0.4577,0.4568,3
598,4.2091,0.4692,0.5397,0.6876,0.4726,0.2584,0.3517,5
599,4.2104,0.4496,0.5201,0.4253,0.4530,0.2388,0.2378,6
600,4.2121,0.4414,0.4362,0.3414,0.3799,0.2960,0.1539,6
601,4.2132,0.5048,0.5752,0.5739,0.5081,0.2939,0.2930,6
602,4.2152,0.4503,0.5208,0.6687,0.4536,0.2395,0.3328,5
603,4.2208,0.4100,0.4805,0.6544,0.4133,0.1992,0.3185,5
604,4.2237,0.4327,0.5032,0.5232,0.4360,0.2219,0.2209,6
605,4.2290,0.5923,0.6136,0.1216,0.5465,0.4469,0.3314,3
606,4.2304,0.4280,0.3655,0.5395,0.3665,0.2826,0.2588,6
607,4.2380,0.9837,1.0541,0.5621,0.9870,0.7728,0.7719,3
608,4.2395,0.3908,0.4049,0.4536,0.2401,0.2410,0.1376,6
609,4.2466,0.2702,0.3407,0.6196,0.3485,0.0864,0.2838,5
610,4.2531,0.4157,0.4861,0.4096,0.4190,0.2313,0.2039,6
611,4.2571,0.6724,0.7428,0.3157,0.6757,0.4615,0.4606,3
612,4.2581,0.7671,0.6920,0.3381,0.3714,0.6335,0.4362,3
613,4.2586,0.6765,0.7469,0.6704,0.6798,0.4656,0.4647,6
614,4.2594,0.4409,0.5113,0.6592,0.4442,0.2300,0.3234,5
615,4.2642,0.4697,0.5401,0.7140,0.4730,0.2588,0.3782,5
616,4.2653,0.4671,0.5375,0.4427,0.4704,0.2562,0.2553,6
617,4.2665,0.5133,0.5274,0.3503,0.4515,0.3143,0.2601,6
618,4.2675,0.4977,0.5681,0.7160,0.5010,0.2868,0.3802,5
619,4.2686,0.7425,0.8129,0.5721,0.7458,0.5316,0.5307,6
620,4.2693,0.7142,0.7846,0.5438,0.7175,0.5033,0.5024,6
621,4.2706,0.6868,0.6435,0.3261,0.2986,0.5532,0.3762,4
622,4.2731,0.7261,0.7966,0.4696,0.7294,0.5153,0.5143,3
623,4.2746,0.4344,0.5048,0.5249,0.4377,0.2235,0.2226,6
624,4.2767,0.6386,0.7091,0.8570,0.6419,0.4278,0.5211,5
625,4.2830,0.2776,0.3480,0.6270,0.3559,0.0938,0.2911,5
626,4.2855,0.4456,0.5160,0.6639,0.4489,0.2347,0.3280,5
627,4.2871,0.3955,0.4096,0.4448,0.2413,0.2534,0.1423,6
628,4.2894,0.3852,0.6685,1.0520,0.7809,0.5188,0.7161,1
629,4.2955,0.4485,0.5189,0.5389,0.4518,0.2376,0.2367,6
630,4.2970,0.4941,0.5082,0.5434,0.3399,0.2951,0.2409,6
631,4.2982,0.4289,0.4994,0.6733,0.4322,0.2181,0.3374,5
632,4.3012,0.4587,0.5291,0.5278,0.4620,0.2478,0.2469,6
633,4.3038,0.6523,0.7228,0.6098,0.6556,0.4415,0.4405,6
634,4.3062,0.4117,0.4822,0.3874,0.4151,0.2500,0.2000,6
635,4.3111,0.4202,0.4343,0.4695,0.2660,0.2286,0.1670,6
636,4.3137,0.4057,0.4197,0.6443,0.1626,0.2067,0.2597,4
637,4.3251,0.4381,0.4395,0.3447,0.3765,0.2926,0.1573,6
638,4.3265,0.5055,0.5759,0.4811,0.5088,0.2946,0.2937,6
639,4.3284,0.6589,0.7294,0.4024,0.6622,0.4481,0.4471,3
640,4.3308,0.6871,0.7575,0.3304,0.6904,0.4762,0.4753,3
641,4.3329,0.2465,0.2960,0.4439,0.2288,0.1011,0.1080,5
642,4.3416,0.6601,0.7305,0.6540,0.6634,0.4492,0.4483,6
643,4.3426,0.6339,0.7044,0.8523,0.6373,0.4231,0.5164,5
644,4.3447,0.2648,0.3353,0.5005,0.2681,0.0540,0.1646,5
645,4.3505,1.0859,1.1563,0.6643,1.0892,0.8750,0.8741,3
646,4.3531,0.3049,0.3754,0.6544,0.3832,0.1212,0.3185,5
647,4.3536,0.7032,0.7736,0.4239,0.7065,0.4923,0.4914,3
648,4.3552,0.6409,0.7113,0.4705,0.6442,0.4404,0.4291,6
649,4.3565,0.6423,0.7127,0.3630,0.6456,0.4555,0.4305,3
650,4.3569,0.2813,0.3926,0.7761,0.5050,0.2429,0.4402,5
651,4.3576,0.6713,0.7418,0.3921,0.6746,0.4605,0.4595,3
652,4.3584,0.6629,0.7334,0.3253,0.6662,0.4521,0.4511,3
653,4.3594,0.7056,0.7761,0.6631,0.7090,0.4948,0.4939,6
654,4.3658,0.6688,0.7392,0.8871,0.6721,0.4579,0.5512,5
655,4.3715,0.6762,0.7466,0.8945,0.6795,0.4653,0.5586,5
656,4.3742,0.4421,0.4355,0.3407,0.3806,0.2966,0.1533,6
657,4.3807,0.6358,0.7063,0.4654,0.6391,0.4454,0.4240,6
658,4.3848,0.7398,0.8102,0.5694,0.7431,0.5289,0.5280,6
659,4.3857,0.4273,0.3522,0.4009,0.2117,0.2937,0.0964,6
660,4.3899,0.4396,0.3764,0.5243,0.3781,0.2942,0.2444,6
661,4.3917,0.7064,0.7768,0.3688,0.7097,0.4955,0.4946,3
662,4.3973,0.4379,0.5084,0.6823,0.4413,0.2271,0.3465,5
663,4.3984,0.4858,0.4306,0.2535,0.3591,0.3523,0.1633,6
664,4.4138,0.6777,0.7482,0.5074,0.6811,0.4669,0.4660,6
665,4.4255,0.4092,0.4797,0.6536,0.4125,0.1984,0.3177,5
666,4.4357,0.4076,0.4780,0.4015,0.4109,0.2394,0.1958,6
667,4.4386,0.7414,0.8118,0.5710,0.7447,0.5305,0.5296,6
668,4.4538,0.4707,0.4848,0.3076,0.4088,0.2981,0.2175,6
669,4.4580,0.6434,0.7139,0.8618,0.6468,0.4326,0.5259,5
670,4.4602,0.3075,0.5908,0.9743,0.7031,0.4411,0.6384,1
671,4.4609,0.3560,0.3701,0.4923,0.2942,0.1570,0.1077,6
672,4.4619,0.2731,0.3436,0.6226,0.3514,0.0894,0.2867,5
673,4.4639,0.6759,0.7463,0.6698,0.6792,0.4650,0.4641,6
674,4.4642,0.3829,0.3156,0.6734,0.4752,0.3434,0.3976,2
675,4.4649,0.9411,1.0115,0.5195,0.9444,0.7303,0.7293,3
676,4.4705,0.4923,0.3042,0.3394,0.2732,0.3587,0.1614,6
677,4.4748,0.4863,0.5568,0.4620,0.4897,0.2755,0.2745,6
678,4.4820,0.4323,0.5027,0.8605,0.5894,0.3273,0.5247,5
679,4.4827,0.2847,0.3551,0.6542,0.3831,0.1210,0.3184,5
680,4.4868,0.4651,0.5355,0.6835,0.4684,0.2542,0.3476,5
681,4.4960,0.6847,0.5985,0.1904,0.6232,0.5393,0.3952,3
682,4.5043,0.6176,0.6881,0.8360,0.6210,0.4068,0.5001,5
683,4.5138,0.6707,0.7412,0.8891,0.6741,0.4599,0.5532,5
684,4.5150,0.2640,0.5473,0.9308,0.6597,0.3976,0.5949,1
685,4.5202,0.7412,0.7552,0.3269,0.5869,0.5422,0.4879,3
686,4.5319,0.5942,0.6083,0.9948,0.3822,0.4661,0.6101,4
687,4.5393,0.6063,0.6768,0.8247,0.6096,0.3955,0.4888,5
688,4.5420,0.7039,0.7743,0.6614,0.7072,0.4931,0.4921,6
689,4.5562,0.7284,0.7988,0.6859,0.7317,0.5175,0.5166,6
690,4.5625,0.2962,0.3666,0.5318,0.2995,0.0853,0.1960,5
691,4.5634,0.6416,0.7121,0.3851,0.6449,0.4369,0.4298,3
692,4.5680,1.1674,0.8841,0.5006,0.7718,1.0339,0.8365,3
693,4.5753,0.3178,0.3883,0.6673,0.3961,0.1341,0.3314,5
694,4.5798,0.5133,0.5838,0.6038,0.5167,0.3025,0.3016,6
695,4.5809,0.4238,0.4943,0.8521,0.5810,0.3189,0.5162,5
696,4.5818,0.6877,0.7582,0.6817,0.6911,0.4769,0.4760,6
697,4.5829,0.6245,0.6268,0.1582,0.5630,0.4791,0.3446,3
698,4.5844,0.3618,0.3759,0.4980,0.2999,0.1628,0.1134,6
699,4.5857,0.4283,0.4988,0.5188,0.4316,0.2175,0.2165,6
700,4.5867,0.4365,0.4411,0.3463,0.3750,0.2910,0.1589,6
701,4.5967,0.3927,0.4631,0.6370,0.3960,0.1850,0.3012,5
702,4.5979,0.8275,0.5442,0.2821,0.4319,0.6940,0.4966,3
703,4.6026,0.3497,0.6330,1.0165,0.7454,0.4833,0.6806,1
704,4.6028,0.6748,0.7452,0.5044,0.6781,0.4639,0.4630,6
705,4.6085,0.6406,0.7111,0.3030,0.6439,0.4298,0.4288,3
706,4.6247,0.3933,0.4638,0.8216,0.5505,0.2884,0.4857,5
707,4.6274,0.4777,0.3774,0.3974,0.4162,0.3323,0.1882,6
708,4.6281,0.6311,0.7016,0.8495,0.6345,0.4203,0.5136,5
709,4.6285,0.2812,0.3517,0.6508,0.3797,0.1176,0.3150,5
710,4.6303,0.4376,0.5080,0.4132,0.4409,0.2267,0.2258,6
711,4.6429,0.6571,0.7276,0.8755,0.6605,0.4463,0.5396,5
712,4.6473,0.2957,0.3661,0.6451,0.3740,0.1119,0.3093,5
