spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
356,6.6353,0.6406,0.7111,0.8590,0.6440,0.4298,0.5231,5
357,6.6528,0.6773,0.7478,0.5069,0.6807,0.4665,0.4655,6
358,6.6568,0.7331,0.8035,0.7270,0.7364,0.5222,0.5213,6
359,6.6712,0.7244,0.7948,0.5540,0.7277,0.5135,0.5126,6
360,6.6716,0.7052,0.7756,0.6627,0.7085,0.4944,0.4934,6
361,6.6755,0.6376,0.7081,0.8560,0.6410,0.4268,0.5201,5
362,6.6896,0.6379,0.7083,0.8562,0.6412,0.4270,0.5204,5
363,6.6918,0.4266,0.4970,0.8548,0.5837,0.3216,0.5190,5
364,6.6921,0.3964,0.6797,1.0632,0.7920,0.5300,0.7273,1
365,6.7773,0.7055,0.7195,0.7420,0.3746,0.5065,0.4522,4
366,6.7797,1.0632,1.1336,0.6416,1.0665,0.8523,0.8514,3
367,6.8474,0.5938,0.6642,0.2561,0.5971,0.4375,0.3820,3
368,6.8521,0.6188,0.6892,0.8371,0.6221,0.4079,0.5013,5
369,6.8580,0.7185,0.7889,0.6760,0.7218,0.5076,0.5067,6
370,6.8592,0.7867,0.8008,0.6236,0.4559,0.5877,0.5335,4
371,6.8599,0.4692,0.5397,0.5597,0.4726,0.2584,0.2574,6
372,6.8949,0.6945,0.7649,0.6884,0.6978,0.4836,0.4827,6
373,6.9103,0.7195,0.7900,0.5491,0.7228,0.5087,0.5077,6
374,6.9444,0.2987,0.3691,0.6481,0.3769,0.1149,0.3122,5
375,6.9503,0.6363,0.7067,0.2987,0.6396,0.4254,0.4245,3
376,7.0384,0.4734,0.5438,0.5639,0.4767,0.2625,0.2616,6
377,7.0467,0.6350,0.7054,0.8533,0.6383,0.4241,0.5175,5
378,7.0486,0.6772,0.7476,0.3395,0.6805,0.4663,0.4654,3
379,7.0489,0.4902,0.5606,0.7086,0.4935,0.2793,0.3727,5
380,7.0501,0.6953,0.7657,0.6527,0.6986,0.4844,0.4835,6
381,7.0760,0.6586,0.7290,0.8770,0.6619,0.4478,0.5411,5
382,7.0824,0.4868,0.5572,0.7312,0.4901,0.2759,0.3953,5
383,7.0832,0.7058,0.7762,0.6997,0.7091,0.4949,0.4940,6
384,7.0834,0.4777,0.5481,0.4533,0.4810,0.2668,0.2659,6
385,7.1168,0.3858,0.4562,0.6041,0.3891,0.1871,0.2683,5
386,7.1193,0.6421,0.7125,0.8604,0.6454,0.4312,0.5245,5
387,7.1288,0.6386,0.7091,0.8570,0.6420,0.4278,0.5211,5
388,7.1479,0.6825,0.7529,0.4033,0.6858,0.4716,0.4707,3
389,7.1736,0.7000,0.7704,0.3624,0.7033,0.4891,0.4882,3
390,7.1823,0.6700,0.6841,0.4475,0.4432,0.4710,0.4168,6
391,7.1845,0.9971,1.0676,0.5755,1.0005,0.7863,0.7854,3
392,7.2144,0.6854,0.7558,0.4062,0.6887,0.4745,0.4736,3
393,7.2212,0.7281,0.7986,0.5578,0.7315,0.5173,0.5164,6
394,7.2233,0.4238,0.4943,0.3995,0.4272,0.2130,0.2121,6
395,7.2254,0.7079,0.7783,0.7018,0.7112,0.4970,0.4961,6
396,7.2284,0.6425,0.7130,0.8609,0.6458,0.4317,0.5250,5
397,7.2316,0.7183,0.7887,0.6758,0.7216,0.5074,0.5065,6
398,7.2329,0.6272,0.6977,0.2456,0.6306,0.4164,0.4154,3
399,7.2395,0.6985,0.7689,0.5281,0.7018,0.4876,0.4867,6
400,7.2444,0.7228,0.7933,0.4664,0.7261,0.5120,0.5110,3
401,7.2466,0.0713,0.3391,0.7226,0.4514,0.2703,0.3867,1
402,7.2471,0.6380,0.7084,0.8563,0.6413,0.4271,0.5205,5
403,7.2480,0.7089,0.7793,0.7028,0.7122,0.4980,0.4971,6
404,7.2489,0.6478,0.7182,0.8661,0.6511,0.4369,0.5302,5
405,7.2549,0.4571,0.5276,0.5476,0.4605,0.2463,0.2453,6
406,7.2566,0.3927,0.4632,0.6371,0.3961,0.1819,0.3012,5
407,7.2586,0.6205,0.6909,0.3640,0.6238,0.4311,0.4087,3
408,7.2603,0.4779,0.5175,0.3719,0.4504,0.2789,0.2353,6
409,7.2630,0.2579,0.5412,0.9247,0.6536,0.3915,0.5888,1
410,7.2649,0.6106,0.6810,0.2124,0.6139,0.3997,0.3988,3
411,7.2661,0.5885,0.6589,0.2509,0.5918,0.4427,0.3767,3
412,7.2713,0.7130,0.7834,0.7069,0.7163,0.5021,0.5012,6
413,7.2726,0.4725,0.5429,0.5415,0.4758,0.2616,0.2607,6
414,7.2752,0.2681,0.2865,0.7337,0.1275,0.2931,0.3491,4
415,7.2760,0.1515,0.1318,0.5496,0.3574,0.2644,0.2797,2
416,7.2763,0.4706,0.3182,0.4661,0.4091,0.3251,0.2754,6
417,7.2776,0.3706,0.6539,1.0374,0.7663,0.5042,0.7015,1
418,7.2803,0.6067,0.6208,0.5336,0.2759,0.4363,0.3535,4
419,7.2823,0.5444,0.3062,0.1858,0.4520,0.4108,0.2240,3
420,7.2831,0.6686,0.7390,0.4121,0.6719,0.4578,0.4568,3
421,7.2840,0.3971,0.4676,0.6155,0.4005,0.1863,0.2796,5
422,7.2861,0.5701,0.5842,0.3476,0.3433,0.4230,0.3169,6
423,7.2887,0.7209,0.7913,0.6784,0.7242,0.5100,0.5091,6
424,7.2911,0.3847,0.1014,0.5678,0.3485,0.3571,0.3580,2
425,7.2929,0.2203,0.3554,0.7389,0.4677,0.2057,0.4030,5
426,7.2945,0.6399,0.7104,0.3835,0.6432,0.4291,0.4281,3
427,7.2996,0.9451,1.0155,0.5235,0.9484,0.7342,0.7333,3
428,7.3024,0.8755,0.8896,0.4613,0.7503,0.6765,0.6223,3
429,7.3095,0.4056,0.4760,0.8339,0.5627,0.3006,0.4980,5
430,7.3119,0.4372,0.5076,0.5276,0.4405,0.2263,0.2254,6
431,7.3125,0.4872,0.5268,0.3812,0.4596,0.2882,0.2445,6
432,7.3133,0.1954,0.4787,0.8622,0.5911,0.3290,0.5263,1
433,7.3147,0.5806,0.6255,0.1569,0.5584,0.4352,0.3433,3
434,7.3227,0.6342,0.7046,0.2360,0.6375,0.4233,0.4224,3
435,7.3302,0.7827,0.4994,0.1159,0.5926,0.6491,0.4517,3
436,7.3347,1.0659,1.1364,0.6443,1.0692,0.8551,0.8541,3
437,7.3386,0.4521,0.5226,0.6705,0.4555,0.2413,0.3346,5
438,7.3394,0.2535,0.3886,0.7721,0.5010,0.2389,0.4362,5
439,7.3446,0.2021,0.2162,0.6377,0.2307,0.1373,0.2531,5
440,7.3510,0.6526,0.7230,0.4822,0.6559,0.4417,0.4408,6
441,7.3553,0.1855,0.4688,0.8523,0.5812,0.3325,0.5164,1
442,7.3603,0.5171,0.5312,0.5799,0.2942,0.3181,0.2639,6
443,7.3655,0.6148,0.6853,0.8332,0.6182,0.4040,0.4973,5
444,7.3661,0.1943,0.3294,0.7129,0.4418,0.1797,0.3770,5
445,7.3667,0.6713,0.7418,0.6653,0.6746,0.4605,0.4595,6
446,7.3678,0.0739,0.2094,0.6311,0.3218,0.1680,0.2570,1
447,7.3684,0.4258,0.4962,0.5162,0.4291,0.2149,0.2140,6
448,7.3687,0.3054,0.3327,0.7799,0.1698,0.2512,0.3952,4
449,7.3692,0.5289,0.5430,0.3659,0.4037,0.3299,0.2757,6
450,7.3702,0.4760,0.5465,0.5665,0.4793,0.2652,0.2642,6
451,7.3711,0.1991,0.3342,0.7177,0.4466,0.1845,0.3818,5
452,7.3802,0.7198,0.7902,0.6773,0.7231,0.5089,0.5080,6
453,7.3949,0.6856,0.7561,0.4064,0.6889,0.4748,0.4738,3
454,7.3985,0.6597,0.7301,0.8780,0.6630,0.4488,0.5422,5
455,7.3991,0.5793,0.5933,0.5683,0.2548,0.3803,0.3260,4
456,7.4005,0.4356,0.4752,0.3296,0.4080,0.2419,0.1929,6
457,7.4027,0.4036,0.4740,0.6219,0.4069,0.1927,0.2861,5
458,7.4041,0.7071,0.5721,0.1437,0.5170,0.5735,0.3761,3
459,7.4077,0.6128,0.6833,0.8312,0.6161,0.4020,0.4953,5
460,7.4086,0.3393,0.2002,0.6629,0.5452,0.4522,0.4675,2
461,7.4104,0.5439,0.5579,0.5208,0.2155,0.3514,0.2906,4
462,7.4176,0.1589,0.3859,0.8331,0.4261,0.3044,0.4485,1
463,7.4195,0.6599,0.7303,0.6539,0.6632,0.4490,0.4481,6
464,7.4202,0.2583,0.3287,0.6077,0.3366,0.0745,0.2718,5
465,7.4219,0.6922,0.5549,0.1468,0.6307,0.5468,0.4027,3
466,7.4255,0.2061,0.3412,0.7247,0.4536,0.1915,0.3888,5
467,7.4269,0.7112,0.7816,0.7051,0.7145,0.5003,0.4994,6
468,7.4328,0.6651,0.7356,0.3275,0.6685,0.4543,0.4533,3
469,7.4372,0.6912,0.7616,0.4347,0.6945,0.4803,0.4794,3
470,7.4408,0.4520,0.5225,0.6704,0.4554,0.2412,0.3345,5
471,7.4520,0.4451,0.4885,0.3549,0.4214,0.2461,0.2063,6
472,7.4566,0.9633,0.8804,0.7378,0.5676,0.8297,0.6324,4
473,7.4579,0.2421,0.3772,0.7606,0.4895,0.2274,0.4248,5
474,7.4588,0.0814,0.2397,0.6575,0.3521,0.1565,0.2873,1
475,7.4594,0.0750,0.2334,0.6512,0.3457,0.1628,0.2810,1
476,7.4638,0.4076,0.4781,0.6260,0.4109,0.1968,0.2901,5
477,7.4741,0.7261,0.7966,0.5557,0.7295,0.5153,0.5143,6
478,7.4750,0.4806,0.5510,0.5497,0.4839,0.2698,0.2688,6
479,7.4789,0.7540,0.8245,0.4748,0.7573,0.5432,0.5422,3
480,7.4802,0.1837,0.4670,0.8505,0.5793,0.3344,0.5146,1
481,7.4855,0.2050,0.2754,0.5544,0.2833,0.0647,0.2185,5
482,7.4866,0.7287,0.7428,0.3145,0.6035,0.5297,0.4755,3
483,7.4903,0.4278,0.4982,0.4217,0.4311,0.2169,0.2160,6
484,7.4922,0.6028,0.6733,0.2652,0.6061,0.4284,0.3910,3
485,7.4991,0.5620,0.2787,0.5481,0.1727,0.4284,0.3383,4
486,7.5062,0.6418,0.4011,0.3662,0.2487,0.5082,0.3109,4
487,7.5076,0.4355,0.5059,0.6538,0.4388,0.2246,0.3180,5
488,7.5096,0.6889,0.7593,0.5185,0.6922,0.4780,0.4771,6
489,7.5108,0.6872,0.7577,0.6812,0.6906,0.4764,0.4755,6
490,7.5135,0.1908,0.3259,0.7094,0.4383,0.1804,0.3735,5
491,7.5151,0.4302,0.5006,0.4058,0.4335,0.2193,0.2184,6
492,7.5193,0.6619,0.7323,0.4915,0.6652,0.4510,0.4501,6
493,7.5203,0.6283,0.6987,0.3718,0.6316,0.4233,0.4165,3
494,7.5228,0.6685,0.7389,0.6259,0.6718,0.4576,0.4567,6
495,7.5239,0.6767,0.7472,0.3201,0.6800,0.4659,0.4649,3
496,7.5266,0.6030,0.6734,0.2048,0.6063,0.3921,0.3912,3
497,7.5279,0.4673,0.5377,0.7116,0.4706,0.2564,0.3758,5
498,7.5289,0.3280,0.6113,0.9948,0.7237,0.4616,0.6589,1
499,7.5314,0.5903,0.6607,0.1921,0.5936,0.4000,0.3785,3
500,7.5349,0.4306,0.5011,0.4063,0.4340,0.2198,0.2189,6
501,7.5357,0.3762,0.4467,0.8045,0.5334,0.2713,0.4686,5
502,7.5505,0.6289,0.6993,0.8472,0.6322,0.4180,0.5113,5
503,7.5512,0.6375,0.7080,0.8559,0.6409,0.4267,0.5200,5
504,7.5564,0.6455,0.7160,0.3079,0.6489,0.4347,0.4338,3
505,7.5585,0.6481,0.7186,0.6421,0.6514,0.4373,0.4363,6
506,7.5592,0.8419,0.5841,0.1752,0.7496,0.7084,0.5216,3
507,7.5713,0.6769,0.7473,0.6709,0.6802,0.4660,0.4651,6
508,7.5736,0.6337,0.7042,0.8521,0.6370,0.4229,0.5162,5
509,7.5747,0.4401,0.5106,0.6585,0.4435,0.2293,0.3226,5
510,7.5772,0.3954,0.4369,0.3421,0.3697,0.2500,0.1546,6
511,7.5783,0.2050,0.2755,0.5544,0.2833,0.0647,0.2186,5
512,7.5787,0.6110,0.6815,0.2734,0.6143,0.4202,0.3992,3
513,7.5829,0.6377,0.4866,0.2626,0.3500,0.5042,0.3068,3
514,7.5853,0.4035,0.4144,0.3379,0.3473,0.2580,0.1322,6
515,7.5938,0.6069,0.6773,0.2087,0.6102,0.3960,0.3951,3
516,7.5960,0.7105,0.7809,0.7045,0.7138,0.4996,0.4987,6
517,7.5968,0.6677,0.7073,0.2535,0.6402,0.4688,0.4251,3
518,7.6008,0.6062,0.6767,0.2686,0.6095,0.4250,0.3944,3
519,7.6030,0.2543,0.3894,0.7729,0.5017,0.2397,0.4370,5
520,7.6064,0.4556,0.5260,0.4495,0.4589,0.2447,0.2438,6
521,7.6117,0.3499,0.6332,1.0167,0.7456,0.4835,0.6808,1
522,7.6135,0.6219,0.5716,0.1195,0.5604,0.4765,0.3324,3
523,7.6146,0.5822,0.6113,0.1592,0.5442,0.4367,0.3291,3
524,7.6276,0.6578,0.7282,0.8761,0.6611,0.4469,0.5403,5
525,7.6461,0.7105,0.7809,0.6680,0.7138,0.4996,0.4987,6
526,7.6471,0.1607,0.2957,0.6792,0.4081,0.2106,0.3434,1
527,7.6488,0.2467,0.3818,0.7652,0.4941,0.2320,0.4294,5
528,7.6637,0.2122,0.3472,0.7307,0.4596,0.1975,0.3949,5
529,7.6675,0.6188,0.6893,0.2812,0.6221,0.4124,0.4070,3
530,7.6845,0.5533,0.4265,0.2494,0.3633,0.4197,0.2224,6
531,7.6918,0.6500,0.7205,0.3935,0.6533,0.4392,0.4382,3
532,7.6933,0.3644,0.4244,0.5723,0.3573,0.2189,0.2365,5
533,7.7002,0.6279,0.6984,0.5854,0.6313,0.4171,0.4162,6
534,7.7019,0.6255,0.6650,0.2112,0.5979,0.4265,0.3828,3
535,7.7082,0.4161,0.4865,0.4100,0.4194,0.2052,0.2043,6
536,7.7091,0.6354,0.7059,0.4651,0.6388,0.4278,0.4237,6
537,7.7243,0.6386,0.7091,0.4683,0.6420,0.4278,0.4269,6
538,7.7363,0.3663,0.6496,1.0331,0.7619,0.4999,0.6972,1
539,7.7368,0.9638,1.0342,0.5422,0.9671,0.7529,0.7520,3
540,7.7461,1.3657,1.0824,0.8709,0.9700,1.2321,1.0348,3
541,7.7470,0.3595,0.4072,0.5811,0.3401,0.2140,0.2453,5
542,7.7516,0.6769,0.7473,0.3393,0.6802,0.4660,0.4651,3
543,7.7520,1.0393,1.1097,0.6177,1.0426,0.8284,0.8275,3
544,7.9914,0.3760,0.6593,1.0428,0.7717,0.5096,0.7069,1
545,7.9924,0.6967,0.7671,0.6906,0.7000,0.4858,0.4849,6
546,7.9939,0.4489,0.5194,0.6673,0.4523,0.2381,0.3314,5
547,7.9941,0.7073,0.7778,0.5370,0.7107,0.4965,0.4956,6
548,7.9947,0.6452,0.7157,0.8636,0.6485,0.4344,0.5277,5
549,7.9959,0.7072,0.7776,0.4280,0.7105,0.4963,0.4954,3
550,7.9971,0.7241,0.7945,0.6815,0.7274,0.5132,0.5123,6
551,7.9997,0.7346,0.8050,0.5642,0.7379,0.5237,0.5228,6
552,8.0021,0.7099,0.7803,0.6674,0.7132,0.4990,0.4981,6
553,8.0041,1.0151,1.0856,0.5935,1.0185,0.8043,0.8033,3
554,8.0054,0.6565,0.7269,0.6504,0.6598,0.4456,0.4447,6
555,8.0057,0.6199,0.6903,0.8382,0.6232,0.4090,0.5024,5
556,8.0061,0.4743,0.5178,0.3842,0.4507,0.2753,0.2356,6
557,8.0065,1.0256,1.0960,0.6040,1.0289,0.8147,0.8138,3
558,8.0079,0.2921,0.3625,0.6415,0.3704,0.1083,0.3056,5
559,8.0083,0.7052,0.7756,0.6627,0.7085,0.4943,0.4934,6
560,8.0091,0.4473,0.5178,0.5378,0.4506,0.2365,0.2355,6
561,8.0101,0.3412,0.3846,0.5842,0.3175,0.1422,0.2140,5
562,8.0123,0.7428,0.8133,0.5725,0.7462,0.5320,0.5311,6
563,8.0147,0.9878,1.0582,0.5662,0.9911,0.7769,0.7760,3
564,8.0150,0.7159,0.7863,0.5455,0.7192,0.5050,0.5041,6
565,8.0233,0.6800,0.7504,0.4008,0.6833,0.4691,0.4682,3
566,8.0321,0.7024,0.7728,0.6598,0.7057,0.4915,0.4906,6
567,8.0410,0.2962,0.4392,0.8227,0.6270,0.4952,0.5494,1
568,8.0515,1.1133,1.1837,0.6917,1.1166,0.9024,0.9015,3
569,8.0525,0.4123,0.4827,0.3879,0.4156,0.2041,0.2005,6
570,8.0554,0.6711,0.7416,0.6651,0.6744,0.4603,0.4593,6
571,8.0575,0.6960,0.7664,0.4168,0.6993,0.4852,0.4842,3
572,8.0614,0.6494,0.7198,0.6433,0.6527,0.4385,0.4376,6
573,8.0925,0.5999,0.6703,0.8182,0.6032,0.3890,0.4823,5
574,8.1062,0.6265,0.6969,0.8448,0.6298,0.4156,0.5090,5
575,8.1073,0.6701,0.7406,0.6641,0.6735,0.4593,0.4584,6
576,8.1077,0.3691,0.4395,0.7974,0.5262,0.2642,0.4615,5
577,8.1079,0.8473,0.8614,0.4331,0.5229,0.6483,0.5941,3
578,8.1142,0.3376,0.6210,1.0044,0.7333,0.4712,0.6686,1
579,8.1174,0.4255,0.4960,0.8538,0.5827,0.3206,0.5179,5
580,8.1183,0.7851,0.5018,0.4594,0.3894,0.6515,0.4542,4
581,8.1236,0.4107,0.4811,0.8390,0.5678,0.3058,0.5031,5
582,8.1238,0.6409,0.7114,0.4706,0.6443,0.4301,0.4292,6
583,8.1293,0.3189,0.3585,0.5446,0.2914,0.1199,0.1706,5
584,8.1357,0.3849,0.4553,0.3605,0.3882,0.2315,0.1731,6
585,8.1377,0.2071,0.3422,0.7257,0.4545,0.1925,0.3898,5
586,8.1450,0.1920,0.3033,0.6868,0.4157,0.1753,0.3509,5
587,8.1454,0.9531,1.0235,0.5315,0.9564,0.7422,0.7413,3
588,8.1464,0.2948,0.0863,0.5078,0.2586,0.2672,0.2681,2
589,8.1467,0.6719,0.7424,0.6294,0.6752,0.4611,0.4601,6
590,8.1470,0.4120,0.6953,1.0788,0.8077,0.5456,0.7430,1
591,8.1489,0.4026,0.4731,0.8309,0.5598,0.2977,0.4950,5
592,8.1494,0.3462,0.6295,1.0130,0.7419,0.4798,0.6772,1
593,8.1572,0.6998,0.7703,0.6573,0.7032,0.4890,0.4881,6
594,8.1624,0.7788,0.4955,0.3632,0.5887,0.6452,0.4478,3
595,8.1689,0.4055,0.6888,1.0723,0.8012,0.5391,0.7364,1
596,8.1700,0.2537,0.2971,0.4967,0.2300,0.0709,0.1265,5
597,8.1716,0.7135,0.7276,0.5871,0.3827,0.5145,0.4603,4
598,8.1804,0.4819,0.5524,0.4576,0.4853,0.2711,0.2701,6
599,8.1823,0.9653,0.9793,0.7009,0.6344,0.7689,0.7120,4
600,8.1828,0.5081,0.4717,0.2946,0.3324,0.3745,0.2044,6
601,8.1835,0.3623,0.6456,1.0291,0.7580,0.4959,0.6932,1
602,8.1846,0.7750,0.7838,0.4299,0.4389,0.6415,0.5165,3
603,8.1860,0.3759,0.4463,0.5942,0.3792,0.1970,0.2584,5
604,8.1886,0.5313,0.5454,0.5203,0.2069,0.3479,0.2781,4
605,8.1948,0.4477,0.5181,0.6920,0.4510,0.2368,0.3562,5
606,8.1974,0.6976,0.7680,0.6915,0.7009,0.4867,0.4858,6
607,8.1986,0.2612,0.2577,0.4438,0.1906,0.1276,0.0697,6
608,8.1993,0.4698,0.5402,0.4454,0.4731,0.2589,0.2580,6
609,8.2012,0.8175,0.7541,0.6843,0.4219,0.6839,0.4868,4
610,8.2023,0.7104,0.7808,0.7044,0.7137,0.4995,0.4986,6
611,8.2026,0.4084,0.4422,0.2966,0.3751,0.2748,0.1600,6
612,8.2031,0.1806,0.3157,0.6992,0.4281,0.1906,0.3633,1
613,8.2042,0.6080,0.6391,0.2311,0.5720,0.4625,0.3569,3
614,8.2177,0.2058,0.3409,0.7244,0.4532,0.1912,0.3885,5
615,8.2316,0.6900,0.9733,1.3568,1.0857,0.8236,1.0209,1
616,8.2318,0.7385,0.8090,0.5681,0.7418,0.5277,0.5267,6
617,8.2322,0.2525,0.5358,0.9193,0.6481,0.3861,0.5834,1
618,8.2327,0.2498,0.3849,0.7684,0.4973,0.2352,0.4326,5
619,8.2340,0.2797,0.3501,0.6291,0.3580,0.0959,0.2932,5
620,8.2346,0.2008,0.2149,0.6364,0.2294,0.1386,0.2518,5
621,8.2356,0.0704,0.3400,0.7235,0.4523,0.2694,0.3876,1
622,8.2405,0.7043,0.7083,0.2799,0.4674,0.5707,0.4410,3
623,8.2409,0.4501,0.5206,0.4258,0.4535,0.2393,0.2383,6
624,8.2415,0.6602,0.7306,0.8785,0.6635,0.4493,0.5426,5
625,8.2451,0.4991,0.3374,0.3360,0.4376,0.3537,0.2096,6
626,8.2469,0.6906,0.7610,0.5202,0.6939,0.4797,0.4788,6
627,8.2476,0.6968,0.4441,0.2217,0.4051,0.5632,0.3658,3
628,8.2485,0.7361,0.6093,0.4689,0.3404,0.6025,0.4051,4
629,8.2494,0.3147,0.2827,0.5896,0.0810,0.1811,0.2049,4
630,8.2512,0.7235,0.7940,0.6810,0.7269,0.5127,0.5118,6
631,8.2514,0.4259,0.4694,0.3358,0.4023,0.2318,0.1872,6
632,8.2522,0.2669,0.3374,0.6164,0.3452,0.0831,0.2805,5
633,8.2537,0.2486,0.5319,0.9154,0.6443,0.3822,0.5795,1
634,8.2548,0.4772,0.5168,0.3712,0.4497,0.2782,0.2346,6
635,8.2578,0.6401,0.7105,0.3609,0.6434,0.4304,0.4283,3
636,8.2592,0.7127,0.7832,0.3751,0.7161,0.5019,0.5010,3
637,8.2628,0.4189,0.4894,0.8472,0.5761,0.3140,0.5113,5
638,8.2635,0.4649,0.5354,0.5554,0.4683,0.2541,0.2532,6
639,8.2663,0.4077,0.6910,1.0745,0.8034,0.5413,0.7386,1
640,8.2667,0.4585,0.5289,0.7029,0.4618,0.2476,0.3670,5
641,8.2681,0.4429,0.5133,0.4185,0.4462,0.2320,0.2311,6
642,8.2686,0.3978,0.4683,0.8261,0.5550,0.2929,0.4902,5
643,8.2725,0.6714,0.7418,0.3921,0.6747,0.4605,0.4596,3
644,8.2734,0.7218,0.7922,0.4425,0.7251,0.5109,0.5100,3
645,8.2762,0.4173,0.7006,1.0841,0.8129,0.5509,0.7482,1
646,8.2764,0.5979,0.6683,0.2162,0.6012,0.3870,0.3861,3
647,8.2774,0.2163,0.4996,0.8831,0.6119,0.3499,0.5472,1
648,8.2819,0.3887,0.4592,0.4578,0.3920,0.2319,0.1769,6
649,8.2894,0.2343,0.5176,0.9011,0.6300,0.3679,0.5653,1
650,8.2901,0.5810,0.6250,0.1564,0.5579,0.4356,0.3428,3
651,8.2944,0.2158,0.2398,0.6233,0.3984,0.2665,0.3208,1
652,8.2989,0.6974,0.7678,0.6913,0.7007,0.4865,0.4856,6
653,8.3007,0.6846,0.7551,0.4054,0.6879,0.4738,0.4728,3
654,8.3029,0.7141,0.7845,0.5437,0.7174,0.5032,0.5023,6
655,8.3107,0.6260,0.6964,0.2443,0.6293,0.4151,0.4142,3
656,8.3113,0.1448,0.1385,0.5563,0.3507,0.2577,0.2731,2
657,8.3166,0.3227,0.3577,0.7155,0.4444,0.2832,0.3797,5
658,8.3206,0.2391,0.2180,0.6652,0.2583,0.3685,0.3694,2
659,8.3217,0.1831,0.3182,0.7017,0.4306,0.1881,0.3658,1
660,8.3224,0.7004,0.7708,0.4212,0.7037,0.4896,0.4886,3
661,8.3234,0.2055,0.4888,0.8723,0.6012,0.3391,0.5364,1
662,8.3252,0.6574,0.6714,0.5953,0.3265,0.4584,0.4041,4
663,8.3315,0.3783,0.6617,1.0451,0.7740,0.5119,0.7093,1
664,8.3377,0.2257,0.4099,0.7934,0.5565,0.4247,0.4789,1
665,8.3451,0.3716,0.6549,1.0384,0.7673,0.5052,0.7025,1
666,8.3464,0.1349,0.3619,0.8090,0.4020,0.2804,0.4244,1
667,8.3478,0.6661,0.7366,0.6601,0.6695,0.4553,0.4543,6
668,8.3481,0.8313,0.7276,0.3737,0.4356,0.6977,0.5003,3
669,8.3491,0.2092,0.3443,0.7278,0.4566,0.1946,0.3919,5
670,8.3540,1.1452,1.2156,0.7236,1.1485,0.9343,0.9334,3
671,8.3571,0.7316,0.8020,0.4523,0.7349,0.5207,0.5198,3
672,8.3584,0.5158,0.5298,0.3527,0.3906,0.3168,0.2625,6
673,8.3593,0.1060,0.2643,0.6821,0.3767,0.1534,0.3119,1
674,8.3606,0.2055,0.3406,0.7241,0.4529,0.1909,0.3882,5
675,8.3619,0.5938,0.6642,0.1956,0.5971,0.3964,0.3820,3
676,8.3709,0.5655,0.6360,0.1838,0.5688,0.4121,0.3537,3
677,8.3721,0.6722,0.7426,0.3346,0.6755,0.4613,0.4604,3
678,8.3752,0.3626,0.6459,1.0294,0.7582,0.4961,0.6935,1
679,8.3782,0.6857,0.7562,0.6797,0.6891,0.4749,0.4739,6
680,8.3794,0.6527,0.7232,0.3735,0.6560,0.4419,0.4409,3
681,8.3803,0.6973,0.7677,0.6548,0.7006,0.4864,0.4855,6
682,8.3854,0.6468,0.7173,0.3092,0.6502,0.4360,0.4351,3
683,8.3864,0.2746,0.5579,0.9414,0.6703,0.4082,0.6056,1
684,8.3868,0.6645,0.5826,0.1746,0.6029,0.5190,0.3750,3
685,8.3897,0.7027,0.7732,0.5324,0.7061,0.4919,0.4909,6
686,8.3900,0.4205,0.3985,0.4186,0.3589,0.2750,0.1310,6
687,8.3993,0.7002,0.7707,0.5298,0.7035,0.4894,0.4884,6
688,8.3999,0.7187,0.7892,0.7127,0.7221,0.5079,0.5069,6
689,8.4011,0.2006,0.2147,0.6362,0.2292,0.1388,0.2516,5
690,8.4034,0.1757,0.3340,0.7518,0.4464,0.2231,0.3816,1
691,8.4181,0.9535,1.0239,0.5319,0.9568,0.7426,0.7417,3
692,8.4238,0.6698,0.7402,0.6637,0.6731,0.4589,0.4580,6
693,8.4250,0.4625,0.5329,0.6808,0.4658,0.2516,0.3450,5
694,8.4291,0.3970,0.4674,0.8253,0.5541,0.2921,0.4894,5
695,8.4540,0.6486,0.7190,0.8670,0.6519,0.4377,0.5311,5
696,8.4600,0.6378,0.7083,0.8562,0.6412,0.4270,0.5203,5
697,8.4642,0.6461,0.7166,0.8645,0.6495,0.4353,0.5286,5
698,8.4748,0.3733,0.3071,0.4293,0.1833,0.2398,0.0473,6
699,8.4857,0.6751,0.7455,0.3374,0.6784,0.4642,0.4633,3
700,8.4870,0.6907,0.7611,0.6846,0.6940,0.4798,0.4789,6
701,8.4913,0.6974,0.7679,0.6914,0.7007,0.4866,0.4856,6
702,8.4938,0.4138,0.4842,0.8421,0.5709,0.3089,0.5062,5
703,8.4968,0.3694,0.3973,0.5712,0.3302,0.2239,0.2354,5
704,8.4993,0.2711,0.5544,0.9379,0.6668,0.4047,0.6020,1
705,8.5031,0.4552,0.5256,0.4308,0.4585,0.2443,0.2434,6
706,8.5068,0.5930,0.6364,0.1787,0.5693,0.3979,0.3542,3
707,8.5194,0.3649,0.6482,1.0317,0.7605,0.4985,0.6958,1
708,8.5216,0.6747,0.7452,0.5043,0.6780,0.4639,0.4629,6
709,8.5234,0.6350,0.7054,0.8533,0.6383,0.4241,0.5175,5
710,8.5259,0.3865,0.4570,0.8148,0.5437,0.2816,0.4789,5
711,8.5298,0.6794,0.7499,0.4002,0.6828,0.4686,0.4676,3
712,8.5313,0.2146,0.3497,0.7332,0.4620,0.2000,0.3973,5
